sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.046;34;;40rounds;Yes;No;2;0.39665;0.71119;0.09673;0.17284;1.10784;TimeDependentAgentBoulware@164;RandomBOAagent@165;0.7111909771011493;0.39664560776976354;0.7111909771011493;0.39664560776976354;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.035;34;;40rounds;Yes;No;2;0.41445;0.75858;0.04501;0.34272;1.17303;RandomBOAagent@166;TimeDependentAgentBoulware@167;0.41444609073031974;0.7585798887778508;0.41444609073031974;0.7585798887778508;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.041;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@168;RandomBOAagent@169;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.035;35;;40rounds;Yes;No;2;0.42416;0.71845;0.06343;0.31371;1.14261;RandomBOAagent@170;TimeDependentAgentBoulware@171;0.424156380625816;0.7184487027731439;0.424156380625816;0.7184487027731439;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.033;38;;40rounds;Yes;No;2;0.48821;0.73760;0.00638;0.27066;1.22581;TimeDependentAgentBoulware@172;RandomBOAagent@173;0.48820600053901364;0.7375994242700905;0.48820600053901364;0.7375994242700905;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.037;33;;40rounds;Yes;No;2;0.34282;0.76834;0.09040;0.40902;1.11117;RandomBOAagent@174;TimeDependentAgentBoulware@175;0.34282330482893947;0.7683423529456843;0.34282330482893947;0.7683423529456843;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.033;36;;40rounds;Yes;No;2;0.54151;0.63641;0.04083;0.06936;1.17793;TimeDependentAgentBoulware@176;RandomBOAagent@177;0.6364142185974934;0.541514103684453;0.6364142185974934;0.541514103684453;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.030;37;;40rounds;Yes;No;2;0.45810;0.65720;0.08103;0.25748;1.11530;RandomBOAagent@178;TimeDependentAgentBoulware@179;0.4580995182835536;0.6571963362470834;0.4580995182835536;0.6571963362470834;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.026;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@180;RandomBOAagent@181;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.033;38;;40rounds;Yes;No;2;0.50260;0.56496;0.10828;0.19749;1.06756;RandomBOAagent@182;TimeDependentAgentBoulware@183;0.502600752900295;0.5649570705808477;0.502600752900295;0.5649570705808477;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.055;37;;40rounds;Yes;No;2;0.55373;0.56478;0.06774;0.14638;1.11851;TimeDependentAgentBoulware@184;RandomBOAagent@185;0.5537260867827318;0.5647791580333934;0.5537260867827318;0.5647791580333934;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.040;34;;40rounds;Yes;No;2;0.41445;0.75858;0.04501;0.34272;1.17303;RandomBOAagent@186;TimeDependentAgentBoulware@187;0.41444609073031974;0.7585798887778508;0.41444609073031974;0.7585798887778508;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.034;38;;40rounds;Yes;No;2;0.48821;0.73760;0.00638;0.27066;1.22581;TimeDependentAgentBoulware@188;RandomBOAagent@189;0.48820600053901364;0.7375994242700905;0.48820600053901364;0.7375994242700905;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.028;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@190;TimeDependentAgentBoulware@191;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.029;34;;40rounds;Yes;No;2;0.45950;0.75452;0.02079;0.12242;1.21402;TimeDependentAgentBoulware@192;RandomBOAagent@193;0.7545233404098679;0.4594973961315867;0.7545233404098679;0.4594973961315867;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.030;35;;40rounds;Yes;No;2;0.42416;0.71845;0.06343;0.31371;1.14261;RandomBOAagent@194;TimeDependentAgentBoulware@195;0.424156380625816;0.7184487027731439;0.424156380625816;0.7184487027731439;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.035;38;;40rounds;Yes;No;2;0.48821;0.73760;0.00638;0.27066;1.22581;TimeDependentAgentBoulware@196;RandomBOAagent@197;0.48820600053901364;0.7375994242700905;0.48820600053901364;0.7375994242700905;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.027;37;;40rounds;Yes;No;2;0.49929;0.58908;0.09450;0.20175;1.08837;RandomBOAagent@198;TimeDependentAgentBoulware@199;0.4992857416313052;0.5890826681264953;0.4992857416313052;0.5890826681264953;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.026;38;;40rounds;Yes;No;2;0.48821;0.73760;0.00638;0.27066;1.22581;TimeDependentAgentBoulware@200;RandomBOAagent@201;0.48820600053901364;0.7375994242700905;0.48820600053901364;0.7375994242700905;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;38;;40rounds;Yes;No;2;0.50260;0.56496;0.10828;0.19749;1.06756;RandomBOAagent@202;TimeDependentAgentBoulware@203;0.502600752900295;0.5649570705808477;0.502600752900295;0.5649570705808477;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;35;;40rounds;Yes;No;2;0.44550;0.66470;0.09632;0.12858;1.11020;TimeDependentAgentBoulware@204;RandomBOAagent@205;0.6646989038784972;0.4454971476749196;0.6646989038784972;0.4454971476749196;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;33;;40rounds;Yes;No;2;0.35730;0.76189;0.08608;0.39323;1.11919;RandomBOAagent@206;TimeDependentAgentBoulware@207;0.35729728374940495;0.7618894030004498;0.35729728374940495;0.7618894030004498;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;30;;40rounds;Yes;No;2;0.37969;0.84862;0.00828;0.24075;1.22831;TimeDependentAgentBoulware@208;RandomBOAagent@209;0.8486210131755375;0.37968911962575846;0.8486210131755375;0.37968911962575846;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;33;;40rounds;Yes;No;2;0.32604;0.79399;0.07531;0.43640;1.12003;RandomBOAagent@210;TimeDependentAgentBoulware@211;0.3260367396275142;0.793990925277382;0.3260367396275142;0.793990925277382;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;35;;40rounds;Yes;No;2;0.47357;0.67370;0.07149;0.09912;1.14726;TimeDependentAgentBoulware@212;RandomBOAagent@213;0.6736965856115804;0.4735655812788405;0.6736965856115804;0.4735655812788405;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.024;35;;40rounds;Yes;No;2;0.42416;0.71845;0.06343;0.31371;1.14261;RandomBOAagent@214;TimeDependentAgentBoulware@215;0.424156380625816;0.7184487027731439;0.424156380625816;0.7184487027731439;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;34;;40rounds;Yes;No;2;0.40692;0.71173;0.08852;0.16262;1.11865;TimeDependentAgentBoulware@216;RandomBOAagent@217;0.7117253578410272;0.40692236138991766;0.7117253578410272;0.40692236138991766;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;34;;40rounds;Yes;No;2;0.41445;0.75858;0.04501;0.34272;1.17303;RandomBOAagent@218;TimeDependentAgentBoulware@219;0.41444609073031974;0.7585798887778508;0.41444609073031974;0.7585798887778508;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.029;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@220;RandomBOAagent@221;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@222;TimeDependentAgentBoulware@223;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.024;36;;40rounds;Yes;No;2;0.45171;0.61264;0.13144;0.14637;1.06435;TimeDependentAgentBoulware@224;RandomBOAagent@225;0.6126371838038822;0.4517125429093059;0.6126371838038822;0.4517125429093059;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@226;TimeDependentAgentBoulware@227;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;32;;40rounds;Yes;No;2;0.40446;0.81117;0.02074;0.19866;1.21562;TimeDependentAgentBoulware@228;RandomBOAagent@229;0.8111685353648019;0.4044551657455139;0.8111685353648019;0.4044551657455139;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.027;38;;40rounds;Yes;No;2;0.57997;0.59110;0.03155;0.10948;1.17107;RandomBOAagent@230;TimeDependentAgentBoulware@231;0.5910966964096563;0.5799714621572777;0.5910966964096563;0.5799714621572777;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;30;;40rounds;Yes;No;2;0.37969;0.84862;0.00828;0.24075;1.22831;TimeDependentAgentBoulware@232;RandomBOAagent@233;0.8486210131755375;0.37968911962575846;0.8486210131755375;0.37968911962575846;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;35;;40rounds;Yes;No;2;0.44020;0.67859;0.07902;0.28196;1.11879;RandomBOAagent@234;TimeDependentAgentBoulware@235;0.44020281916490517;0.6785917141537456;0.44020281916490517;0.6785917141537456;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;34;;40rounds;Yes;No;2;0.42240;0.74766;0.05262;0.15425;1.17006;TimeDependentAgentBoulware@236;RandomBOAagent@237;0.7476556971762789;0.4224017224756651;0.7476556971762789;0.4224017224756651;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.015;26;;40rounds;Yes;No;2;0.18288;0.94256;0.02991;0.63789;1.12545;RandomBOAagent@238;TimeDependentAgentBoulware@239;0.18288445304701484;0.942561484798691;0.18288445304701484;0.942561484798691;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;36;;40rounds;Yes;No;2;0.45467;0.65039;0.10140;0.12476;1.10506;TimeDependentAgentBoulware@240;RandomBOAagent@241;0.6503892423667416;0.4546704404196194;0.6503892423667416;0.4546704404196194;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;38;;40rounds;Yes;No;2;0.58167;0.58952;0.03047;0.12011;1.17119;RandomBOAagent@242;TimeDependentAgentBoulware@243;0.5816732698419143;0.5895186317556443;0.5816732698419143;0.5895186317556443;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.024;35;;40rounds;Yes;No;2;0.44550;0.66470;0.09632;0.12858;1.11020;TimeDependentAgentBoulware@244;RandomBOAagent@245;0.6646989038784972;0.4454971476749196;0.6646989038784972;0.4454971476749196;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;35;;40rounds;Yes;No;2;0.48983;0.72327;0.01591;0.26067;1.21311;RandomBOAagent@246;TimeDependentAgentBoulware@247;0.48983215493901316;0.7232739611698593;0.48983215493901316;0.7232739611698593;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;34;;40rounds;Yes;No;2;0.39665;0.71119;0.09673;0.17284;1.10784;TimeDependentAgentBoulware@248;RandomBOAagent@249;0.7111909771011493;0.39664560776976354;0.7111909771011493;0.39664560776976354;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@250;TimeDependentAgentBoulware@251;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.024;37;;40rounds;Yes;No;2;0.58108;0.61064;0.02024;0.12599;1.19172;TimeDependentAgentBoulware@252;RandomBOAagent@253;0.5810841527037258;0.6106360650096997;0.5810841527037258;0.6106360650096997;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;36;;40rounds;Yes;No;2;0.52317;0.63035;0.05187;0.18717;1.15352;RandomBOAagent@254;TimeDependentAgentBoulware@255;0.5231673925727404;0.6303512248134582;0.5231673925727404;0.6303512248134582;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.029;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@256;RandomBOAagent@257;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@258;TimeDependentAgentBoulware@259;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.024;38;;40rounds;Yes;No;2;0.48821;0.73760;0.00638;0.27066;1.22581;TimeDependentAgentBoulware@260;RandomBOAagent@261;0.48820600053901364;0.7375994242700905;0.48820600053901364;0.7375994242700905;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;37;;40rounds;Yes;No;2;0.57743;0.66378;0.00000;0.03721;1.24121;RandomBOAagent@262;TimeDependentAgentBoulware@263;0.6637752267446497;0.5774335153399769;0.6637752267446497;0.5774335153399769;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;36;;40rounds;Yes;No;2;0.52638;0.61239;0.06636;0.09752;1.13877;TimeDependentAgentBoulware@264;RandomBOAagent@265;0.6123866105044499;0.5263806153434458;0.6123866105044499;0.5263806153434458;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.025;35;;40rounds;Yes;No;2;0.42416;0.71845;0.06343;0.31371;1.14261;RandomBOAagent@266;TimeDependentAgentBoulware@267;0.424156380625816;0.7184487027731439;0.424156380625816;0.7184487027731439;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@268;RandomBOAagent@269;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;34;;40rounds;Yes;No;2;0.41445;0.75858;0.04501;0.34272;1.17303;RandomBOAagent@270;TimeDependentAgentBoulware@271;0.41444609073031974;0.7585798887778508;0.41444609073031974;0.7585798887778508;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;36;;40rounds;Yes;No;2;0.52638;0.61239;0.06636;0.09752;1.13877;TimeDependentAgentBoulware@272;RandomBOAagent@273;0.6123866105044499;0.5263806153434458;0.6123866105044499;0.5263806153434458;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;39;;40rounds;Yes;No;2;0.50109;0.53536;0.12797;0.17818;1.03645;RandomBOAagent@274;TimeDependentAgentBoulware@275;0.5353606599853973;0.5010858800048628;0.5353606599853973;0.5010858800048628;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;35;;40rounds;Yes;No;2;0.44550;0.66470;0.09632;0.12858;1.11020;TimeDependentAgentBoulware@276;RandomBOAagent@277;0.6646989038784972;0.4454971476749196;0.6646989038784972;0.4454971476749196;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.025;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@278;TimeDependentAgentBoulware@279;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.024;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@280;RandomBOAagent@281;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@282;TimeDependentAgentBoulware@283;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.027;36;;40rounds;Yes;No;2;0.51443;0.66710;0.04839;0.06385;1.18153;TimeDependentAgentBoulware@284;RandomBOAagent@285;0.6670989819937794;0.5144328203108678;0.6670989819937794;0.5144328203108678;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.024;35;;40rounds;Yes;No;2;0.42416;0.71845;0.06343;0.31371;1.14261;RandomBOAagent@286;TimeDependentAgentBoulware@287;0.424156380625816;0.7184487027731439;0.424156380625816;0.7184487027731439;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.016;28;;40rounds;Yes;No;2;0.26216;0.89407;0.04107;0.36314;1.15623;TimeDependentAgentBoulware@288;RandomBOAagent@289;0.8940656633159958;0.26216218097814936;0.8940656633159958;0.26216218097814936;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;29;;40rounds;Yes;No;2;0.25169;0.93086;0.00916;0.57608;1.18256;RandomBOAagent@290;TimeDependentAgentBoulware@291;0.2516944615726182;0.9308640508017161;0.2516944615726182;0.9308640508017161;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;32;;40rounds;Yes;No;2;0.44188;0.78864;0.01084;0.15505;1.23052;TimeDependentAgentBoulware@292;RandomBOAagent@293;0.7886365888642539;0.441879708568222;0.7886365888642539;0.441879708568222;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;36;;40rounds;Yes;No;2;0.46328;0.67311;0.06531;0.25859;1.13639;RandomBOAagent@294;TimeDependentAgentBoulware@295;0.46328196912480823;0.6731080708199811;0.46328196912480823;0.6731080708199811;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;36;;40rounds;Yes;No;2;0.52638;0.61239;0.06636;0.09752;1.13877;TimeDependentAgentBoulware@296;RandomBOAagent@297;0.6123866105044499;0.5263806153434458;0.6123866105044499;0.5263806153434458;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;38;;40rounds;Yes;No;2;0.50260;0.56496;0.10828;0.19749;1.06756;RandomBOAagent@298;TimeDependentAgentBoulware@299;0.502600752900295;0.5649570705808477;0.502600752900295;0.5649570705808477;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;36;;40rounds;Yes;No;2;0.52638;0.61239;0.06636;0.09752;1.13877;TimeDependentAgentBoulware@300;RandomBOAagent@301;0.6123866105044499;0.5263806153434458;0.6123866105044499;0.5263806153434458;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.023;39;;40rounds;Yes;No;2;0.50109;0.53536;0.12797;0.17818;1.03645;RandomBOAagent@302;TimeDependentAgentBoulware@303;0.5353606599853973;0.5010858800048628;0.5353606599853973;0.5010858800048628;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;31;;40rounds;Yes;No;2;0.34176;0.82067;0.05139;0.25738;1.16243;TimeDependentAgentBoulware@304;RandomBOAagent@305;0.8206704377132129;0.34176023970089786;0.8206704377132129;0.34176023970089786;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;35;;40rounds;Yes;No;2;0.42416;0.71845;0.06343;0.31371;1.14261;RandomBOAagent@306;TimeDependentAgentBoulware@307;0.424156380625816;0.7184487027731439;0.424156380625816;0.7184487027731439;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;35;;40rounds;Yes;No;2;0.44550;0.66470;0.09632;0.12858;1.11020;TimeDependentAgentBoulware@308;RandomBOAagent@309;0.6646989038784972;0.4454971476749196;0.6646989038784972;0.4454971476749196;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;35;;40rounds;Yes;No;2;0.44274;0.68922;0.07136;0.28395;1.13196;RandomBOAagent@310;TimeDependentAgentBoulware@311;0.4427428479522859;0.6892175471300215;0.4427428479522859;0.6892175471300215;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;35;;40rounds;Yes;No;2;0.44550;0.66470;0.09632;0.12858;1.11020;TimeDependentAgentBoulware@312;RandomBOAagent@313;0.6646989038784972;0.4454971476749196;0.6646989038784972;0.4454971476749196;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.026;34;;40rounds;Yes;No;2;0.41445;0.75858;0.04501;0.34272;1.17303;RandomBOAagent@314;TimeDependentAgentBoulware@315;0.41444609073031974;0.7585798887778508;0.41444609073031974;0.7585798887778508;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.027;36;;40rounds;Yes;No;2;0.52638;0.61239;0.06636;0.09752;1.13877;TimeDependentAgentBoulware@316;RandomBOAagent@317;0.6123866105044499;0.5263806153434458;0.6123866105044499;0.5263806153434458;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;34;;40rounds;Yes;No;2;0.41445;0.75858;0.04501;0.34272;1.17303;RandomBOAagent@318;TimeDependentAgentBoulware@319;0.41444609073031974;0.7585798887778508;0.41444609073031974;0.7585798887778508;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;31;;40rounds;Yes;No;2;0.34176;0.82067;0.05139;0.25738;1.16243;TimeDependentAgentBoulware@320;RandomBOAagent@321;0.8206704377132129;0.34176023970089786;0.8206704377132129;0.34176023970089786;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;38;;40rounds;Yes;No;2;0.51242;0.60758;0.08047;0.10846;1.12000;RandomBOAagent@322;TimeDependentAgentBoulware@323;0.607584644729044;0.5124167101762441;0.607584644729044;0.5124167101762441;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;37;;40rounds;Yes;No;2;0.55373;0.56478;0.06774;0.14638;1.11851;TimeDependentAgentBoulware@324;RandomBOAagent@325;0.5537260867827318;0.5647791580333934;0.5537260867827318;0.5647791580333934;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;32;;40rounds;Yes;No;2;0.29497;0.84163;0.05182;0.48820;1.13660;RandomBOAagent@326;TimeDependentAgentBoulware@327;0.29497079646314545;0.8416264804215396;0.29497079646314545;0.8416264804215396;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.022;38;;40rounds;Yes;No;2;0.53217;0.59417;0.06746;0.16973;1.12634;TimeDependentAgentBoulware@328;RandomBOAagent@329;0.5321670610279385;0.5941690688204699;0.5321670610279385;0.5941690688204699;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;35;;40rounds;Yes;No;2;0.42416;0.71845;0.06343;0.31371;1.14261;RandomBOAagent@330;TimeDependentAgentBoulware@331;0.424156380625816;0.7184487027731439;0.424156380625816;0.7184487027731439;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
