sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.011;5;;40rounds;Yes;No;2;0.48444;0.76516;0.00876;0.20289;1.24960;RandomBOAagent@170;AverageTitForTat1@171;0.4844416486027163;0.7651601627956834;0.4844416486027163;0.7651601627956834;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;7;;40rounds;Yes;No;2;0.41541;0.83124;0.00366;0.29042;1.24665;AverageTitForTat1@172;RandomBOAagent@173;0.8312353585842538;0.41541464148660345;0.8312353585842538;0.41541464148660345;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;8;;40rounds;Yes;No;2;0.33438;0.91729;0.00510;0.41632;1.25167;RandomBOAagent@174;AverageTitForTat1@175;0.3343823207078731;0.9172926792566983;0.3343823207078731;0.9172926792566983;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;4;;40rounds;Yes;No;2;0.51210;0.74124;0.00714;0.15836;1.25335;AverageTitForTat1@176;RandomBOAagent@177;0.7412421464893602;0.5121043757822963;0.7412421464893602;0.5121043757822963;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;3;;40rounds;Yes;No;2;0.29668;0.95452;0.00000;0.46930;1.25119;RandomBOAagent@178;AverageTitForTat1@179;0.29667505419185103;0.9545195116129495;0.29667505419185103;0.9545195116129495;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;7;;40rounds;Yes;No;2;0.42538;0.81784;0.00714;0.27408;1.24322;AverageTitForTat1@180;RandomBOAagent@181;0.8178442969761553;0.4253769352648748;0.8178442969761553;0.4253769352648748;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.47666;0.78434;0.00000;0.22160;1.26100;RandomBOAagent@182;AverageTitForTat1@183;0.47666346742651045;0.7843404453654867;0.47666346742651045;0.7843404453654867;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;5;;40rounds;Yes;No;2;0.51516;0.73444;0.00876;0.15161;1.24960;AverageTitForTat1@184;RandomBOAagent@185;0.7344416486027163;0.5151601627956836;0.7344416486027163;0.5151601627956836;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;3;;40rounds;Yes;No;2;0.52334;0.73886;0.00000;0.15643;1.26220;RandomBOAagent@186;AverageTitForTat1@187;0.5233385216183616;0.7388599569784362;0.5233385216183616;0.7388599569784362;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;7;;40rounds;Yes;No;2;0.46277;0.78771;0.00000;0.22610;1.25048;AverageTitForTat1@188;RandomBOAagent@189;0.787707266516022;0.4627731676437488;0.787707266516022;0.4627731676437488;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;6;;40rounds;Yes;No;2;0.55131;0.70666;0.00714;0.11405;1.25797;RandomBOAagent@190;AverageTitForTat1@191;0.5513082622893097;0.7066615936169744;0.5513082622893097;0.7066615936169744;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;8;;40rounds;Yes;No;2;0.56541;0.67654;0.01079;0.07679;1.24195;AverageTitForTat1@192;RandomBOAagent@193;0.676542822591952;0.5654050759435933;0.676542822591952;0.5654050759435933;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;6;;40rounds;Yes;No;2;0.57758;0.67035;0.01386;0.07097;1.24793;RandomBOAagent@194;AverageTitForTat1@195;0.5775818228212293;0.6703484662700855;0.5775818228212293;0.6703484662700855;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;6;;40rounds;Yes;No;2;0.57462;0.68216;0.00000;0.07246;1.25678;AverageTitForTat1@196;RandomBOAagent@197;0.6821557030238447;0.5746230647351251;0.6821557030238447;0.5746230647351251;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;3;;40rounds;Yes;No;2;0.40321;0.84975;0.00510;0.31991;1.25295;RandomBOAagent@198;AverageTitForTat1@199;0.40320629001846253;0.8497455213090801;0.40320629001846253;0.8497455213090801;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.025;9;;40rounds;Yes;No;2;0.54028;0.70549;0.00876;0.11389;1.24577;AverageTitForTat1@200;RandomBOAagent@201;0.7054922355973341;0.5402826193696384;0.7054922355973341;0.5402826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.003;3;;40rounds;Yes;No;2;0.35457;0.90427;0.00000;0.39274;1.25885;RandomBOAagent@202;AverageTitForTat1@203;0.3545738802026154;0.9042745984650398;0.3545738802026154;0.9042745984650398;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;6;;40rounds;Yes;No;2;0.51516;0.73444;0.00876;0.15161;1.24960;AverageTitForTat1@204;RandomBOAagent@205;0.7344416486027163;0.5151601627956836;0.7344416486027163;0.5151601627956836;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.53446;1.25000;RandomBOAagent@206;AverageTitForTat1@207;0.25;1.0;0.25;1.0;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.41327;0.82660;0.00876;0.28895;1.23987;AverageTitForTat1@208;RandomBOAagent@209;0.8266021504867952;0.4132725594825785;0.8266021504867952;0.4132725594825785;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;8;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@210;AverageTitForTat1@211;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.46277;0.78771;0.00000;0.22610;1.25048;AverageTitForTat1@212;RandomBOAagent@213;0.787707266516022;0.4627731676437488;0.787707266516022;0.4627731676437488;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;8;;40rounds;Yes;No;2;0.34994;0.90213;0.00510;0.39460;1.25207;RandomBOAagent@214;AverageTitForTat1@215;0.3499406721051568;0.9021325164610148;0.3499406721051568;0.9021325164610148;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;6;;40rounds;Yes;No;2;0.54950;0.71111;0.00000;0.11040;1.26061;AverageTitForTat1@216;RandomBOAagent@217;0.7111051160292268;0.5495006081611703;0.7111051160292268;0.5495006081611703;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.61235;0.63509;0.01414;0.02466;1.24745;RandomBOAagent@218;AverageTitForTat1@219;0.6123520613788211;0.6350943158952365;0.6123520613788211;0.6350943158952365;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.62013;0.63911;0.00714;0.01841;1.25925;AverageTitForTat1@220;RandomBOAagent@221;0.620132231599899;0.6391144356693561;0.620132231599899;0.6391144356693561;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.38667;0.85783;0.00714;0.33755;1.24450;RandomBOAagent@222;AverageTitForTat1@223;0.3866682662867448;0.8578297773172567;0.3866682662867448;0.8578297773172567;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.45972;0.79451;0.00000;0.23294;1.25423;AverageTitForTat1@224;RandomBOAagent@225;0.7945077644026658;0.4597173806303616;0.7945077644026658;0.4597173806303616;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;5;;40rounds;Yes;No;2;0.50778;0.75402;0.00000;0.17815;1.26180;RandomBOAagent@226;AverageTitForTat1@227;0.5077801702210779;0.7540201197741198;0.5077801702210779;0.7540201197741198;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.48790;0.75876;0.00510;0.18813;1.24665;AverageTitForTat1@228;RandomBOAagent@229;0.7587578535106398;0.4878956242177037;0.7587578535106398;0.4878956242177037;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.018;3;;40rounds;Yes;No;2;0.45549;0.79028;0.00714;0.24122;1.24577;RandomBOAagent@230;AverageTitForTat1@231;0.45549223559733415;0.7902826193696384;0.45549223559733415;0.7902826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.48296;0.76241;0.00366;0.19426;1.24537;AverageTitForTat1@232;RandomBOAagent@233;0.7624113892736645;0.4829617994342217;0.7624113892736645;0.4829617994342217;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;7;;40rounds;Yes;No;2;0.61491;0.63765;0.00510;0.01615;1.25255;RandomBOAagent@234;AverageTitForTat1@235;0.6376479386211789;0.6149056841047635;0.6376479386211789;0.6149056841047635;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.30544;0.93993;0.00000;0.44494;1.24538;AverageTitForTat1@236;RandomBOAagent@237;0.9399338842000504;0.30544278216532195;0.9399338842000504;0.30544278216532195;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.50315;0.75188;0.00510;0.18009;1.25502;RandomBOAagent@238;AverageTitForTat1@239;0.5031469621236193;0.7518780377700949;0.5031469621236193;0.7518780377700949;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;6;;40rounds;Yes;No;2;0.52324;0.71790;0.01414;0.13497;1.24115;AverageTitForTat1@240;RandomBOAagent@241;0.7179036248709986;0.5232444188038601;0.7179036248709986;0.5232444188038601;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;7;;40rounds;Yes;No;2;0.52895;0.72488;0.00876;0.14287;1.25383;RandomBOAagent@242;AverageTitForTat1@243;0.5289494130053822;0.724877543426045;0.5289494130053822;0.724877543426045;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.49004;0.76339;0.00000;0.18957;1.25343;AverageTitForTat1@244;RandomBOAagent@245;0.7633910616080984;0.49003770622172865;0.7633910616080984;0.49003770622172865;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.003;3;;40rounds;Yes;No;2;0.34994;0.90213;0.00510;0.39460;1.25207;RandomBOAagent@246;AverageTitForTat1@247;0.3499406721051568;0.9021325164610148;0.3499406721051568;0.9021325164610148;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;8;;40rounds;Yes;No;2;0.49598;0.74222;0.01751;0.17140;1.23820;AverageTitForTat1@248;RandomBOAagent@249;0.7422198297789222;0.4959798802258803;0.7422198297789222;0.4959798802258803;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.53889;0.70050;0.01758;0.11994;1.23939;RandomBOAagent@250;AverageTitForTat1@251;0.5388948839707732;0.7004993918388298;0.5388948839707732;0.7004993918388298;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.59216;0.67131;0.00000;0.06003;1.26348;AverageTitForTat1@252;RandomBOAagent@253;0.5921624909289509;0.6713127990308181;0.5921624909289509;0.6713127990308181;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.51556;0.73484;0.00876;0.15951;1.25040;RandomBOAagent@254;AverageTitForTat1@255;0.5155583513972837;0.7348398372043166;0.5155583513972837;0.7348398372043166;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;4;;40rounds;Yes;No;2;0.61089;0.62987;0.01386;0.02126;1.24075;AverageTitForTat1@256;RandomBOAagent@257;0.629867768400101;0.6108855643306439;0.629867768400101;0.6108855643306439;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;5;;40rounds;Yes;No;2;0.56785;0.69858;0.00000;0.09643;1.26642;RandomBOAagent@258;AverageTitForTat1@259;0.5678462860210274;0.6985773376087978;0.5678462860210274;0.6985773376087978;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.46566;0.77334;0.01079;0.21453;1.23900;AverageTitForTat1@260;RandomBOAagent@261;0.7733365325734896;0.46565955463451325;0.7733365325734896;0.46565955463451325;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.003;3;;40rounds;Yes;No;2;0.34118;0.91424;0.00000;0.40929;1.25542;RandomBOAagent@262;AverageTitForTat1@263;0.3411828185945169;0.9142368922433111;0.3411828185945169;0.9142368922433111;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.48082;0.75778;0.00876;0.19295;1.23860;AverageTitForTat1@264;RandomBOAagent@265;0.7577781811762059;0.48081971743019675;0.7577781811762059;0.48081971743019675;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;11;;40rounds;Yes;No;2;0.43896;0.82157;0.00000;0.27458;1.26052;RandomBOAagent@266;AverageTitForTat1@267;0.4389562009104885;0.821567277721738;0.4389562009104885;0.821567277721738;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.61333;0.64217;0.00876;0.02586;1.25550;AverageTitForTat1@268;RandomBOAagent@269;0.6133317337132553;0.6421702226827435;0.6133317337132553;0.6421702226827435;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;8;;40rounds;Yes;No;2;0.34994;0.90213;0.00510;0.39460;1.25207;RandomBOAagent@270;AverageTitForTat1@271;0.3499406721051568;0.9021325164610148;0.3499406721051568;0.9021325164610148;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.58902;0.66943;0.00366;0.06120;1.25845;AverageTitForTat1@272;RandomBOAagent@273;0.5890155288053317;0.6694347612607232;0.5890155288053317;0.6694347612607232;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;4;;40rounds;Yes;No;2;0.63103;0.63667;0.00000;0.00000;1.26770;RandomBOAagent@274;AverageTitForTat1@275;0.6366702553316168;0.6310301796611797;0.6366702553316168;0.6310301796611797;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.071;7;;40rounds;Yes;No;2;0.38509;0.86235;0.00714;0.33379;1.24745;AverageTitForTat1@276;RandomBOAagent@277;0.8623520613788211;0.3850943158952364;0.8623520613788211;0.3850943158952364;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.62426;0.62487;0.01386;0.01386;1.24912;RandomBOAagent@278;AverageTitForTat1@279;0.6242568770130803;0.624867977883035;0.6242568770130803;0.624867977883035;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;5;;40rounds;Yes;No;2;0.44054;0.80229;0.00714;0.25242;1.24282;AverageTitForTat1@280;RandomBOAagent@281;0.8022859455788717;0.44053709806055835;0.8022859455788717;0.44053709806055835;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.003;3;;40rounds;Yes;No;2;0.44673;0.80239;0.00876;0.25581;1.24912;RandomBOAagent@282;AverageTitForTat1@283;0.44673438208669425;0.8023869951519347;0.44673438208669425;0.8023869951519347;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;9;;40rounds;Yes;No;2;0.60457;0.65427;0.00714;0.03963;1.25885;AverageTitForTat1@284;RandomBOAagent@285;0.6045738802026154;0.6542745984650398;0.6045738802026154;0.6542745984650398;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.52895;0.72488;0.00876;0.14287;1.25383;RandomBOAagent@286;AverageTitForTat1@287;0.5289494130053822;0.724877543426045;0.5289494130053822;0.724877543426045;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;8;;40rounds;Yes;No;2;0.44359;0.79549;0.00876;0.24567;1.23908;AverageTitForTat1@288;RandomBOAagent@289;0.7954854476922278;0.44359288507394556;0.7954854476922278;0.44359288507394556;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;8;;40rounds;Yes;No;2;0.39445;0.86185;0.00510;0.33459;1.25630;RandomBOAagent@290;AverageTitForTat1@291;0.3944484365078226;0.8618498970913764;0.3944484365078226;0.8618498970913764;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.46277;0.78771;0.00000;0.22610;1.25048;AverageTitForTat1@292;RandomBOAagent@293;0.787707266516022;0.4627731676437488;0.787707266516022;0.4627731676437488;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.049;5;;40rounds;Yes;No;2;0.59679;0.65025;0.01414;0.04427;1.24705;RandomBOAagent@294;AverageTitForTat1@295;0.5967937099815375;0.6502544786909199;0.5967937099815375;0.6502544786909199;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;4;;40rounds;Yes;No;2;0.48082;0.75778;0.00876;0.19295;1.23860;AverageTitForTat1@296;RandomBOAagent@297;0.7577781811762059;0.48081971743019675;0.7577781811762059;0.48081971743019675;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.56784;0.67538;0.01414;0.08188;1.24322;RandomBOAagent@298;AverageTitForTat1@299;0.5678442969761553;0.6753769352648749;0.5678442969761553;0.6753769352648749;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;6;;40rounds;Yes;No;2;0.53434;0.72666;0.00000;0.13209;1.26100;AverageTitForTat1@300;RandomBOAagent@301;0.7266634674265104;0.5343404453654867;0.7266634674265104;0.5343404453654867;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;7;;40rounds;Yes;No;2;0.59314;0.65519;0.01386;0.04978;1.24833;RandomBOAagent@302;AverageTitForTat1@303;0.593140174218513;0.6551883034744019;0.593140174218513;0.6551883034744019;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;7;;40rounds;Yes;No;2;0.48484;0.76556;0.00000;0.19489;1.25040;AverageTitForTat1@304;RandomBOAagent@305;0.7655583513972837;0.4848398372043165;0.7655583513972837;0.4848398372043165;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;6;;40rounds;Yes;No;2;0.58438;0.66729;0.00876;0.06363;1.25167;RandomBOAagent@306;AverageTitForTat1@307;0.5843823207078731;0.6672926792566982;0.5843823207078731;0.6672926792566982;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;6;;40rounds;Yes;No;2;0.33576;0.90882;0.00000;0.40156;1.24458;AverageTitForTat1@308;RandomBOAagent@309;0.9088171814054831;0.33576310775668894;0.9088171814054831;0.33576310775668894;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;5;;40rounds;Yes;No;2;0.53673;0.70570;0.01414;0.12475;1.24242;RandomBOAagent@310;AverageTitForTat1@311;0.536727594181588;0.7056972608562418;0.536727594181588;0.7056972608562418;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.46566;0.77334;0.01079;0.21453;1.23900;AverageTitForTat1@312;RandomBOAagent@313;0.7733365325734896;0.46565955463451325;0.7733365325734896;0.46565955463451325;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;7;;40rounds;Yes;No;2;0.46229;0.78723;0.01079;0.23410;1.24952;RandomBOAagent@314;AverageTitForTat1@315;0.4622927334839779;0.7872268323562512;0.4622927334839779;0.7872268323562512;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;7;;40rounds;Yes;No;2;0.42249;0.83222;0.00000;0.28588;1.25471;AverageTitForTat1@316;RandomBOAagent@317;0.8322150309186879;0.4224905482741104;0.8322150309186879;0.4224905482741104;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.003;3;;40rounds;Yes;No;2;0.54765;0.71160;0.00510;0.12006;1.25925;RandomBOAagent@318;AverageTitForTat1@319;0.5476547265262851;0.7115954184004565;0.5476547265262851;0.7115954184004565;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.37701;0.87889;0.00000;0.35099;1.25590;AverageTitForTat1@320;RandomBOAagent@321;0.8788900851105389;0.3770100598870599;0.8788900851105389;0.3770100598870599;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;8;;40rounds;Yes;No;2;0.37111;0.87299;0.01386;0.35926;1.24410;RandomBOAagent@322;AverageTitForTat1@323;0.3711099148894611;0.8729899401129402;0.3711099148894611;0.8729899401129402;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.55758;0.69457;0.00366;0.09352;1.25215;AverageTitForTat1@324;RandomBOAagent@325;0.694567092297509;0.5575848641693468;0.694567092297509;0.5575848641693468;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;3;;40rounds;Yes;No;2;0.39445;0.86185;0.00510;0.33459;1.25630;RandomBOAagent@326;AverageTitForTat1@327;0.3944484365078226;0.8618498970913764;0.3944484365078226;0.8618498970913764;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;4;;40rounds;Yes;No;2;0.50306;0.74320;0.01461;0.16651;1.24626;AverageTitForTat1@328;RandomBOAagent@329;0.7431995021133562;0.5030557870133872;0.7431995021133562;0.5030557870133872;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;7;;40rounds;Yes;No;2;0.60870;0.64003;0.01386;0.02938;1.24873;RandomBOAagent@330;AverageTitForTat1@331;0.6086985256157966;0.6400281406787185;0.6086985256157966;0.6400281406787185;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;11;;40rounds;Yes;No;2;0.38601;0.85092;0.01386;0.32548;1.23693;AverageTitForTat1@332;RandomBOAagent@333;0.8509183553947188;0.38600802090459874;0.8509183553947188;0.38600802090459874;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.004;3;;40rounds;Yes;No;2;0.34994;0.90213;0.00510;0.39460;1.25207;RandomBOAagent@334;AverageTitForTat1@335;0.3499406721051568;0.9021325164610148;0.3499406721051568;0.9021325164610148;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;15;;40rounds;Yes;No;2;0.44761;0.80327;0.00000;0.24778;1.25088;AverageTitForTat1@336;RandomBOAagent@337;0.8032656179133058;0.4476130048480653;0.8032656179133058;0.4476130048480653;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;8;;40rounds;Yes;No;2;0.61705;0.64228;0.00000;0.01507;1.25933;RandomBOAagent@338;AverageTitForTat1@339;0.6422811467186373;0.6170477661087885;0.6422811467186373;0.6170477661087885;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;6;;40rounds;Yes;No;2;0.44456;0.81007;0.00000;0.25463;1.25462;AverageTitForTat1@340;RandomBOAagent@341;0.8100661157999495;0.4445572178346781;0.8100661157999495;0.4445572178346781;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
