sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.024;8;;40rounds;Yes;No;2;0.47831;0.73014;0.01008;0.20833;1.20845;AverageTitForTat1@168;RandomBOAagent@169;0.730136333859254;0.47831292991204194;0.730136333859254;0.47831292991204194;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.012;7;;40rounds;Yes;No;2;0.49594;0.70489;0.01558;0.12004;1.20082;RandomBOAagent@170;AverageTitForTat1@171;0.4959358992323962;0.7048850517538606;0.4959358992323962;0.7048850517538606;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;5;;40rounds;Yes;No;2;0.47172;0.72112;0.02002;0.20777;1.19284;AverageTitForTat1@172;RandomBOAagent@173;0.7211157907230569;0.47172132610708145;0.7211157907230569;0.47172132610708145;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;6;;40rounds;Yes;No;2;0.49781;0.70622;0.01336;0.11928;1.20403;RandomBOAagent@174;AverageTitForTat1@175;0.4978103401420278;0.7062201173196424;0.4978103401420278;0.7062201173196424;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.037;10;;40rounds;Yes;No;2;0.41616;0.78982;0.00962;0.29440;1.20597;AverageTitForTat1@176;RandomBOAagent@177;0.7898168950697738;0.4161566256864069;0.7898168950697738;0.4161566256864069;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.015;5;;40rounds;Yes;No;2;0.40549;0.79909;0.00502;0.24938;1.20458;RandomBOAagent@178;AverageTitForTat1@179;0.40548629206011094;0.7990889867777863;0.40548629206011094;0.7990889867777863;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;5;;40rounds;Yes;No;2;0.37960;0.79518;0.02862;0.32596;1.17478;AverageTitForTat1@180;RandomBOAagent@181;0.7951812179418816;0.37959574211742475;0.7951812179418816;0.37959574211742475;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;4;;40rounds;Yes;No;2;0.27625;0.93695;0.00000;0.43772;1.21320;RandomBOAagent@182;AverageTitForTat1@183;0.27625092883243124;0.9369453036344905;0.27625092883243124;0.9369453036344905;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;4;;40rounds;Yes;No;2;0.57725;0.60116;0.03198;0.05967;1.17841;AverageTitForTat1@184;RandomBOAagent@185;0.6011625617940292;0.5772517705086326;0.6011625617940292;0.5772517705086326;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.024;6;;40rounds;Yes;No;2;0.38510;0.80687;0.02042;0.27002;1.19197;RandomBOAagent@186;AverageTitForTat1@187;0.385098071575128;0.8068734830573313;0.385098071575128;0.8068734830573313;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;6;;40rounds;Yes;No;2;0.29883;0.90299;0.00826;0.45733;1.20182;AverageTitForTat1@188;RandomBOAagent@189;0.9029906719260739;0.29882801419560395;0.9029906719260739;0.29882801419560395;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;4;;40rounds;Yes;No;2;0.36081;0.83514;0.01117;0.30678;1.19595;RandomBOAagent@190;AverageTitForTat1@191;0.3608054212575468;0.8351441838602515;0.3608054212575468;0.8351441838602515;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;5;;40rounds;Yes;No;2;0.45492;0.74719;0.01501;0.23720;1.20211;AverageTitForTat1@192;RandomBOAagent@193;0.7471880238147071;0.45491930777298395;0.7471880238147071;0.45491930777298395;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;5;;40rounds;Yes;No;2;0.47830;0.73965;0.00499;0.15544;1.21796;RandomBOAagent@194;AverageTitForTat1@195;0.4783029283799286;0.7396527886386023;0.4783029283799286;0.7396527886386023;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;5;;40rounds;Yes;No;2;0.42440;0.77509;0.01778;0.27852;1.19950;AverageTitForTat1@196;RandomBOAagent@197;0.7750925252827677;0.42440252818206814;0.7750925252827677;0.42440252818206814;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.024;6;;40rounds;Yes;No;2;0.37933;0.82583;0.00798;0.28667;1.20516;RandomBOAagent@198;AverageTitForTat1@199;0.3793278298634828;0.825832161470989;0.3793278298634828;0.825832161470989;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.017;5;;40rounds;Yes;No;2;0.54737;0.65629;0.01238;0.05122;1.20366;AverageTitForTat1@200;RandomBOAagent@201;0.547365582452573;0.6562917272113138;0.547365582452573;0.6562917272113138;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;7;;40rounds;Yes;No;2;0.53590;0.65955;0.02245;0.06308;1.19544;RandomBOAagent@202;AverageTitForTat1@203;0.5358979465403145;0.6595467120423197;0.5358979465403145;0.6595467120423197;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;5;;40rounds;Yes;No;2;0.35609;0.84420;0.01036;0.37543;1.20029;AverageTitForTat1@204;RandomBOAagent@205;0.8441973518886333;0.35609129357738;0.8441973518886333;0.35609129357738;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;4;;40rounds;Yes;No;2;0.49781;0.70622;0.01336;0.11928;1.20403;RandomBOAagent@206;AverageTitForTat1@207;0.4978103401420278;0.7062201173196424;0.4978103401420278;0.7062201173196424;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;6;;40rounds;Yes;No;2;0.43775;0.76523;0.01281;0.26196;1.20298;AverageTitForTat1@208;RandomBOAagent@209;0.7652269135067125;0.43775377604356686;0.7652269135067125;0.43775377604356686;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.003;3;;40rounds;Yes;No;2;0.53670;0.66459;0.01926;0.06436;1.20129;RandomBOAagent@210;AverageTitForTat1@211;0.5366989586084161;0.664594843557566;0.5366989586084161;0.664594843557566;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;5;;40rounds;Yes;No;2;0.56225;0.63477;0.01869;0.08446;1.19702;AverageTitForTat1@212;RandomBOAagent@213;0.6347730864932877;0.5622462239564331;0.6347730864932877;0.5622462239564331;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;5;;40rounds;Yes;No;2;0.40482;0.82040;0.00000;0.26425;1.22522;RandomBOAagent@214;AverageTitForTat1@215;0.4048187820581186;0.8204042578825753;0.4048187820581186;0.8204042578825753;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;4;;40rounds;Yes;No;2;0.31563;0.87692;0.01358;0.42741;1.19255;AverageTitForTat1@216;RandomBOAagent@217;0.8769184388344236;0.3156300325297014;0.8769184388344236;0.3156300325297014;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;5;;40rounds;Yes;No;2;0.34710;0.86486;0.00340;0.33674;1.21196;RandomBOAagent@218;AverageTitForTat1@219;0.3471017947097293;0.8648604641320894;0.3471017947097293;0.8648604641320894;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;4;;40rounds;Yes;No;2;0.50696;0.67955;0.02791;0.15494;1.18652;AverageTitForTat1@220;RandomBOAagent@221;0.6795517192789355;0.5069634027881295;0.6795517192789355;0.5069634027881295;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.28732;0.91590;0.00608;0.41530;1.20322;RandomBOAagent@222;AverageTitForTat1@223;0.2873212749357367;0.9158956531042246;0.2873212749357367;0.9158956531042246;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;6;;40rounds;Yes;No;2;0.22583;0.97933;0.00000;0.56275;1.20516;AverageTitForTat1@224;RandomBOAagent@225;0.9793278298634829;0.22583216147098906;0.9793278298634829;0.22583216147098906;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.003;4;;40rounds;Yes;No;2;0.38845;0.81320;0.01596;0.27150;1.20164;RandomBOAagent@226;AverageTitForTat1@227;0.38844613498276365;0.8131961411901113;0.38844613498276365;0.8131961411901113;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;5;;40rounds;Yes;No;2;0.36729;0.83557;0.01280;0.36133;1.20287;AverageTitForTat1@228;RandomBOAagent@229;0.8355740985613892;0.3672943554716796;0.8355740985613892;0.3672943554716796;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;6;;40rounds;Yes;No;2;0.58718;0.62482;0.01054;0.01390;1.21201;RandomBOAagent@230;AverageTitForTat1@231;0.5871836146252619;0.6248232554279789;0.5871836146252619;0.6248232554279789;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.44753;0.75237;0.01500;0.24620;1.19990;AverageTitForTat1@232;RandomBOAagent@233;0.7523683555987531;0.44752720464894546;0.7523683555987531;0.44752720464894546;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;3;;40rounds;Yes;No;2;0.42264;0.78682;0.00753;0.22839;1.20945;RandomBOAagent@234;AverageTitForTat1@235;0.42263794057903675;0.786816479892228;0.42263794057903675;0.786816479892228;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.028;12;;40rounds;Yes;No;2;0.48814;0.72134;0.00839;0.19514;1.20948;AverageTitForTat1@236;RandomBOAagent@237;0.721335521894144;0.4881435723680116;0.721335521894144;0.4881435723680116;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;4;;40rounds;Yes;No;2;0.59687;0.61010;0.01280;0.02656;1.20697;RandomBOAagent@238;AverageTitForTat1@239;0.5968716677634516;0.6100995881281502;0.5968716677634516;0.6100995881281502;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.019;7;;40rounds;Yes;No;2;0.41644;0.76589;0.02826;0.27890;1.18233;AverageTitForTat1@240;RandomBOAagent@241;0.7658944235087048;0.4164385049387778;0.7658944235087048;0.4164385049387778;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.003;3;;40rounds;Yes;No;2;0.42567;0.76540;0.02002;0.21248;1.19108;RandomBOAagent@242;AverageTitForTat1@243;0.4256749432826973;0.7654033159666425;0.4256749432826973;0.7654033159666425;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;5;;40rounds;Yes;No;2;0.42157;0.79865;0.00000;0.29639;1.22022;AverageTitForTat1@244;RandomBOAagent@245;0.7986512505375205;0.421568270596973;0.7986512505375205;0.421568270596973;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;3;;40rounds;Yes;No;2;0.50193;0.70235;0.01183;0.11368;1.20427;RandomBOAagent@246;AverageTitForTat1@247;0.5019258721151285;0.702348619601133;0.5019258721151285;0.702348619601133;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.50424;0.71183;0.00679;0.17675;1.21606;AverageTitForTat1@248;RandomBOAagent@249;0.7118250273938204;0.5042396591061701;0.7118250273938204;0.5042396591061701;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;7;;40rounds;Yes;No;2;0.45259;0.72866;0.02980;0.16929;1.18125;RandomBOAagent@250;AverageTitForTat1@251;0.4525922450142058;0.7286584459660858;0.4525922450142058;0.7286584459660858;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;5;;40rounds;Yes;No;2;0.58490;0.63598;0.00000;0.06617;1.22088;AverageTitForTat1@252;RandomBOAagent@253;0.6359800174009269;0.5848965606270041;0.6359800174009269;0.5848965606270041;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;5;;40rounds;Yes;No;2;0.45095;0.74355;0.01761;0.17915;1.19450;RandomBOAagent@254;AverageTitForTat1@255;0.450946164306246;0.7435531661172986;0.450946164306246;0.7435531661172986;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.003;4;;40rounds;Yes;No;2;0.52095;0.68339;0.01422;0.14575;1.20434;AverageTitForTat1@256;RandomBOAagent@257;0.6833919306310865;0.5209471097171284;0.6833919306310865;0.5209471097171284;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.003;3;;40rounds;Yes;No;2;0.47705;0.74199;0.00679;0.15793;1.21905;RandomBOAagent@258;AverageTitForTat1@259;0.47705194090053277;0.7419934351497369;0.47705194090053277;0.7419934351497369;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;5;;40rounds;Yes;No;2;0.35798;0.85410;0.00368;0.38069;1.21208;AverageTitForTat1@260;RandomBOAagent@261;0.8540965071673252;0.35798233308241706;0.8540965071673252;0.35798233308241706;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;12;;40rounds;Yes;No;2;0.54160;0.67506;0.00826;0.06553;1.21666;RandomBOAagent@262;AverageTitForTat1@263;0.5416039697715125;0.675057945081036;0.5416039697715125;0.675057945081036;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;7;;40rounds;Yes;No;2;0.48176;0.71866;0.01358;0.19836;1.20042;AverageTitForTat1@264;RandomBOAagent@265;0.7186600689164109;0.4817603752869833;0.7186600689164109;0.4817603752869833;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;7;;40rounds;Yes;No;2;0.40492;0.80118;0.00340;0.25118;1.20609;RandomBOAagent@266;AverageTitForTat1@267;0.4049165440412023;0.801176633796737;0.4049165440412023;0.801176633796737;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.026;13;;40rounds;Yes;No;2;0.58771;0.60607;0.02151;0.05017;1.19378;AverageTitForTat1@268;RandomBOAagent@269;0.6060675729571254;0.5877148720321026;0.6060675729571254;0.5877148720321026;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;3;;40rounds;Yes;No;2;0.48397;0.70957;0.02097;0.13258;1.19355;RandomBOAagent@270;AverageTitForTat1@271;0.4839732115281011;0.7095729949714448;0.4839732115281011;0.7095729949714448;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;7;;40rounds;Yes;No;2;0.44869;0.74620;0.01869;0.24139;1.19489;AverageTitForTat1@272;RandomBOAagent@273;0.7462008240781551;0.4486912173633432;0.7462008240781551;0.4486912173633432;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.011;3;;40rounds;Yes;No;2;0.40500;0.79124;0.01280;0.24471;1.19624;RandomBOAagent@274;AverageTitForTat1@275;0.4050027731461801;0.7912354774376315;0.4050027731461801;0.7912354774376315;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.42890;0.78941;0.00499;0.28471;1.21832;AverageTitForTat1@276;RandomBOAagent@277;0.7894131728106252;0.42890315987042044;0.7894131728106252;0.42890315987042044;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;6;;40rounds;Yes;No;2;0.45273;0.75502;0.01005;0.18486;1.20775;RandomBOAagent@278;AverageTitForTat1@279;0.452725747080315;0.7550218485861214;0.452725747080315;0.7550218485861214;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;8;;40rounds;Yes;No;2;0.32466;0.88232;0.00556;0.42432;1.20698;AverageTitForTat1@280;RandomBOAagent@281;0.8823185017895567;0.32466017566659305;0.8823185017895567;0.32466017566659305;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.29572;0.88827;0.02028;0.39078;1.18400;RandomBOAagent@282;AverageTitForTat1@283;0.2957247970918938;0.8882703449489949;0.2957247970918938;0.8882703449489949;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;7;;40rounds;Yes;No;2;0.45763;0.74924;0.01240;0.23647;1.20687;AverageTitForTat1@284;RandomBOAagent@285;0.7492400233622045;0.45762679277709567;0.7492400233622045;0.45762679277709567;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;4;;40rounds;Yes;No;2;0.46273;0.73749;0.01906;0.16609;1.20022;RandomBOAagent@286;AverageTitForTat1@287;0.46273129337267527;0.7374928034613847;0.46273129337267527;0.7374928034613847;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.53424;0.66947;0.01282;0.12676;1.20371;AverageTitForTat1@288;RandomBOAagent@289;0.669468572912182;0.5342411437280361;0.669468572912182;0.5342411437280361;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;5;;40rounds;Yes;No;2;0.36884;0.83551;0.00631;0.30094;1.20435;RandomBOAagent@290;AverageTitForTat1@291;0.3688387646571918;0.8355076972555713;0.3688387646571918;0.8355076972555713;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;9;;40rounds;Yes;No;2;0.52971;0.67839;0.01036;0.13576;1.20810;AverageTitForTat1@292;RandomBOAagent@293;0.6783891574849064;0.5297116322794968;0.6783891574849064;0.5297116322794968;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;4;;40rounds;Yes;No;2;0.45763;0.76548;0.00000;0.18813;1.22312;RandomBOAagent@294;AverageTitForTat1@295;0.45763075824341143;0.7654849501095914;0.45763075824341143;0.7654849501095914;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.013;6;;40rounds;Yes;No;2;0.56033;0.64812;0.01184;0.09312;1.20844;AverageTitForTat1@296;RandomBOAagent@297;0.6481151633151777;0.5603263046912091;0.6481151633151777;0.5603263046912091;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.53464;0.67117;0.01328;0.06927;1.20581;RandomBOAagent@298;AverageTitForTat1@299;0.5346354261828128;0.6711738262801873;0.5346354261828128;0.6711738262801873;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;8;;40rounds;Yes;No;2;0.59031;0.61472;0.01171;0.02226;1.20504;AverageTitForTat1@300;RandomBOAagent@301;0.5903119468618105;0.6147236672998285;0.5903119468618105;0.6147236672998285;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;7;;40rounds;Yes;No;2;0.40412;0.79613;0.00826;0.24852;1.20024;RandomBOAagent@302;AverageTitForTat1@303;0.4041155319731007;0.7961285022814906;0.4041155319731007;0.7961285022814906;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;5;;40rounds;Yes;No;2;0.48475;0.69679;0.03029;0.18298;1.18154;AverageTitForTat1@304;RandomBOAagent@305;0.6967895969028393;0.48474973954346595;0.6967895969028393;0.48474973954346595;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.49076;0.71228;0.01446;0.12855;1.20303;RandomBOAagent@306;AverageTitForTat1@307;0.49075556744835025;0.7122771548778991;0.49075556744835025;0.7122771548778991;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;7;;40rounds;Yes;No;2;0.40000;0.80000;0.01501;0.31327;1.20000;AverageTitForTat1@308;RandomBOAagent@309;0.7999999999999999;0.39999999999999997;0.7999999999999999;0.39999999999999997;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;4;;40rounds;Yes;No;2;0.41282;0.77518;0.02255;0.22863;1.18799;RandomBOAagent@310;AverageTitForTat1@311;0.412816385374738;0.775176744572021;0.412816385374738;0.775176744572021;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;6;;40rounds;Yes;No;2;0.52573;0.67379;0.01639;0.13619;1.19952;AverageTitForTat1@312;RandomBOAagent@313;0.673790106597875;0.5257296206578517;0.673790106597875;0.5257296206578517;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;6;;40rounds;Yes;No;2;0.45723;0.74769;0.01052;0.17672;1.20492;RandomBOAagent@314;AverageTitForTat1@315;0.4572334684344585;0.7476902844103313;0.4572334684344585;0.7476902844103313;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;6;;40rounds;Yes;No;2;0.53280;0.65888;0.02015;0.12204;1.19168;AverageTitForTat1@316;RandomBOAagent@317;0.6588795491424183;0.5327955642591186;0.6588795491424183;0.5327955642591186;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.012;7;;40rounds;Yes;No;2;0.58755;0.59703;0.02809;0.04016;1.18457;RandomBOAagent@318;AverageTitForTat1@319;0.5875451643511894;0.597026894421365;0.5875451643511894;0.597026894421365;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;5;;40rounds;Yes;No;2;0.57647;0.61808;0.02205;0.02591;1.19455;AverageTitForTat1@320;RandomBOAagent@321;0.5764748182478838;0.6180765449516309;0.5764748182478838;0.6180765449516309;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.006;5;;40rounds;Yes;No;2;0.57326;0.63812;0.01079;0.02143;1.21138;RandomBOAagent@322;AverageTitForTat1@323;0.5732602569063574;0.6381172894388866;0.5732602569063574;0.6381172894388866;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.004;4;;40rounds;Yes;No;2;0.40450;0.81432;0.00000;0.31955;1.21882;AverageTitForTat1@324;RandomBOAagent@325;0.8143206475278575;0.4045006316883523;0.8143206475278575;0.4045006316883523;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.007;5;;40rounds;Yes;No;2;0.47977;0.72339;0.00829;0.14399;1.20316;RandomBOAagent@326;AverageTitForTat1@327;0.47977145045002256;0.7233856490490597;0.47977145045002256;0.7233856490490597;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.019;10;;40rounds;Yes;No;2;0.58776;0.61345;0.01446;0.02411;1.20121;AverageTitForTat1@328;RandomBOAagent@329;0.5877648955222765;0.6134491406822952;0.5877648955222765;0.6134491406822952;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.043;11;;40rounds;Yes;No;2;0.54082;0.67214;0.00608;0.12318;1.21295;RandomBOAagent@330;AverageTitForTat1@331;0.6721353968593304;0.540816801353;0.6721353968593304;0.540816801353;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;6;;40rounds;Yes;No;2;0.41264;0.79088;0.01184;0.29775;1.20352;AverageTitForTat1@332;RandomBOAagent@333;0.7908816948807192;0.41263602028087787;0.7908816948807192;0.41263602028087787;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;9;;40rounds;Yes;No;2;0.46067;0.74407;0.01280;0.17177;1.20474;RandomBOAagent@334;AverageTitForTat1@335;0.460667760947072;0.7440717861840057;0.460667760947072;0.7440717861840057;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.003;4;;40rounds;Yes;No;2;0.48708;0.72513;0.00523;0.19843;1.21221;AverageTitForTat1@336;RandomBOAagent@337;0.7251335607130738;0.48707745247441026;0.7251335607130738;0.48707745247441026;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;9;;40rounds;Yes;No;2;0.34219;0.86368;0.00798;0.33958;1.20587;RandomBOAagent@338;AverageTitForTat1@339;0.342185250668527;0.8636838303353523;0.342185250668527;0.8636838303353523;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
