sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.065;30;;40rounds;Yes;No;2;0.47630;0.88103;0.05100;0.26990;1.35732;RandomBOAagent@166;TimeDependentAgentBoulware@167;0.4762953794086181;0.8810261145847399;0.4762953794086181;0.8810261145847399;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.018;11;;40rounds;Yes;No;2;0.20000;1.00000;0.00000;0.67514;1.20000;TimeDependentAgentBoulware@168;RandomBOAagent@169;1.0;0.20000000000000004;1.0;0.20000000000000004;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.043;35;;40rounds;Yes;No;2;0.65289;0.72994;0.12741;0.12741;1.38283;RandomBOAagent@170;TimeDependentAgentBoulware@171;0.6528917788359503;0.7299403516129117;0.6528917788359503;0.7299403516129117;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.079;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@172;RandomBOAagent@173;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.042;28;;40rounds;Yes;No;2;0.36245;0.91708;0.05422;0.38898;1.27953;RandomBOAagent@174;TimeDependentAgentBoulware@175;0.36244925662103256;0.917081569291515;0.36244925662103256;0.917081569291515;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.037;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@176;RandomBOAagent@177;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.087;29;;40rounds;Yes;No;2;0.52241;0.91294;0.01264;0.23533;1.43535;RandomBOAagent@178;TimeDependentAgentBoulware@179;0.5224146068601326;0.9129382547727548;0.5224146068601326;0.9129382547727548;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.053;31;;40rounds;Yes;No;2;0.57065;0.83218;0.07184;0.26872;1.40284;TimeDependentAgentBoulware@180;RandomBOAagent@181;0.8321821066890411;0.5706549311813323;0.8321821066890411;0.5706549311813323;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.055;30;;40rounds;Yes;No;2;0.47630;0.88103;0.05100;0.26990;1.35732;RandomBOAagent@182;TimeDependentAgentBoulware@183;0.4762953794086181;0.8810261145847399;0.4762953794086181;0.8810261145847399;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.070;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@184;RandomBOAagent@185;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.050;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@186;TimeDependentAgentBoulware@187;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.022;25;;40rounds;Yes;No;2;0.40731;0.94450;0.03117;0.46334;1.35181;TimeDependentAgentBoulware@188;RandomBOAagent@189;0.944500029242386;0.4073121674034325;0.944500029242386;0.4073121674034325;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.073;34;;40rounds;Yes;No;2;0.42627;0.73860;0.20021;0.32478;1.16487;RandomBOAagent@190;TimeDependentAgentBoulware@191;0.4262691549389924;0.738604650536405;0.4262691549389924;0.738604650536405;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.054;24;;40rounds;Yes;No;2;0.29783;0.95319;0.03596;0.56686;1.25102;TimeDependentAgentBoulware@192;RandomBOAagent@193;0.9531927988546645;0.29782847405634333;0.9531927988546645;0.29782847405634333;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.083;33;;40rounds;Yes;No;2;0.62472;0.80237;0.07930;0.11700;1.42709;RandomBOAagent@194;TimeDependentAgentBoulware@195;0.6247215816107843;0.8023673340007937;0.6247215816107843;0.8023673340007937;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.062;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@196;RandomBOAagent@197;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.065;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@198;TimeDependentAgentBoulware@199;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.051;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@200;RandomBOAagent@201;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.053;19;;40rounds;Yes;No;2;0.26952;0.98300;0.00000;0.49682;1.25252;RandomBOAagent@202;TimeDependentAgentBoulware@203;0.26952282802418237;0.9829979031598434;0.26952282802418237;0.9829979031598434;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.059;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@204;RandomBOAagent@205;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.046;33;;40rounds;Yes;No;2;0.62472;0.80237;0.07930;0.11700;1.42709;RandomBOAagent@206;TimeDependentAgentBoulware@207;0.6247215816107843;0.8023673340007937;0.6247215816107843;0.8023673340007937;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.046;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@208;RandomBOAagent@209;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.113;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@210;TimeDependentAgentBoulware@211;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.051;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@212;RandomBOAagent@213;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.091;23;;40rounds;Yes;No;2;0.33905;0.96600;0.00000;0.42557;1.30504;RandomBOAagent@214;TimeDependentAgentBoulware@215;0.33904565604836473;0.9659958063196866;0.33904565604836473;0.9659958063196866;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.049;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@216;RandomBOAagent@217;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.041;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@218;TimeDependentAgentBoulware@219;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.034;25;;40rounds;Yes;No;2;0.40731;0.94450;0.03117;0.46334;1.35181;TimeDependentAgentBoulware@220;RandomBOAagent@221;0.944500029242386;0.4073121674034325;0.944500029242386;0.4073121674034325;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.040;33;;40rounds;Yes;No;2;0.62472;0.80237;0.07930;0.11700;1.42709;RandomBOAagent@222;TimeDependentAgentBoulware@223;0.6247215816107843;0.8023673340007937;0.6247215816107843;0.8023673340007937;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.030;18;;40rounds;Yes;No;2;0.27920;0.98395;0.00000;0.59608;1.26315;TimeDependentAgentBoulware@224;RandomBOAagent@225;0.9839518149075268;0.2791989651876305;0.9839518149075268;0.2791989651876305;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.041;24;;40rounds;Yes;No;2;0.31385;0.96394;0.02528;0.44874;1.27779;RandomBOAagent@226;TimeDependentAgentBoulware@227;0.31384612278758556;0.9639445452932249;0.31384612278758556;0.9639445452932249;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.049;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@228;RandomBOAagent@229;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.040;30;;40rounds;Yes;No;2;0.54392;0.87506;0.03991;0.20276;1.41897;RandomBOAagent@230;TimeDependentAgentBoulware@231;0.543917165146627;0.8750556506688705;0.543917165146627;0.8750556506688705;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.054;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@232;RandomBOAagent@233;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.042;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@234;TimeDependentAgentBoulware@235;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.045;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@236;RandomBOAagent@237;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.058;23;;40rounds;Yes;No;2;0.33905;0.96600;0.00000;0.42557;1.30504;RandomBOAagent@238;TimeDependentAgentBoulware@239;0.33904565604836473;0.9659958063196866;0.33904565604836473;0.9659958063196866;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.059;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@240;RandomBOAagent@241;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.065;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@242;TimeDependentAgentBoulware@243;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.057;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@244;RandomBOAagent@245;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.050;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@246;TimeDependentAgentBoulware@247;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.043;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@248;RandomBOAagent@249;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.031;23;;40rounds;Yes;No;2;0.33905;0.96600;0.00000;0.42557;1.30504;RandomBOAagent@250;TimeDependentAgentBoulware@251;0.33904565604836473;0.9659958063196866;0.33904565604836473;0.9659958063196866;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.052;31;;40rounds;Yes;No;2;0.57065;0.83218;0.07184;0.26872;1.40284;TimeDependentAgentBoulware@252;RandomBOAagent@253;0.8321821066890411;0.5706549311813323;0.8321821066890411;0.5706549311813323;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.062;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@254;TimeDependentAgentBoulware@255;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.037;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@256;RandomBOAagent@257;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.041;31;;40rounds;Yes;No;2;0.57934;0.89491;0.01264;0.17591;1.47425;RandomBOAagent@258;TimeDependentAgentBoulware@259;0.5793376682539254;0.8949105274193674;0.5793376682539254;0.8949105274193674;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.052;32;;40rounds;Yes;No;2;0.52154;0.80201;0.11891;0.30782;1.32355;TimeDependentAgentBoulware@260;RandomBOAagent@261;0.8020059547319376;0.5215409567846072;0.8020059547319376;0.5215409567846072;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.069;36;;40rounds;Yes;No;2;0.67487;0.68631;0.14070;0.15138;1.36118;RandomBOAagent@262;TimeDependentAgentBoulware@263;0.6748720916201414;0.6863113952225095;0.6748720916201414;0.6863113952225095;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.068;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@264;RandomBOAagent@265;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.057;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@266;TimeDependentAgentBoulware@267;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.068;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@268;RandomBOAagent@269;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.045;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@270;TimeDependentAgentBoulware@271;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.056;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@272;RandomBOAagent@273;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.066;33;;40rounds;Yes;No;2;0.62472;0.80237;0.07930;0.11700;1.42709;RandomBOAagent@274;TimeDependentAgentBoulware@275;0.6247215816107843;0.8023673340007937;0.6247215816107843;0.8023673340007937;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.041;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@276;RandomBOAagent@277;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.060;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@278;TimeDependentAgentBoulware@279;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.035;26;;40rounds;Yes;No;2;0.27371;0.93180;0.05244;0.58187;1.20551;TimeDependentAgentBoulware@280;RandomBOAagent@281;0.9317953501662322;0.2737139471813074;0.9317953501662322;0.2737139471813074;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.065;36;;40rounds;Yes;No;2;0.76329;0.77411;0.01612;0.05422;1.53740;RandomBOAagent@282;TimeDependentAgentBoulware@283;0.7632894831614523;0.7741094926069978;0.7632894831614523;0.7741094926069978;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.054;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@284;RandomBOAagent@285;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.060;22;;40rounds;Yes;No;2;0.25692;0.98197;0.01264;0.50845;1.23890;RandomBOAagent@286;TimeDependentAgentBoulware@287;0.2569230613937928;0.9819722726466125;0.2569230613937928;0.9819722726466125;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.046;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@288;RandomBOAagent@289;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.046;19;;40rounds;Yes;No;2;0.26952;0.98300;0.00000;0.49682;1.25252;RandomBOAagent@290;TimeDependentAgentBoulware@291;0.26952282802418237;0.9829979031598434;0.26952282802418237;0.9829979031598434;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.060;28;;40rounds;Yes;No;2;0.53543;0.90505;0.03117;0.33165;1.44047;TimeDependentAgentBoulware@292;RandomBOAagent@293;0.9050482435772449;0.5354253696192346;0.9050482435772449;0.5354253696192346;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.060;32;;40rounds;Yes;No;2;0.49970;0.83211;0.08915;0.24036;1.33181;RandomBOAagent@294;TimeDependentAgentBoulware@295;0.49969897998128593;0.8321118775565682;0.49969897998128593;0.8321118775565682;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.043;31;;40rounds;Yes;No;2;0.57065;0.83218;0.07184;0.26872;1.40284;TimeDependentAgentBoulware@296;RandomBOAagent@297;0.8321821066890411;0.5706549311813323;0.8321821066890411;0.5706549311813323;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.031;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@298;TimeDependentAgentBoulware@299;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.038;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@300;RandomBOAagent@301;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.053;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@302;TimeDependentAgentBoulware@303;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.042;22;;40rounds;Yes;No;2;0.35840;0.96790;0.00000;0.51756;1.32630;TimeDependentAgentBoulware@304;RandomBOAagent@305;0.9679036298150536;0.3583979303752609;0.9679036298150536;0.3583979303752609;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.045;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@306;TimeDependentAgentBoulware@307;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.067;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@308;RandomBOAagent@309;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.061;32;;40rounds;Yes;No;2;0.49970;0.83211;0.08915;0.24036;1.33181;RandomBOAagent@310;TimeDependentAgentBoulware@311;0.49969897998128593;0.8321118775565682;0.49969897998128593;0.8321118775565682;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.050;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@312;RandomBOAagent@313;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.112;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@314;TimeDependentAgentBoulware@315;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.057;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@316;RandomBOAagent@317;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.057;32;;40rounds;Yes;No;2;0.49970;0.83211;0.08915;0.24036;1.33181;RandomBOAagent@318;TimeDependentAgentBoulware@319;0.49969897998128593;0.8321118775565682;0.49969897998128593;0.8321118775565682;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.075;28;;40rounds;Yes;No;2;0.55365;0.90170;0.01612;0.31424;1.45536;TimeDependentAgentBoulware@320;RandomBOAagent@321;0.9017049347132235;0.5536528343411755;0.9017049347132235;0.5536528343411755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.056;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@322;TimeDependentAgentBoulware@323;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.036;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@324;RandomBOAagent@325;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.045;29;;40rounds;Yes;No;2;0.43197;0.90008;0.05422;0.31741;1.33205;RandomBOAagent@326;TimeDependentAgentBoulware@327;0.4319720846452149;0.9000794724513582;0.4319720846452149;0.9000794724513582;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.081;29;;40rounds;Yes;No;2;0.58434;0.88164;0.03117;0.27761;1.46598;TimeDependentAgentBoulware@328;RandomBOAagent@329;0.881644643004577;0.5843396066474063;0.881644643004577;0.5843396066474063;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.035;31;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@330;TimeDependentAgentBoulware@331;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.088;27;;40rounds;Yes;No;2;0.47445;0.91775;0.04603;0.39133;1.39221;TimeDependentAgentBoulware@332;RandomBOAagent@333;0.9177531198056967;0.47445386915354504;0.9177531198056967;0.47445386915354504;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
