sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.015;10;;40rounds;Yes;No;2;0.35580;0.84391;0.01280;0.31628;1.19971;RandomBOAagent@166;TimeDependentAgentLinear@167;0.35580264811136664;0.84390870642262;0.35580264811136664;0.84390870642262;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.023;13;;40rounds;Yes;No;2;0.41644;0.76589;0.02826;0.27890;1.18233;TimeDependentAgentLinear@168;RandomBOAagent@169;0.7658944235087048;0.4164385049387778;0.7658944235087048;0.4164385049387778;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.034;21;;40rounds;Yes;No;2;0.56549;0.62919;0.02255;0.03006;1.19468;RandomBOAagent@170;TimeDependentAgentLinear@171;0.5654907012495561;0.6291850391227912;0.5654907012495561;0.6291850391227912;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.025;10;;40rounds;Yes;No;2;0.38834;0.82450;0.00556;0.33831;1.21285;TimeDependentAgentLinear@172;RandomBOAagent@173;0.8245037524580836;0.38834400600194546;0.8245037524580836;0.38834400600194546;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.029;17;;40rounds;Yes;No;2;0.48759;0.70733;0.02015;0.12833;1.19491;RandomBOAagent@174;TimeDependentAgentLinear@175;0.4875850626785805;0.7073269161834491;0.4875850626785805;0.7073269161834491;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.038;15;;40rounds;Yes;No;2;0.49717;0.72674;0.00000;0.19204;1.22391;TimeDependentAgentLinear@176;RandomBOAagent@177;0.726735584849277;0.49717371550490325;0.726735584849277;0.49717371550490325;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.022;18;;40rounds;Yes;No;2;0.51161;0.68782;0.01347;0.09758;1.19942;RandomBOAagent@178;TimeDependentAgentLinear@179;0.5116052962227333;0.6878174128452399;0.5116052962227333;0.6878174128452399;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.022;15;;40rounds;Yes;No;2;0.49717;0.72674;0.00000;0.19204;1.22391;TimeDependentAgentLinear@180;RandomBOAagent@181;0.726735584849277;0.49717371550490325;0.726735584849277;0.49717371550490325;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.019;12;;40rounds;Yes;No;2;0.39911;0.80489;0.00753;0.25800;1.20401;RandomBOAagent@182;TimeDependentAgentLinear@183;0.39911275882692054;0.8048930248438589;0.39911275882692054;0.8048930248438589;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.033;19;;40rounds;Yes;No;2;0.56007;0.64880;0.01160;0.09372;1.20887;TimeDependentAgentLinear@184;RandomBOAagent@185;0.6487964027756647;0.5600733051990252;0.6487964027756647;0.5600733051990252;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;7;;40rounds;Yes;No;2;0.31545;0.90180;0.00000;0.38510;1.21725;RandomBOAagent@186;TimeDependentAgentLinear@187;0.31544550757488443;0.9018011197742388;0.31544550757488443;0.9018011197742388;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.042;16;;40rounds;Yes;No;2;0.47507;0.70728;0.02674;0.19689;1.18235;TimeDependentAgentLinear@188;RandomBOAagent@189;0.7072786621091303;0.47507420375888376;0.7072786621091303;0.47507420375888376;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.020;14;;40rounds;Yes;No;2;0.43371;0.76577;0.01280;0.20638;1.19948;RandomBOAagent@190;TimeDependentAgentLinear@191;0.4337082866823423;0.7657668293619622;0.4337082866823423;0.7657668293619622;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.040;17;;40rounds;Yes;No;2;0.52375;0.68780;0.00927;0.14631;1.21155;TimeDependentAgentLinear@192;RandomBOAagent@193;0.6878047938496675;0.5237491624443793;0.6878047938496675;0.5237491624443793;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.029;19;;40rounds;Yes;No;2;0.53495;0.66837;0.01587;0.06763;1.20332;RandomBOAagent@194;TimeDependentAgentLinear@195;0.5349529193369837;0.6683684484552791;0.5349529193369837;0.6683684484552791;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.023;12;;40rounds;Yes;No;2;0.41355;0.78540;0.01390;0.29347;1.19894;TimeDependentAgentLinear@196;RandomBOAagent@197;0.7853954028206083;0.4135470335030917;0.7853954028206083;0.4135470335030917;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.021;13;;40rounds;Yes;No;2;0.41442;0.78527;0.01446;0.23365;1.19969;RandomBOAagent@198;TimeDependentAgentLinear@199;0.4144184095109412;0.785273007602514;0.4144184095109412;0.785273007602514;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.023;15;;40rounds;Yes;No;2;0.49717;0.72674;0.00000;0.19204;1.22391;TimeDependentAgentLinear@200;RandomBOAagent@201;0.726735584849277;0.49717371550490325;0.726735584849277;0.49717371550490325;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.023;15;;40rounds;Yes;No;2;0.46058;0.75401;0.00340;0.17823;1.21459;RandomBOAagent@202;TimeDependentAgentLinear@203;0.46058153184209416;0.7540129425431111;0.46058153184209416;0.7540129425431111;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.021;11;;40rounds;Yes;No;2;0.39124;0.80500;0.01358;0.32317;1.19624;TimeDependentAgentLinear@204;RandomBOAagent@205;0.8050027731461802;0.3912354774376316;0.8050027731461802;0.3912354774376316;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.027;17;;40rounds;Yes;No;2;0.48759;0.70733;0.02015;0.12833;1.19491;RandomBOAagent@206;TimeDependentAgentLinear@207;0.4875850626785805;0.7073269161834491;0.4875850626785805;0.7073269161834491;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.025;15;;40rounds;Yes;No;2;0.49717;0.72674;0.00000;0.19204;1.22391;TimeDependentAgentLinear@208;RandomBOAagent@209;0.726735584849277;0.49717371550490325;0.726735584849277;0.49717371550490325;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.056;18;;40rounds;Yes;No;2;0.51161;0.68782;0.01347;0.09758;1.19942;RandomBOAagent@210;TimeDependentAgentLinear@211;0.5116052962227333;0.6878174128452399;0.5116052962227333;0.6878174128452399;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.015;16;;40rounds;Yes;No;2;0.47507;0.70728;0.02674;0.19689;1.18235;TimeDependentAgentLinear@212;RandomBOAagent@213;0.7072786621091303;0.47507420375888376;0.7072786621091303;0.47507420375888376;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.037;17;;40rounds;Yes;No;2;0.48759;0.70733;0.02015;0.12833;1.19491;RandomBOAagent@214;TimeDependentAgentLinear@215;0.4875850626785805;0.7073269161834491;0.4875850626785805;0.7073269161834491;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;13;;40rounds;Yes;No;2;0.43837;0.77258;0.00608;0.26635;1.21095;TimeDependentAgentLinear@216;RandomBOAagent@217;0.7725790174458703;0.4383702889310705;0.7725790174458703;0.4383702889310705;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.027;9;;40rounds;Yes;No;2;0.33415;0.86332;0.01280;0.34536;1.19747;RandomBOAagent@218;TimeDependentAgentLinear@219;0.33415190726888205;0.8633203169400326;0.33415190726888205;0.8633203169400326;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.062;12;;40rounds;Yes;No;2;0.41355;0.78540;0.01390;0.29347;1.19894;TimeDependentAgentLinear@220;RandomBOAagent@221;0.7853954028206083;0.4135470335030917;0.7853954028206083;0.4135470335030917;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.024;15;;40rounds;Yes;No;2;0.45536;0.74636;0.01266;0.17735;1.20171;RandomBOAagent@222;TimeDependentAgentLinear@223;0.45535902752482693;0.7463552188445494;0.45535902752482693;0.7463552188445494;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.029;18;;40rounds;Yes;No;2;0.52664;0.66830;0.02002;0.13232;1.19494;TimeDependentAgentLinear@224;RandomBOAagent@225;0.6683038145377641;0.5266406338800654;0.6683038145377641;0.5266406338800654;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;6;;40rounds;Yes;No;2;0.28995;0.90723;0.00829;0.40754;1.19718;RandomBOAagent@226;TimeDependentAgentLinear@227;0.28995455538024867;0.9072290233626527;0.28995455538024867;0.9072290233626527;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.024;14;;40rounds;Yes;No;2;0.44987;0.74639;0.01788;0.24059;1.19626;TimeDependentAgentLinear@228;RandomBOAagent@229;0.7463870117466056;0.44987117625773754;0.7463870117466056;0.44987117625773754;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.017;13;;40rounds;Yes;No;2;0.41442;0.78527;0.01446;0.23365;1.19969;RandomBOAagent@230;TimeDependentAgentLinear@231;0.4144184095109412;0.785273007602514;0.4144184095109412;0.785273007602514;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.016;12;;40rounds;Yes;No;2;0.41355;0.78540;0.01390;0.29347;1.19894;TimeDependentAgentLinear@232;RandomBOAagent@233;0.7853954028206083;0.4135470335030917;0.7853954028206083;0.4135470335030917;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.014;14;;40rounds;Yes;No;2;0.43371;0.76577;0.01280;0.20638;1.19948;RandomBOAagent@234;TimeDependentAgentLinear@235;0.4337082866823423;0.7657668293619622;0.4337082866823423;0.7657668293619622;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.012;6;;40rounds;Yes;No;2;0.30154;0.90504;0.00511;0.45672;1.20658;TimeDependentAgentLinear@236;RandomBOAagent@237;0.9050426714735712;0.3015354991997157;0.9050426714735712;0.3015354991997157;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.031;15;;40rounds;Yes;No;2;0.45536;0.74636;0.01266;0.17735;1.20171;RandomBOAagent@238;TimeDependentAgentLinear@239;0.45535902752482693;0.7463552188445494;0.45535902752482693;0.7463552188445494;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.035;18;;40rounds;Yes;No;2;0.52664;0.66830;0.02002;0.13232;1.19494;TimeDependentAgentLinear@240;RandomBOAagent@241;0.6683038145377641;0.5266406338800654;0.6683038145377641;0.5266406338800654;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.027;14;;40rounds;Yes;No;2;0.43371;0.76577;0.01280;0.20638;1.19948;RandomBOAagent@242;TimeDependentAgentLinear@243;0.4337082866823423;0.7657668293619622;0.4337082866823423;0.7657668293619622;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;9;;40rounds;Yes;No;2;0.35609;0.84420;0.01036;0.37543;1.20029;TimeDependentAgentLinear@244;RandomBOAagent@245;0.8441973518886333;0.35609129357738;0.8441973518886333;0.35609129357738;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.022;14;;40rounds;Yes;No;2;0.45616;0.75140;0.00838;0.17990;1.20756;RandomBOAagent@246;TimeDependentAgentLinear@247;0.45616003959292856;0.7514033503597959;0.45616003959292856;0.7514033503597959;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.024;14;;40rounds;Yes;No;2;0.44987;0.74639;0.01788;0.24059;1.19626;TimeDependentAgentLinear@248;RandomBOAagent@249;0.7463870117466056;0.44987117625773754;0.7463870117466056;0.44987117625773754;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.046;9;;40rounds;Yes;No;2;0.33415;0.86332;0.01280;0.34536;1.19747;RandomBOAagent@250;TimeDependentAgentLinear@251;0.33415190726888205;0.8633203169400326;0.33415190726888205;0.8633203169400326;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.024;14;;40rounds;Yes;No;2;0.44987;0.74639;0.01788;0.24059;1.19626;TimeDependentAgentLinear@252;RandomBOAagent@253;0.7463870117466056;0.44987117625773754;0.7463870117466056;0.44987117625773754;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.071;19;;40rounds;Yes;No;2;0.53495;0.66837;0.01587;0.06763;1.20332;RandomBOAagent@254;TimeDependentAgentLinear@255;0.5349529193369837;0.6683684484552791;0.5349529193369837;0.6683684484552791;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.023;15;;40rounds;Yes;No;2;0.49717;0.72674;0.00000;0.19204;1.22391;TimeDependentAgentLinear@256;RandomBOAagent@257;0.726735584849277;0.49717371550490325;0.726735584849277;0.49717371550490325;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.022;16;;40rounds;Yes;No;2;0.47634;0.72700;0.00798;0.14891;1.20334;RandomBOAagent@258;TimeDependentAgentLinear@259;0.476337157937409;0.7270041472753851;0.476337157937409;0.7270041472753851;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;9;;40rounds;Yes;No;2;0.35609;0.84420;0.01036;0.37543;1.20029;TimeDependentAgentLinear@260;RandomBOAagent@261;0.8441973518886333;0.35609129357738;0.8441973518886333;0.35609129357738;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.041;24;;40rounds;Yes;No;2;0.57081;0.63451;0.01288;0.07689;1.20532;RandomBOAagent@262;TimeDependentAgentLinear@263;0.6345092987504439;0.5708149608772086;0.6345092987504439;0.5708149608772086;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.022;17;;40rounds;Yes;No;2;0.52375;0.68780;0.00927;0.14631;1.21155;TimeDependentAgentLinear@264;RandomBOAagent@265;0.6878047938496675;0.5237491624443793;0.6878047938496675;0.5237491624443793;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.047;23;;40rounds;Yes;No;2;0.59032;0.61049;0.01639;0.04888;1.20081;RandomBOAagent@266;TimeDependentAgentLinear@267;0.6104890652062911;0.5903244642154177;0.6104890652062911;0.5903244642154177;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.021;14;;40rounds;Yes;No;2;0.44987;0.74639;0.01788;0.24059;1.19626;TimeDependentAgentLinear@268;RandomBOAagent@269;0.7463870117466056;0.44987117625773754;0.7463870117466056;0.44987117625773754;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.020;16;;40rounds;Yes;No;2;0.50790;0.70929;0.00285;0.11320;1.21719;RandomBOAagent@270;TimeDependentAgentLinear@271;0.5078956830891702;0.7092911157190739;0.5078956830891702;0.7092911157190739;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.017;8;;40rounds;Yes;No;2;0.33541;0.86330;0.01052;0.40358;1.19871;TimeDependentAgentLinear@272;RandomBOAagent@273;0.8633010413915838;0.3354051564424338;0.8633010413915838;0.3354051564424338;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.032;26;;40rounds;Yes;No;2;0.53163;0.66505;0.01740;0.12636;1.19668;RandomBOAagent@274;TimeDependentAgentLinear@275;0.6650470806630163;0.5316315515447209;0.6650470806630163;0.5316315515447209;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;10;;40rounds;Yes;No;2;0.38834;0.82450;0.00556;0.33831;1.21285;TimeDependentAgentLinear@276;RandomBOAagent@277;0.8245037524580836;0.38834400600194546;0.8245037524580836;0.38834400600194546;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.074;15;;40rounds;Yes;No;2;0.45536;0.74636;0.01266;0.17735;1.20171;RandomBOAagent@278;TimeDependentAgentLinear@279;0.45535902752482693;0.7463552188445494;0.45535902752482693;0.7463552188445494;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.028;10;;40rounds;Yes;No;2;0.38834;0.82450;0.00556;0.33831;1.21285;TimeDependentAgentLinear@280;RandomBOAagent@281;0.8245037524580836;0.38834400600194546;0.8245037524580836;0.38834400600194546;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.010;10;;40rounds;Yes;No;2;0.36443;0.83271;0.01052;0.30244;1.19713;RandomBOAagent@282;TimeDependentAgentLinear@283;0.3644259014386108;0.8327056445283204;0.3644259014386108;0.8327056445283204;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;8;;40rounds;Yes;No;2;0.33541;0.86330;0.01052;0.40358;1.19871;TimeDependentAgentLinear@284;RandomBOAagent@285;0.8633010413915838;0.3354051564424338;0.8633010413915838;0.3354051564424338;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;10;;40rounds;Yes;No;2;0.35580;0.84391;0.01280;0.31628;1.19971;RandomBOAagent@286;TimeDependentAgentLinear@287;0.35580264811136664;0.84390870642262;0.35580264811136664;0.84390870642262;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.019;10;;40rounds;Yes;No;2;0.38834;0.82450;0.00556;0.33831;1.21285;TimeDependentAgentLinear@288;RandomBOAagent@289;0.8245037524580836;0.38834400600194546;0.8245037524580836;0.38834400600194546;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.026;15;;40rounds;Yes;No;2;0.45616;0.75140;0.00838;0.17990;1.20756;RandomBOAagent@290;TimeDependentAgentLinear@291;0.45616003959292856;0.7514033503597959;0.45616003959292856;0.7514033503597959;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.005;5;;40rounds;Yes;No;2;0.28952;0.92151;0.00000;0.47675;1.21103;TimeDependentAgentLinear@292;RandomBOAagent@293;0.9215130805320099;0.28951599180634147;0.9215130805320099;0.28951599180634147;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.036;23;;40rounds;Yes;No;2;0.59032;0.61049;0.01639;0.04888;1.20081;RandomBOAagent@294;TimeDependentAgentLinear@295;0.6104890652062911;0.5903244642154177;0.6104890652062911;0.5903244642154177;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.023;12;;40rounds;Yes;No;2;0.41355;0.78540;0.01390;0.29347;1.19894;TimeDependentAgentLinear@296;RandomBOAagent@297;0.7853954028206083;0.4135470335030917;0.7853954028206083;0.4135470335030917;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.017;18;;40rounds;Yes;No;2;0.51161;0.68782;0.01347;0.09758;1.19942;RandomBOAagent@298;TimeDependentAgentLinear@299;0.5116052962227333;0.6878174128452399;0.5116052962227333;0.6878174128452399;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.027;15;;40rounds;Yes;No;2;0.46694;0.73072;0.01621;0.21746;1.19766;TimeDependentAgentLinear@300;RandomBOAagent@301;0.7307176147562685;0.4669388151663582;0.7307176147562685;0.4669388151663582;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.040;16;;40rounds;Yes;No;2;0.47634;0.72700;0.00798;0.14891;1.20334;RandomBOAagent@302;TimeDependentAgentLinear@303;0.476337157937409;0.7270041472753851;0.476337157937409;0.7270041472753851;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.020;10;;40rounds;Yes;No;2;0.36150;0.85303;0.00000;0.37739;1.21453;TimeDependentAgentLinear@304;RandomBOAagent@305;0.85303170735638;0.3615029384879461;0.85303170735638;0.3615029384879461;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.016;9;;40rounds;Yes;No;2;0.33827;0.85945;0.01358;0.33971;1.19772;RandomBOAagent@306;TimeDependentAgentLinear@307;0.33826743924198277;0.8594488192215233;0.33826743924198277;0.8594488192215233;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.033;19;;40rounds;Yes;No;2;0.56007;0.64880;0.01160;0.09372;1.20887;TimeDependentAgentLinear@308;RandomBOAagent@309;0.6487964027756647;0.5600733051990252;0.6487964027756647;0.5600733051990252;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.020;13;;40rounds;Yes;No;2;0.41442;0.78527;0.01446;0.23365;1.19969;RandomBOAagent@310;TimeDependentAgentLinear@311;0.4144184095109412;0.785273007602514;0.4144184095109412;0.785273007602514;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.038;19;;40rounds;Yes;No;2;0.56007;0.64880;0.01160;0.09372;1.20887;TimeDependentAgentLinear@312;RandomBOAagent@313;0.6487964027756647;0.5600733051990252;0.6487964027756647;0.5600733051990252;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.009;9;;40rounds;Yes;No;2;0.33415;0.86332;0.01280;0.34536;1.19747;RandomBOAagent@314;TimeDependentAgentLinear@315;0.33415190726888205;0.8633203169400326;0.33415190726888205;0.8633203169400326;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.028;16;;40rounds;Yes;No;2;0.47507;0.70728;0.02674;0.19689;1.18235;TimeDependentAgentLinear@316;RandomBOAagent@317;0.7072786621091303;0.47507420375888376;0.7072786621091303;0.47507420375888376;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.039;21;;40rounds;Yes;No;2;0.56549;0.62919;0.02255;0.03006;1.19468;RandomBOAagent@318;TimeDependentAgentLinear@319;0.5654907012495561;0.6291850391227912;0.5654907012495561;0.6291850391227912;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.008;9;;40rounds;Yes;No;2;0.35609;0.84420;0.01036;0.37543;1.20029;TimeDependentAgentLinear@320;RandomBOAagent@321;0.8441973518886333;0.35609129357738;0.8441973518886333;0.35609129357738;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.034;16;;40rounds;Yes;No;2;0.47634;0.72700;0.00798;0.14891;1.20334;RandomBOAagent@322;TimeDependentAgentLinear@323;0.476337157937409;0.7270041472753851;0.476337157937409;0.7270041472753851;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.021;15;;40rounds;Yes;No;2;0.49717;0.72674;0.00000;0.19204;1.22391;TimeDependentAgentLinear@324;RandomBOAagent@325;0.726735584849277;0.49717371550490325;0.726735584849277;0.49717371550490325;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.018;12;;40rounds;Yes;No;2;0.39911;0.80489;0.00753;0.25800;1.20401;RandomBOAagent@326;TimeDependentAgentLinear@327;0.39911275882692054;0.8048930248438589;0.39911275882692054;0.8048930248438589;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.022;16;;40rounds;Yes;No;2;0.47507;0.70728;0.02674;0.19689;1.18235;TimeDependentAgentLinear@328;RandomBOAagent@329;0.7072786621091303;0.47507420375888376;0.7072786621091303;0.47507420375888376;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.024;19;;40rounds;Yes;No;2;0.53495;0.66837;0.01587;0.06763;1.20332;RandomBOAagent@330;TimeDependentAgentLinear@331;0.5349529193369837;0.6683684484552791;0.5349529193369837;0.6683684484552791;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
;;;0.032;17;;40rounds;Yes;No;2;0.52375;0.68780;0.00927;0.14631;1.21155;TimeDependentAgentLinear@332;RandomBOAagent@333;0.6878047938496675;0.5237491624443793;0.6878047938496675;0.5237491624443793;0.0;0.0;JaspAronMediumDiscreteDomain_util3.xml;JaspAronMediumDiscreteDomain_util4.xml
