sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.012;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@166;TimeDependentAgentLinear@167;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;2;;40rounds;Yes;No;2;0.36803;0.97850;0.00000;0.52925;1.34652;TimeDependentAgentLinear@168;RandomBOAagent@169;0.9784964972633285;0.36802846633057157;0.9784964972633285;0.36802846633057157;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@170;TimeDependentAgentLinear@171;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@172;RandomBOAagent@173;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@174;TimeDependentAgentLinear@175;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@176;RandomBOAagent@177;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@178;TimeDependentAgentLinear@179;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@180;RandomBOAagent@181;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;9;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;RandomBOAagent@182;TimeDependentAgentLinear@183;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@184;RandomBOAagent@185;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@186;TimeDependentAgentLinear@187;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@188;RandomBOAagent@189;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.44650;0.96739;0.00000;0.35080;1.41389;RandomBOAagent@190;TimeDependentAgentLinear@191;0.44650169484801394;0.967392340922074;0.44650169484801394;0.967392340922074;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.017;10;;40rounds;Yes;No;2;0.62039;0.83724;0.08280;0.24504;1.45763;TimeDependentAgentLinear@192;RandomBOAagent@193;0.8372386443659787;0.6203892285306777;0.8372386443659787;0.6203892285306777;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.014;11;;40rounds;Yes;No;2;0.67500;0.83542;0.06024;0.10756;1.51042;RandomBOAagent@194;TimeDependentAgentLinear@195;0.6749981921113426;0.8354208072526457;0.6749981921113426;0.8354208072526457;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@196;RandomBOAagent@197;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@198;TimeDependentAgentLinear@199;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@200;RandomBOAagent@201;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@202;TimeDependentAgentLinear@203;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@204;RandomBOAagent@205;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@206;TimeDependentAgentLinear@207;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@208;RandomBOAagent@209;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;9;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;RandomBOAagent@210;TimeDependentAgentLinear@211;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@212;RandomBOAagent@213;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@214;TimeDependentAgentLinear@215;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;7;;40rounds;Yes;No;2;0.41971;0.89635;0.08988;0.45410;1.31607;TimeDependentAgentLinear@216;RandomBOAagent@217;0.8963541464956517;0.4197142106268916;0.8963541464956517;0.4197142106268916;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@218;TimeDependentAgentLinear@219;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@220;RandomBOAagent@221;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.016;12;;40rounds;Yes;No;2;0.54643;0.81855;0.12743;0.23701;1.36498;RandomBOAagent@222;TimeDependentAgentLinear@223;0.5464279206718328;0.8185532757744829;0.5464279206718328;0.8185532757744829;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.016;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@224;RandomBOAagent@225;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@226;TimeDependentAgentLinear@227;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@228;RandomBOAagent@229;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.44650;0.96739;0.00000;0.35080;1.41389;RandomBOAagent@230;TimeDependentAgentLinear@231;0.44650169484801394;0.967392340922074;0.44650169484801394;0.967392340922074;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;7;;40rounds;Yes;No;2;0.41971;0.89635;0.08988;0.45410;1.31607;TimeDependentAgentLinear@232;RandomBOAagent@233;0.8963541464956517;0.4197142106268916;0.8963541464956517;0.4197142106268916;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;6;;40rounds;Yes;No;2;0.50510;0.92207;0.04914;0.28214;1.42717;RandomBOAagent@234;TimeDependentAgentLinear@235;0.5050962935983019;0.9220749728269977;0.5050962935983019;0.9220749728269977;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;5;;40rounds;Yes;No;2;0.45289;0.92667;0.04494;0.43146;1.37956;TimeDependentAgentLinear@236;RandomBOAagent@237;0.9266735705111544;0.45288557164401744;0.9266735705111544;0.45288557164401744;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@238;TimeDependentAgentLinear@239;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@240;RandomBOAagent@241;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@242;TimeDependentAgentLinear@243;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@244;RandomBOAagent@245;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@246;TimeDependentAgentLinear@247;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.016;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@248;RandomBOAagent@249;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@250;TimeDependentAgentLinear@251;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@252;RandomBOAagent@253;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.014;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@254;TimeDependentAgentLinear@255;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@256;RandomBOAagent@257;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@258;TimeDependentAgentLinear@259;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@260;RandomBOAagent@261;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.44650;0.96739;0.00000;0.35080;1.41389;RandomBOAagent@262;TimeDependentAgentLinear@263;0.44650169484801394;0.967392340922074;0.44650169484801394;0.967392340922074;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;4;;40rounds;Yes;No;2;0.33486;0.94818;0.04494;0.55013;1.28303;TimeDependentAgentLinear@264;RandomBOAagent@265;0.9481770732478259;0.3348571053134458;0.9481770732478259;0.3348571053134458;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@266;TimeDependentAgentLinear@267;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@268;RandomBOAagent@269;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@270;TimeDependentAgentLinear@271;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@272;RandomBOAagent@273;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;8;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@274;TimeDependentAgentLinear@275;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;9;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;TimeDependentAgentLinear@276;RandomBOAagent@277;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@278;TimeDependentAgentLinear@279;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.017;11;;40rounds;Yes;No;2;0.45052;0.81793;0.14353;0.40989;1.26846;TimeDependentAgentLinear@280;RandomBOAagent@281;0.8179314234085042;0.45052480944391127;0.8179314234085042;0.45052480944391127;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.031;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@282;TimeDependentAgentLinear@283;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;11;;40rounds;Yes;No;2;0.77380;0.83184;0.00000;0.09943;1.60564;TimeDependentAgentLinear@284;RandomBOAagent@285;0.8318436382856376;0.7737996096186064;0.8318436382856376;0.7737996096186064;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@286;TimeDependentAgentLinear@287;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.002;2;;40rounds;Yes;No;2;0.36803;0.97850;0.00000;0.52925;1.34652;TimeDependentAgentLinear@288;RandomBOAagent@289;0.9784964972633285;0.36802846633057157;0.9784964972633285;0.36802846633057157;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.021;18;;40rounds;Yes;No;2;0.70525;0.78542;0.08280;0.15351;1.49066;RandomBOAagent@290;TimeDependentAgentLinear@291;0.7854157176138046;0.7052463338441235;0.7854157176138046;0.7052463338441235;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@292;RandomBOAagent@293;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;3;;40rounds;Yes;No;2;0.34825;0.98370;0.00000;0.44951;1.33195;RandomBOAagent@294;TimeDependentAgentLinear@295;0.34825084742400697;0.983696170461037;0.34825084742400697;0.983696170461037;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@296;RandomBOAagent@297;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;7;;40rounds;Yes;No;2;0.48527;0.90757;0.07129;0.29878;1.39284;RandomBOAagent@298;TimeDependentAgentLinear@299;0.4852681692614423;0.9075682035489411;0.4852681692614423;0.9075682035489411;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@300;RandomBOAagent@301;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.002;2;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.54854;1.25000;RandomBOAagent@302;TimeDependentAgentLinear@303;0.25;1.0;0.25;1.0;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@304;RandomBOAagent@305;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@306;TimeDependentAgentLinear@307;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@308;RandomBOAagent@309;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@310;TimeDependentAgentLinear@311;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;7;;40rounds;Yes;No;2;0.41971;0.89635;0.08988;0.45410;1.31607;TimeDependentAgentLinear@312;RandomBOAagent@313;0.8963541464956517;0.4197142106268916;0.8963541464956517;0.4197142106268916;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.44650;0.96739;0.00000;0.35080;1.41389;RandomBOAagent@314;TimeDependentAgentLinear@315;0.44650169484801394;0.967392340922074;0.44650169484801394;0.967392340922074;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.33486;0.94818;0.04494;0.55013;1.28303;TimeDependentAgentLinear@316;RandomBOAagent@317;0.9481770732478259;0.3348571053134458;0.9481770732478259;0.3348571053134458;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.50510;0.92207;0.04914;0.28214;1.42717;RandomBOAagent@318;TimeDependentAgentLinear@319;0.5050962935983019;0.9220749728269977;0.5050962935983019;0.9220749728269977;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@320;RandomBOAagent@321;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;9;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;RandomBOAagent@322;TimeDependentAgentLinear@323;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@324;RandomBOAagent@325;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;5;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@326;TimeDependentAgentLinear@327;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;3;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;TimeDependentAgentLinear@328;RandomBOAagent@329;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;4;;40rounds;Yes;No;2;0.44650;0.96739;0.00000;0.35080;1.41389;RandomBOAagent@330;TimeDependentAgentLinear@331;0.44650169484801394;0.967392340922074;0.44650169484801394;0.967392340922074;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;6;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;TimeDependentAgentLinear@332;RandomBOAagent@333;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
