sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.070;9;;40rounds;Yes;No;2;0.63942;0.84420;0.03224;0.21116;1.48362;TimeDependentAgentLinear@20;RandomBOAagent@21;0.8441990092236717;0.6394240449600008;0.8441990092236717;0.6394240449600008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.069;9;;40rounds;Yes;No;2;0.46607;0.86322;0.06981;0.27675;1.32930;RandomBOAagent@22;TimeDependentAgentLinear@23;0.4660744095620988;0.8632224988607046;0.4660744095620988;0.8632224988607046;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.031;7;;40rounds;Yes;No;2;0.45460;0.88233;0.07157;0.39500;1.33693;TimeDependentAgentLinear@24;RandomBOAagent@25;0.8823326166983982;0.4545989924030481;0.8823326166983982;0.4545989924030481;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.034;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@26;TimeDependentAgentLinear@27;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.014;3;;40rounds;Yes;No;2;0.32811;0.96055;0.03117;0.54187;1.28866;TimeDependentAgentLinear@28;RandomBOAagent@29;0.9605482143348589;0.32811320221580215;0.9605482143348589;0.32811320221580215;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.078;13;;40rounds;Yes;No;2;0.69424;0.78537;0.05917;0.05917;1.47961;RandomBOAagent@30;TimeDependentAgentLinear@31;0.6942444096349667;0.785365237160637;0.6942444096349667;0.785365237160637;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.040;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@32;RandomBOAagent@33;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.036;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@34;TimeDependentAgentLinear@35;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.039;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@36;RandomBOAagent@37;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.059;13;;40rounds;Yes;No;2;0.69424;0.78537;0.05917;0.05917;1.47961;RandomBOAagent@38;TimeDependentAgentLinear@39;0.6942444096349667;0.785365237160637;0.6942444096349667;0.785365237160637;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.027;7;;40rounds;Yes;No;2;0.45460;0.88233;0.07157;0.39500;1.33693;TimeDependentAgentLinear@40;RandomBOAagent@41;0.8823326166983982;0.4545989924030481;0.8823326166983982;0.4545989924030481;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.035;9;;40rounds;Yes;No;2;0.46607;0.86322;0.06981;0.27675;1.32930;RandomBOAagent@42;TimeDependentAgentLinear@43;0.4660744095620988;0.8632224988607046;0.4660744095620988;0.8632224988607046;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.032;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@44;RandomBOAagent@45;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.042;10;;40rounds;Yes;No;2;0.51040;0.84417;0.07401;0.23046;1.35457;RandomBOAagent@46;TimeDependentAgentLinear@47;0.5103977043255019;0.8441691409940862;0.5103977043255019;0.8441691409940862;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.038;9;;40rounds;Yes;No;2;0.63942;0.84420;0.03224;0.21116;1.48362;TimeDependentAgentLinear@48;RandomBOAagent@49;0.8441990092236717;0.6394240449600008;0.8441990092236717;0.6394240449600008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.031;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@50;TimeDependentAgentLinear@51;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.044;11;;40rounds;Yes;No;2;0.37649;0.80477;0.15928;0.45123;1.18125;TimeDependentAgentLinear@52;RandomBOAagent@53;0.8047665966524982;0.37648725464028954;0.8047665966524982;0.37648725464028954;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.042;10;;40rounds;Yes;No;2;0.54630;0.85828;0.05682;0.19677;1.40457;RandomBOAagent@54;TimeDependentAgentLinear@55;0.5462959619304972;0.8582776654580657;0.5462959619304972;0.8582776654580657;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.034;9;;40rounds;Yes;No;2;0.63942;0.84420;0.03224;0.21116;1.48362;TimeDependentAgentLinear@56;RandomBOAagent@57;0.8441990092236717;0.6394240449600008;0.8441990092236717;0.6394240449600008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.023;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@58;TimeDependentAgentLinear@59;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.043;12;;40rounds;Yes;No;2;0.66848;0.78537;0.07184;0.16110;1.45386;TimeDependentAgentLinear@60;RandomBOAagent@61;0.7853749055437056;0.6684834052376755;0.7853749055437056;0.6684834052376755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.025;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@62;TimeDependentAgentLinear@63;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.028;5;;40rounds;Yes;No;2;0.45623;0.92110;0.03596;0.40912;1.37732;TimeDependentAgentLinear@64;RandomBOAagent@65;0.9210964286697181;0.45622640443160417;0.9210964286697181;0.45622640443160417;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.099;17;;40rounds;Yes;No;2;0.51253;0.70723;0.20473;0.25515;1.21976;RandomBOAagent@66;TimeDependentAgentLinear@67;0.512527944597171;0.7072326949520744;0.512527944597171;0.7072326949520744;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.036;7;;40rounds;Yes;No;2;0.47486;0.89034;0.06186;0.37928;1.36519;TimeDependentAgentLinear@68;RandomBOAagent@69;0.8903374126168555;0.474855913300317;0.8903374126168555;0.474855913300317;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.058;13;;40rounds;Yes;No;2;0.69424;0.78537;0.05917;0.05917;1.47961;RandomBOAagent@70;TimeDependentAgentLinear@71;0.6942444096349667;0.785365237160637;0.6942444096349667;0.785365237160637;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.045;6;;40rounds;Yes;No;2;0.41388;0.90304;0.05427;0.44047;1.31693;TimeDependentAgentLinear@72;RandomBOAagent@73;0.9030422888453074;0.41388441283462746;0.9030422888453074;0.41388441283462746;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.027;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@74;TimeDependentAgentLinear@75;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.070;9;;40rounds;Yes;No;2;0.63942;0.84420;0.03224;0.21116;1.48362;TimeDependentAgentLinear@76;RandomBOAagent@77;0.8441990092236717;0.6394240449600008;0.8441990092236717;0.6394240449600008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.024;4;;40rounds;Yes;No;2;0.31385;0.96394;0.02528;0.44874;1.27779;RandomBOAagent@78;TimeDependentAgentLinear@79;0.31384612278758556;0.9639445452932249;0.31384612278758556;0.9639445452932249;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.029;5;;40rounds;Yes;No;2;0.45623;0.92110;0.03596;0.40912;1.37732;TimeDependentAgentLinear@80;RandomBOAagent@81;0.9210964286697181;0.45622640443160417;0.9210964286697181;0.45622640443160417;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.037;11;;40rounds;Yes;No;2;0.47498;0.82431;0.10772;0.26491;1.29929;RandomBOAagent@82;TimeDependentAgentLinear@83;0.4749772012182035;0.8243142642435892;0.4749772012182035;0.8243142642435892;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.030;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@84;RandomBOAagent@85;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.057;13;;40rounds;Yes;No;2;0.69424;0.78537;0.05917;0.05917;1.47961;RandomBOAagent@86;TimeDependentAgentLinear@87;0.6942444096349667;0.785365237160637;0.6942444096349667;0.785365237160637;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.039;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@88;RandomBOAagent@89;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.028;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@90;TimeDependentAgentLinear@91;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.044;9;;40rounds;Yes;No;2;0.63942;0.84420;0.03224;0.21116;1.48362;TimeDependentAgentLinear@92;RandomBOAagent@93;0.8441990092236717;0.6394240449600008;0.8441990092236717;0.6394240449600008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.045;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@94;TimeDependentAgentLinear@95;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.056;12;;40rounds;Yes;No;2;0.66848;0.78537;0.07184;0.16110;1.45386;TimeDependentAgentLinear@96;RandomBOAagent@97;0.7853749055437056;0.6684834052376755;0.7853749055437056;0.6684834052376755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.091;13;;40rounds;Yes;No;2;0.69424;0.78537;0.05917;0.05917;1.47961;RandomBOAagent@98;TimeDependentAgentLinear@99;0.6942444096349667;0.785365237160637;0.6942444096349667;0.785365237160637;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.035;8;;40rounds;Yes;No;2;0.66354;0.86560;0.00000;0.20307;1.52914;TimeDependentAgentLinear@100;RandomBOAagent@101;0.865596457912104;0.6635385718350366;0.865596457912104;0.6635385718350366;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.038;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@102;TimeDependentAgentLinear@103;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.015;3;;40rounds;Yes;No;2;0.32811;0.96055;0.03117;0.54187;1.28866;TimeDependentAgentLinear@104;RandomBOAagent@105;0.9605482143348589;0.32811320221580215;0.9605482143348589;0.32811320221580215;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.032;11;;40rounds;Yes;No;2;0.47498;0.82431;0.10772;0.26491;1.29929;RandomBOAagent@106;TimeDependentAgentLinear@107;0.4749772012182035;0.8243142642435892;0.4749772012182035;0.8243142642435892;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.031;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@108;RandomBOAagent@109;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.050;11;;40rounds;Yes;No;2;0.47498;0.82431;0.10772;0.26491;1.29929;RandomBOAagent@110;TimeDependentAgentLinear@111;0.4749772012182035;0.8243142642435892;0.4749772012182035;0.8243142642435892;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.040;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@112;RandomBOAagent@113;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.031;12;;40rounds;Yes;No;2;0.44612;0.83191;0.10506;0.29390;1.27803;RandomBOAagent@114;TimeDependentAgentLinear@115;0.44611922745151456;0.831912140188015;0.44611922745151456;0.831912140188015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@116;RandomBOAagent@117;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.017;7;;40rounds;Yes;No;2;0.44267;0.91214;0.04061;0.31029;1.35481;RandomBOAagent@118;TimeDependentAgentLinear@119;0.442670808989431;0.9121367358888762;0.442670808989431;0.9121367358888762;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.028;10;;40rounds;Yes;No;2;0.47554;0.82414;0.11905;0.35755;1.29968;TimeDependentAgentLinear@120;RandomBOAagent@121;0.8241389146673235;0.4755410965784169;0.8241389146673235;0.4755410965784169;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.106;13;;40rounds;Yes;No;2;0.69424;0.78537;0.05917;0.05917;1.47961;RandomBOAagent@122;TimeDependentAgentLinear@123;0.6942444096349667;0.785365237160637;0.6942444096349667;0.785365237160637;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.038;12;;40rounds;Yes;No;2;0.66848;0.78537;0.07184;0.16110;1.45386;TimeDependentAgentLinear@124;RandomBOAagent@125;0.7853749055437056;0.6684834052376755;0.7853749055437056;0.6684834052376755;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.028;10;;40rounds;Yes;No;2;0.51040;0.84417;0.07401;0.23046;1.35457;RandomBOAagent@126;TimeDependentAgentLinear@127;0.5103977043255019;0.8441691409940862;0.5103977043255019;0.8441691409940862;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.074;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@128;RandomBOAagent@129;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.072;13;;40rounds;Yes;No;2;0.69424;0.78537;0.05917;0.05917;1.47961;RandomBOAagent@130;TimeDependentAgentLinear@131;0.6942444096349667;0.785365237160637;0.6942444096349667;0.785365237160637;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.018;7;;40rounds;Yes;No;2;0.45460;0.88233;0.07157;0.39500;1.33693;TimeDependentAgentLinear@132;RandomBOAagent@133;0.8823326166983982;0.4545989924030481;0.8823326166983982;0.4545989924030481;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@134;TimeDependentAgentLinear@135;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.023;9;;40rounds;Yes;No;2;0.63942;0.84420;0.03224;0.21116;1.48362;TimeDependentAgentLinear@136;RandomBOAagent@137;0.8441990092236717;0.6394240449600008;0.8441990092236717;0.6394240449600008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.034;11;;40rounds;Yes;No;2;0.47498;0.82431;0.10772;0.26491;1.29929;RandomBOAagent@138;TimeDependentAgentLinear@139;0.4749772012182035;0.8243142642435892;0.4749772012182035;0.8243142642435892;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.034;10;;40rounds;Yes;No;2;0.47554;0.82414;0.11905;0.35755;1.29968;TimeDependentAgentLinear@140;RandomBOAagent@141;0.8241389146673235;0.4755410965784169;0.8241389146673235;0.4755410965784169;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.023;9;;40rounds;Yes;No;2;0.46607;0.86322;0.06981;0.27675;1.32930;RandomBOAagent@142;TimeDependentAgentLinear@143;0.4660744095620988;0.8632224988607046;0.4660744095620988;0.8632224988607046;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.045;9;;40rounds;Yes;No;2;0.63942;0.84420;0.03224;0.21116;1.48362;TimeDependentAgentLinear@144;RandomBOAagent@145;0.8441990092236717;0.6394240449600008;0.8441990092236717;0.6394240449600008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.019;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@146;TimeDependentAgentLinear@147;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.032;9;;40rounds;Yes;No;2;0.63942;0.84420;0.03224;0.21116;1.48362;TimeDependentAgentLinear@148;RandomBOAagent@149;0.8441990092236717;0.6394240449600008;0.8441990092236717;0.6394240449600008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.044;14;;40rounds;Yes;No;2;0.60619;0.76577;0.11998;0.14544;1.37196;RandomBOAagent@150;TimeDependentAgentLinear@151;0.6061896872886767;0.7657716946903346;0.6061896872886767;0.7657716946903346;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.036;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@152;RandomBOAagent@153;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;8;;40rounds;Yes;No;2;0.50149;0.88308;0.04558;0.24584;1.38457;RandomBOAagent@154;TimeDependentAgentLinear@155;0.5014949126693973;0.8830773756112015;0.5014949126693973;0.8830773756112015;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.029;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@156;RandomBOAagent@157;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.036;9;;40rounds;Yes;No;2;0.46607;0.86322;0.06981;0.27675;1.32930;RandomBOAagent@158;TimeDependentAgentLinear@159;0.4660744095620988;0.8632224988607046;0.4660744095620988;0.8632224988607046;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;6;;40rounds;Yes;No;2;0.41388;0.90304;0.05427;0.44047;1.31693;TimeDependentAgentLinear@160;RandomBOAagent@161;0.9030422888453074;0.41388441283462746;0.9030422888453074;0.41388441283462746;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.024;9;;40rounds;Yes;No;2;0.46607;0.86322;0.06981;0.27675;1.32930;RandomBOAagent@162;TimeDependentAgentLinear@163;0.4660744095620988;0.8632224988607046;0.4660744095620988;0.8632224988607046;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;8;;40rounds;Yes;No;2;0.54200;0.86359;0.05427;0.30705;1.40559;TimeDependentAgentLinear@164;RandomBOAagent@165;0.8635905031801663;0.5419976150504295;0.8635905031801663;0.5419976150504295;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
