sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.007;4;;40rounds;Yes;No;2;0.68054;0.79607;0.05608;0.15316;1.47661;AverageTitForTat1@24;RandomBOAagent@25;0.7960736298879216;0.6805406686751934;0.7960736298879216;0.6805406686751934;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;4;;40rounds;Yes;No;2;0.48948;0.81431;0.10957;0.25056;1.30379;RandomBOAagent@26;AverageTitForTat1@27;0.4894780101347666;0.8143082618325329;0.4894780101347666;0.8143082618325329;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.015;8;;40rounds;Yes;No;2;0.53591;0.78527;0.13021;0.29068;1.32118;AverageTitForTat1@28;RandomBOAagent@29;0.7852699930979414;0.5359108155287812;0.7852699930979414;0.5359108155287812;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;4;;40rounds;Yes;No;2;0.37517;0.65963;0.29116;0.39964;1.03480;RandomBOAagent@30;AverageTitForTat1@31;0.3751733087911535;0.6596297969781267;0.3751733087911535;0.6596297969781267;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;4;;40rounds;Yes;No;2;0.46897;0.86560;0.08495;0.37571;1.33457;AverageTitForTat1@32;RandomBOAagent@33;0.8655966550644021;0.468968851147222;0.8655966550644021;0.468968851147222;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;6;;40rounds;Yes;No;2;0.46562;0.67249;0.25125;0.31287;1.13810;RandomBOAagent@34;AverageTitForTat1@35;0.46561583100607123;0.6724885792995233;0.46561583100607123;0.6724885792995233;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;4;;40rounds;Yes;No;2;0.61462;0.88900;0.00000;0.25625;1.50362;AverageTitForTat1@36;RandomBOAagent@37;0.8890000584847717;0.614624334806865;0.8890000584847717;0.614624334806865;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;3;;40rounds;Yes;No;2;0.48043;0.67106;0.24896;0.30068;1.15149;RandomBOAagent@38;AverageTitForTat1@39;0.4804317715645227;0.6710609046395206;0.4804317715645227;0.6710609046395206;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.014;5;;40rounds;Yes;No;2;0.68413;0.70556;0.12071;0.13002;1.38969;AverageTitForTat1@40;RandomBOAagent@41;0.6841285493865096;0.7055644904576812;0.6841285493865096;0.7055644904576812;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.63801;0.67365;0.17649;0.18081;1.31166;RandomBOAagent@42;AverageTitForTat1@43;0.638009321934995;0.6736523502696663;0.638009321934995;0.6736523502696663;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;6;;40rounds;Yes;No;2;0.59586;0.75997;0.12545;0.22805;1.35582;AverageTitForTat1@44;RandomBOAagent@45;0.7599653502391001;0.5958566854812399;0.7599653502391001;0.5958566854812399;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;4;;40rounds;Yes;No;2;0.40794;0.76254;0.18340;0.33741;1.17048;RandomBOAagent@46;AverageTitForTat1@47;0.40793827957595363;0.7625412448940211;0.40793827957595363;0.7625412448940211;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.013;8;;40rounds;Yes;No;2;0.48475;0.72989;0.19966;0.33843;1.21464;AverageTitForTat1@48;RandomBOAagent@49;0.7298943078800586;0.48474558010559454;0.7298943078800586;0.48474558010559454;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;6;;40rounds;Yes;No;2;0.66025;0.76023;0.10142;0.10142;1.42047;RandomBOAagent@50;AverageTitForTat1@51;0.660247194316145;0.7602250797723704;0.660247194316145;0.7602250797723704;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.019;10;;40rounds;Yes;No;2;0.46220;0.85347;0.09879;0.37828;1.31567;AverageTitForTat1@52;RandomBOAagent@53;0.8534746429317093;0.4621968683474737;0.8534746429317093;0.4621968683474737;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;3;;40rounds;Yes;No;2;0.40593;0.83557;0.11345;0.33419;1.24150;RandomBOAagent@54;AverageTitForTat1@55;0.40593212769171794;0.8355700087972285;0.40593212769171794;0.8355700087972285;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;4;;40rounds;Yes;No;2;0.66931;0.74439;0.10226;0.15378;1.41370;AverageTitForTat1@56;RandomBOAagent@57;0.7443949196443238;0.6693092983823528;0.7443949196443238;0.6693092983823528;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;3;;40rounds;Yes;No;2;0.44098;0.79917;0.13790;0.29986;1.24015;RandomBOAagent@58;AverageTitForTat1@59;0.44097998589938175;0.7991741068553226;0.44097998589938175;0.7991741068553226;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;4;;40rounds;Yes;No;2;0.56477;0.67287;0.21656;0.26681;1.23764;AverageTitForTat1@60;RandomBOAagent@61;0.6728661368882037;0.5647704384379024;0.6728661368882037;0.5647704384379024;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;3;;40rounds;Yes;No;2;0.67619;0.74302;0.10226;0.10226;1.41921;RandomBOAagent@62;AverageTitForTat1@63;0.676190269810556;0.7430232455636602;0.676190269810556;0.7430232455636602;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;6;;40rounds;Yes;No;2;0.69328;0.74057;0.08774;0.12974;1.43386;AverageTitForTat1@64;RandomBOAagent@65;0.7405738562826055;0.6932831153908112;0.7405738562826055;0.6932831153908112;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;6;;40rounds;Yes;No;2;0.70637;0.76387;0.06164;0.11910;1.47024;RandomBOAagent@66;AverageTitForTat1@67;0.7638723472572112;0.7063660093415599;0.7638723472572112;0.7063660093415599;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.024;5;;40rounds;Yes;No;2;0.51160;0.71029;0.20628;0.31283;1.22189;AverageTitForTat1@68;RandomBOAagent@69;0.7102927918797379;0.5115965512851919;0.7102927918797379;0.5115965512851919;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;6;;40rounds;Yes;No;2;0.61519;0.65482;0.20608;0.20938;1.27001;RandomBOAagent@70;AverageTitForTat1@71;0.6151885854580861;0.6548231040324002;0.6151885854580861;0.6548231040324002;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.016;10;;40rounds;Yes;No;2;0.52709;0.74795;0.16601;0.29605;1.27504;AverageTitForTat1@72;RandomBOAagent@73;0.7479484477044693;0.5270875717025714;0.7479484477044693;0.5270875717025714;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;3;;40rounds;Yes;No;2;0.55929;0.62071;0.26615;0.28941;1.18000;RandomBOAagent@74;AverageTitForTat1@75;0.6207096721469091;0.5592854204315794;0.6207096721469091;0.5592854204315794;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;6;;40rounds;Yes;No;2;0.56542;0.83717;0.06447;0.17504;1.40259;AverageTitForTat1@76;RandomBOAagent@77;0.5654197234331213;0.8371730465649859;0.5654197234331213;0.8371730465649859;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;4;;40rounds;Yes;No;2;0.68509;0.70412;0.12097;0.13093;1.38921;RandomBOAagent@78;AverageTitForTat1@79;0.6850930614666606;0.704115010946545;0.6850930614666606;0.704115010946545;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.015;8;;40rounds;Yes;No;2;0.63732;0.80339;0.07540;0.10443;1.44071;AverageTitForTat1@80;RandomBOAagent@81;0.6373213482411739;0.8033929645140245;0.6373213482411739;0.8033929645140245;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;4;;40rounds;Yes;No;2;0.44374;0.84869;0.09011;0.29726;1.29243;RandomBOAagent@82;AverageTitForTat1@83;0.44374043066764424;0.8486901253988195;0.44374043066764424;0.8486901253988195;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;4;;40rounds;Yes;No;2;0.61462;0.88900;0.00000;0.25625;1.50362;AverageTitForTat1@84;RandomBOAagent@85;0.8890000584847717;0.614624334806865;0.8890000584847717;0.614624334806865;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.014;7;;40rounds;Yes;No;2;0.53428;0.78951;0.12104;0.20832;1.32379;RandomBOAagent@86;AverageTitForTat1@87;0.5342790593958666;0.7895085516793972;0.5342790593958666;0.7895085516793972;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.53591;0.78527;0.13021;0.29068;1.32118;AverageTitForTat1@88;RandomBOAagent@89;0.7852699930979414;0.5359108155287812;0.7852699930979414;0.5359108155287812;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;5;;40rounds;Yes;No;2;0.59810;0.61103;0.24821;0.25504;1.20913;RandomBOAagent@90;AverageTitForTat1@91;0.5980989577138265;0.6110316329242873;0.5980989577138265;0.6110316329242873;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;5;;40rounds;Yes;No;2;0.67506;0.74392;0.09814;0.14802;1.41897;AverageTitForTat1@92;RandomBOAagent@93;0.743917165146627;0.6750556506688704;0.743917165146627;0.6750556506688704;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;4;;40rounds;Yes;No;2;0.56410;0.78046;0.11878;0.18086;1.34456;RandomBOAagent@94;AverageTitForTat1@95;0.5641015452427067;0.7804611962238353;0.5641015452427067;0.7804611962238353;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.027;8;;40rounds;Yes;No;2;0.75259;0.76205;0.03224;0.06228;1.51464;AverageTitForTat1@96;RandomBOAagent@97;0.7525907588172362;0.7620522291694798;0.7525907588172362;0.7620522291694798;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;6;;40rounds;Yes;No;2;0.62530;0.73462;0.14472;0.14472;1.35993;RandomBOAagent@98;AverageTitForTat1@99;0.6253044457065433;0.7346238507353559;0.6253044457065433;0.7346238507353559;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.016;7;;40rounds;Yes;No;2;0.57825;0.80332;0.09308;0.25286;1.38158;AverageTitForTat1@100;RandomBOAagent@101;0.8033241329223522;0.5782528071257579;0.8033241329223522;0.5782528071257579;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;7;;40rounds;Yes;No;2;0.60180;0.65097;0.21893;0.22062;1.25276;RandomBOAagent@102;AverageTitForTat1@103;0.6017959326881113;0.6509654980546332;0.6017959326881113;0.6509654980546332;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;5;;40rounds;Yes;No;2;0.60488;0.62599;0.23242;0.24608;1.23088;AverageTitForTat1@104;RandomBOAagent@105;0.6259924194003643;0.6048832364909978;0.6259924194003643;0.6048832364909978;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.021;12;;40rounds;Yes;No;2;0.46618;0.80123;0.13131;0.27457;1.26740;RandomBOAagent@106;AverageTitForTat1@107;0.4661795191601609;0.8012253678817841;0.4661795191601609;0.8012253678817841;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.014;8;;40rounds;Yes;No;2;0.49803;0.80677;0.12545;0.33181;1.30480;AverageTitForTat1@108;RandomBOAagent@109;0.8067725513844357;0.4980282114248966;0.8067725513844357;0.4980282114248966;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.005;3;;40rounds;Yes;No;2;0.28960;0.75583;0.21590;0.45527;1.04543;RandomBOAagent@110;AverageTitForTat1@111;0.289602295674498;0.755830859005914;0.289602295674498;0.755830859005914;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.023;11;;40rounds;Yes;No;2;0.47888;0.58443;0.33345;0.37762;1.06331;AverageTitForTat1@112;RandomBOAagent@113;0.5844297665575217;0.4788828922132984;0.5844297665575217;0.4788828922132984;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;4;;40rounds;Yes;No;2;0.44470;0.64263;0.28597;0.34595;1.08732;RandomBOAagent@114;AverageTitForTat1@115;0.4446961368153359;0.64262770013797;0.4446961368153359;0.64262770013797;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.012;5;;40rounds;Yes;No;2;0.67343;0.70515;0.12788;0.15357;1.37858;AverageTitForTat1@116;RandomBOAagent@117;0.7051533531753071;0.6734282386403143;0.7051533531753071;0.6734282386403143;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.013;8;;40rounds;Yes;No;2;0.59062;0.83922;0.05673;0.15014;1.42984;RandomBOAagent@118;AverageTitForTat1@119;0.5906192566939004;0.8392243075914474;0.5906192566939004;0.8392243075914474;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;4;;40rounds;Yes;No;2;0.61957;0.80878;0.07184;0.21480;1.42835;AverageTitForTat1@120;RandomBOAagent@121;0.8087785061163734;0.6195691682095038;0.8087785061163734;0.6195691682095038;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;3;;40rounds;Yes;No;2;0.49790;0.78115;0.13790;0.24558;1.27905;RandomBOAagent@122;AverageTitForTat1@123;0.4979030472931745;0.7811463795019351;0.4979030472931745;0.7811463795019351;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;5;;40rounds;Yes;No;2;0.44911;0.83018;0.12222;0.38466;1.27929;AverageTitForTat1@124;RandomBOAagent@125;0.8301761519571036;0.449113974396725;0.8301761519571036;0.449113974396725;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;5;;40rounds;Yes;No;2;0.69901;0.76185;0.07357;0.07357;1.46086;RandomBOAagent@126;AverageTitForTat1@127;0.6990110062874648;0.7618524918009265;0.6990110062874648;0.7618524918009265;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.035;8;;40rounds;Yes;No;2;0.49966;0.84554;0.09188;0.34019;1.34519;AverageTitForTat1@128;RandomBOAagent@129;0.8455363633557555;0.4996556234534527;0.8455363633557555;0.4996556234534527;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.014;9;;40rounds;Yes;No;2;0.68355;0.77331;0.07514;0.07514;1.45685;RandomBOAagent@130;AverageTitForTat1@131;0.6835456852907507;0.773307973723119;0.6835456852907507;0.773307973723119;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;5;;40rounds;Yes;No;2;0.55474;0.80809;0.10066;0.27682;1.36283;AverageTitForTat1@132;RandomBOAagent@133;0.8080907295748503;0.5547400617660473;0.8080907295748503;0.5547400617660473;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;8;;40rounds;Yes;No;2;0.42462;0.86979;0.08081;0.31872;1.29441;RandomBOAagent@134;AverageTitForTat1@135;0.4246166691650202;0.8697947442918994;0.4246166691650202;0.8697947442918994;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.066;8;;40rounds;Yes;No;2;0.44465;0.79062;0.16139;0.38176;1.23527;AverageTitForTat1@136;RandomBOAagent@137;0.7906194538461985;0.44465458690363274;0.7906194538461985;0.44465458690363274;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.022;6;;40rounds;Yes;No;2;0.65128;0.80132;0.06544;0.18240;1.45260;RandomBOAagent@138;AverageTitForTat1@139;0.8013179810381166;0.6512815710289653;0.8013179810381166;0.6512815710289653;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.013;10;;40rounds;Yes;No;2;0.71314;0.77599;0.04836;0.11567;1.48913;AverageTitForTat1@140;RandomBOAagent@141;0.7759943593899039;0.7131379921413081;0.7759943593899039;0.7131379921413081;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.004;3;;40rounds;Yes;No;2;0.44278;0.85014;0.08915;0.29834;1.29292;RandomBOAagent@142;AverageTitForTat1@143;0.4427759185874931;0.8501396049099558;0.4427759185874931;0.8501396049099558;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.017;11;;40rounds;Yes;No;2;0.72787;0.75425;0.05608;0.06981;1.48212;AverageTitForTat1@144;RandomBOAagent@145;0.7278689800541538;0.7542546158565008;0.7278689800541538;0.7542546158565008;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.036;7;;40rounds;Yes;No;2;0.59120;0.77148;0.12104;0.15736;1.36268;RandomBOAagent@146;AverageTitForTat1@147;0.5912021207896594;0.7714808243260096;0.5912021207896594;0.7714808243260096;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;6;;40rounds;Yes;No;2;0.46897;0.86560;0.08495;0.37571;1.33457;AverageTitForTat1@148;RandomBOAagent@149;0.8655966550644021;0.468968851147222;0.8655966550644021;0.468968851147222;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;5;;40rounds;Yes;No;2;0.59407;0.75900;0.13093;0.15925;1.35307;RandomBOAagent@150;AverageTitForTat1@151;0.5940676751559839;0.7589997118905862;0.5940676751559839;0.7589997118905862;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.009;6;;40rounds;Yes;No;2;0.56517;0.78003;0.11967;0.26096;1.34520;AverageTitForTat1@152;RandomBOAagent@153;0.7800256419477465;0.5651699131750092;0.7800256419477465;0.5651699131750092;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.004;3;;40rounds;Yes;No;2;0.53322;0.86300;0.05100;0.21050;1.39622;RandomBOAagent@154;AverageTitForTat1@155;0.5332184408024109;0.8629983872313525;0.5332184408024109;0.8629983872313525;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.011;7;;40rounds;Yes;No;2;0.57106;0.80477;0.09483;0.26019;1.37582;AverageTitForTat1@156;RandomBOAagent@157;0.8047663995002001;0.5710569753281042;0.8047663995002001;0.5710569753281042;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.026;5;;40rounds;Yes;No;2;0.60322;0.84025;0.05682;0.13775;1.44347;RandomBOAagent@158;AverageTitForTat1@159;0.60321902332429;0.8402499381046782;0.60321902332429;0.8402499381046782;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.030;6;;40rounds;Yes;No;2;0.62424;0.80811;0.07401;0.11660;1.43236;AverageTitForTat1@160;RandomBOAagent@161;0.6242438271130875;0.8081136862873113;0.6242438271130875;0.8081136862873113;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.006;5;;40rounds;Yes;No;2;0.46894;0.85074;0.08176;0.27236;1.31968;RandomBOAagent@162;AverageTitForTat1@163;0.4689399639284234;0.8507413864252811;0.4689399639284234;0.8507413864252811;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.008;6;;40rounds;Yes;No;2;0.61202;0.66877;0.20004;0.20036;1.28079;AverageTitForTat1@164;RandomBOAagent@165;0.6120169025346307;0.6687691137786687;0.6120169025346307;0.6687691137786687;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.007;5;;40rounds;Yes;No;2;0.45347;0.86220;0.07401;0.28908;1.31567;RandomBOAagent@166;AverageTitForTat1@167;0.45347464293170925;0.8621968683474738;0.45347464293170925;0.8621968683474738;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
;;;0.010;8;;40rounds;Yes;No;2;0.35271;0.86217;0.10589;0.48595;1.21488;AverageTitForTat1@168;RandomBOAagent@169;0.8621674125439878;0.3527131750003845;0.8621674125439878;0.3527131750003845;0.0;0.0;JaspAronMediumDiscreteDomain_util1.xml;JaspAronMediumDiscreteDomain_util2.xml
