sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.031;11;;40rounds;Yes;No;2;0.59679;0.65025;0.01414;0.04427;1.24705;RandomBOAagent@30;AverageTitForTat2@31;0.5967937099815375;0.6502544786909199;0.5967937099815375;0.6502544786909199;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;6;;40rounds;Yes;No;2;0.45972;0.79451;0.00000;0.23294;1.25423;AverageTitForTat2@32;RandomBOAagent@33;0.7945077644026658;0.4597173806303616;0.7945077644026658;0.4597173806303616;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.003;2;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.53446;1.25000;RandomBOAagent@34;AverageTitForTat2@35;0.25;1.0;0.25;1.0;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;7;;40rounds;Yes;No;2;0.62111;0.62299;0.01751;0.01751;1.24410;AverageTitForTat2@36;RandomBOAagent@37;0.621109914889461;0.6229899401129402;0.621109914889461;0.6229899401129402;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;4;;40rounds;Yes;No;2;0.51556;0.73484;0.00876;0.15951;1.25040;RandomBOAagent@38;AverageTitForTat2@39;0.5155583513972837;0.7348398372043166;0.5155583513972837;0.7348398372043166;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;8;;40rounds;Yes;No;2;0.53032;0.71888;0.00876;0.13001;1.24920;AverageTitForTat2@40;RandomBOAagent@41;0.7188832972054326;0.5303203255913671;0.7188832972054326;0.5303203255913671;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;7;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@42;AverageTitForTat2@43;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;6;;40rounds;Yes;No;2;0.31755;0.93118;0.00000;0.43012;1.24872;AverageTitForTat2@44;RandomBOAagent@45;0.9311760306894106;0.31754715794761823;0.9311760306894106;0.31754715794761823;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.024;10;;40rounds;Yes;No;2;0.53575;0.72182;0.00714;0.13575;1.25757;RandomBOAagent@46;AverageTitForTat2@47;0.5357499108920261;0.7218217564126579;0.5357499108920261;0.7218217564126579;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.029;6;;40rounds;Yes;No;2;0.49292;0.74902;0.01414;0.17803;1.24194;AverageTitForTat2@48;RandomBOAagent@49;0.7490203276655659;0.49292409321249303;0.7490203276655659;0.49292409321249303;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.017;7;;40rounds;Yes;No;2;0.55946;0.69771;0.00000;0.09406;1.25718;RandomBOAagent@50;AverageTitForTat2@51;0.6977140544211283;0.5594629019394417;0.6977140544211283;0.5594629019394417;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;8;;40rounds;Yes;No;2;0.52818;0.71425;0.01386;0.12883;1.24243;AverageTitForTat2@52;RandomBOAagent@53;0.7142500891079739;0.5281782435873421;0.7142500891079739;0.5281782435873421;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.021;11;;40rounds;Yes;No;2;0.41876;0.83459;0.00510;0.29819;1.25335;RandomBOAagent@54;AverageTitForTat2@55;0.4187646414157462;0.8345853585133965;0.4187646414157462;0.8345853585133965;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;7;;40rounds;Yes;No;2;0.33271;0.91562;0.00000;0.40842;1.24833;AverageTitForTat2@56;RandomBOAagent@57;0.9156176792921269;0.3327073207433017;0.9156176792921269;0.3327073207433017;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;5;;40rounds;Yes;No;2;0.59000;0.67651;0.00000;0.06517;1.26651;RandomBOAagent@58;AverageTitForTat2@59;0.5899952011397658;0.6765106680482302;0.5899952011397658;0.6765106680482302;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;9;;40rounds;Yes;No;2;0.48296;0.76241;0.00366;0.19426;1.24537;AverageTitForTat2@60;RandomBOAagent@61;0.7624113892736645;0.4829617994342217;0.7624113892736645;0.4829617994342217;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;4;;40rounds;Yes;No;2;0.60381;0.62889;0.01751;0.02831;1.23270;RandomBOAagent@62;AverageTitForTat2@63;0.6288880960656669;0.6038096575431369;0.6288880960656669;0.6038096575431369;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.023;9;;40rounds;Yes;No;2;0.46780;0.77797;0.00714;0.21589;1.24577;AverageTitForTat2@64;RandomBOAagent@65;0.7779697406709482;0.4678016366385382;0.7779697406709482;0.4678016366385382;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;7;;40rounds;Yes;No;2;0.55131;0.70666;0.00714;0.11405;1.25797;RandomBOAagent@66;AverageTitForTat2@67;0.5513082622893097;0.7066615936169744;0.5513082622893097;0.7066615936169744;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.031;9;;40rounds;Yes;No;2;0.40117;0.83536;0.01386;0.30383;1.23653;AverageTitForTat2@68;RandomBOAagent@69;0.8353600039974352;0.40116818370028223;0.8353600039974352;0.40116818370028223;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;8;;40rounds;Yes;No;2;0.49222;0.76918;0.00000;0.19988;1.26140;RandomBOAagent@70;AverageTitForTat2@71;0.49222181882379423;0.7691802825698033;0.49222181882379423;0.7691802825698033;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;5;;40rounds;Yes;No;2;0.29028;0.95549;0.00000;0.46664;1.24577;AverageTitForTat2@72;RandomBOAagent@73;0.9554922355973341;0.2902826193696384;0.9554922355973341;0.2902826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.52117;0.74406;0.00000;0.16160;1.26523;RandomBOAagent@74;AverageTitForTat2@75;0.5211712318291764;0.7440578259958484;0.5211712318291764;0.7440578259958484;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;8;;40rounds;Yes;No;2;0.44456;0.81007;0.00000;0.25463;1.25462;AverageTitForTat2@76;RandomBOAagent@77;0.8100661157999495;0.4445572178346781;0.8100661157999495;0.4445572178346781;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;7;;40rounds;Yes;No;2;0.48346;0.78128;0.00000;0.21459;1.26475;RandomBOAagent@78;AverageTitForTat2@79;0.4834639653131543;0.7812846583520996;0.4834639653131543;0.7812846583520996;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;10;;40rounds;Yes;No;2;0.42843;0.81104;0.00876;0.26730;1.23948;AverageTitForTat2@80;RandomBOAagent@81;0.8110437990895115;0.42843272227826207;0.8110437990895115;0.42843272227826207;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;7;;40rounds;Yes;No;2;0.57660;0.68647;0.00000;0.08174;1.26308;RandomBOAagent@82;AverageTitForTat2@83;0.5766041395316672;0.6864729618265015;0.5766041395316672;0.6864729618265015;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.021;9;;40rounds;Yes;No;2;0.55544;0.68993;0.00876;0.09247;1.24538;AverageTitForTat2@84;RandomBOAagent@85;0.6899338842000504;0.555442782165322;0.6899338842000504;0.555442782165322;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.018;5;;40rounds;Yes;No;2;0.52117;0.74406;0.00000;0.16160;1.26523;RandomBOAagent@86;AverageTitForTat2@87;0.5211712318291764;0.7440578259958484;0.5211712318291764;0.7440578259958484;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;7;;40rounds;Yes;No;2;0.29028;0.95549;0.00000;0.46664;1.24577;AverageTitForTat2@88;RandomBOAagent@89;0.9554922355973341;0.2902826193696384;0.9554922355973341;0.2902826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;5;;40rounds;Yes;No;2;0.51556;0.73484;0.00876;0.15951;1.25040;RandomBOAagent@90;AverageTitForTat2@91;0.5155583513972837;0.7348398372043166;0.5155583513972837;0.7348398372043166;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;6;;40rounds;Yes;No;2;0.61235;0.63509;0.01414;0.02466;1.24745;AverageTitForTat2@92;RandomBOAagent@93;0.6123520613788211;0.6350943158952365;0.6123520613788211;0.6350943158952365;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.062;7;;40rounds;Yes;No;2;0.43432;0.81943;0.00510;0.27647;1.25375;RandomBOAagent@94;AverageTitForTat2@95;0.4343229928130299;0.8194251957177131;0.4343229928130299;0.8194251957177131;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;4;;40rounds;Yes;No;2;0.28032;0.96888;0.00000;0.48308;1.24920;AverageTitForTat2@96;RandomBOAagent@97;0.9688832972054326;0.28032032559136705;0.9688832972054326;0.28032032559136705;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;5;;40rounds;Yes;No;2;0.46013;0.79242;0.00614;0.23920;1.25255;RandomBOAagent@98;AverageTitForTat2@99;0.46012544369479275;0.7924247013736634;0.46012544369479275;0.7924247013736634;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;6;;40rounds;Yes;No;2;0.53626;0.69771;0.01751;0.11273;1.23397;AverageTitForTat2@100;RandomBOAagent@101;0.6977120653762563;0.5362624995955187;0.6977120653762563;0.5362624995955187;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.45549;0.79028;0.00714;0.24122;1.24577;RandomBOAagent@102;AverageTitForTat2@103;0.45549223559733415;0.7902826193696384;0.45549223559733415;0.7902826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.017;9;;40rounds;Yes;No;2;0.48296;0.76241;0.00366;0.19426;1.24537;AverageTitForTat2@104;RandomBOAagent@105;0.7624113892736645;0.4829617994342217;0.7624113892736645;0.4829617994342217;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;10;;40rounds;Yes;No;2;0.31007;0.94456;0.00000;0.45274;1.25462;RandomBOAagent@106;AverageTitForTat2@107;0.3100661157999495;0.9445572178346782;0.3100661157999495;0.9445572178346782;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;5;;40rounds;Yes;No;2;0.51302;0.72981;0.01386;0.15034;1.24283;AverageTitForTat2@108;RandomBOAagent@109;0.7298084405052576;0.5130180807916587;0.7298084405052576;0.5130180807916587;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;10;;40rounds;Yes;No;2;0.45549;0.79028;0.00714;0.24122;1.24577;RandomBOAagent@110;AverageTitForTat2@111;0.45549223559733415;0.7902826193696384;0.45549223559733415;0.7902826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.008;6;;40rounds;Yes;No;2;0.58271;0.66562;0.00714;0.05633;1.24833;AverageTitForTat2@112;RandomBOAagent@113;0.6656176792921269;0.5827073207433018;0.6656176792921269;0.5827073207433018;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;9;;40rounds;Yes;No;2;0.56104;0.67843;0.01751;0.08925;1.23948;RandomBOAagent@114;AverageTitForTat2@115;0.5610437990895115;0.678432722278262;0.5610437990895115;0.678432722278262;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.41729;0.83438;0.00000;0.29116;1.25167;AverageTitForTat2@116;RandomBOAagent@117;0.8343823207078731;0.4172926792566983;0.8343823207078731;0.4172926792566983;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;8;;40rounds;Yes;No;2;0.53210;0.72676;0.00510;0.14177;1.25885;RandomBOAagent@118;AverageTitForTat2@119;0.5320963751290014;0.7267555811961399;0.5320963751290014;0.7267555811961399;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.45356;0.78209;0.01079;0.22945;1.23565;AverageTitForTat2@120;RandomBOAagent@121;0.7820943860841294;0.4535551788522169;0.7820943860841294;0.4535551788522169;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;10;;40rounds;Yes;No;2;0.60997;0.64130;0.00366;0.02156;1.25127;RandomBOAagent@122;AverageTitForTat2@123;0.6413014743842034;0.6099718593212815;0.6413014743842034;0.6099718593212815;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;6;;40rounds;Yes;No;2;0.48082;0.75778;0.00876;0.19295;1.23860;AverageTitForTat2@124;RandomBOAagent@125;0.7577781811762059;0.48081971743019675;0.7577781811762059;0.48081971743019675;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;7;;40rounds;Yes;No;2;0.51654;0.74192;0.00510;0.16349;1.25845;RandomBOAagent@126;AverageTitForTat2@127;0.5165380237317178;0.7419157439918235;0.5165380237317178;0.7419157439918235;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;7;;40rounds;Yes;No;2;0.53626;0.69771;0.01751;0.11273;1.23397;AverageTitForTat2@128;RandomBOAagent@129;0.6977120653762563;0.5362624995955187;0.6977120653762563;0.5362624995955187;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;8;;40rounds;Yes;No;2;0.29668;0.95452;0.00000;0.46930;1.25119;RandomBOAagent@130;AverageTitForTat2@131;0.29667505419185103;0.9545195116129495;0.29667505419185103;0.9545195116129495;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;8;;40rounds;Yes;No;2;0.46566;0.77334;0.01079;0.21453;1.23900;AverageTitForTat2@132;RandomBOAagent@133;0.7733365325734896;0.46565955463451325;0.7733365325734896;0.46565955463451325;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;5;;40rounds;Yes;No;2;0.53575;0.72182;0.00714;0.13575;1.25757;RandomBOAagent@134;AverageTitForTat2@135;0.5357499108920261;0.7218217564126579;0.5357499108920261;0.7218217564126579;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.017;6;;40rounds;Yes;No;2;0.58978;0.66660;0.00000;0.05096;1.25638;AverageTitForTat2@136;RandomBOAagent@137;0.6665973516265609;0.5897832275308087;0.6665973516265609;0.5897832275308087;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.59314;0.65519;0.01386;0.04978;1.24833;RandomBOAagent@138;AverageTitForTat2@139;0.593140174218513;0.6551883034744019;0.593140174218513;0.6551883034744019;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.33057;0.91098;0.00510;0.40685;1.24155;AverageTitForTat2@140;RandomBOAagent@141;0.9109844711946683;0.33056523873927685;0.9109844711946683;0.33056523873927685;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;7;;40rounds;Yes;No;2;0.59216;0.64811;0.01883;0.04768;1.24027;RandomBOAagent@142;AverageTitForTat2@143;0.5921605018840789;0.648112396686895;0.5921605018840789;0.648112396686895;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;6;;40rounds;Yes;No;2;0.43057;0.81568;0.00366;0.26875;1.24625;AverageTitForTat2@144;RandomBOAagent@145;0.8156770071869701;0.43057480428228695;0.8156770071869701;0.43057480428228695;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;9;;40rounds;Yes;No;2;0.43896;0.82157;0.00000;0.27458;1.26052;RandomBOAagent@146;AverageTitForTat2@147;0.4389562009104885;0.821567277721738;0.4389562009104885;0.821567277721738;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;11;;40rounds;Yes;No;2;0.50808;0.73346;0.01414;0.15647;1.24155;AverageTitForTat2@148;RandomBOAagent@149;0.7334619762682822;0.5080842560081766;0.7334619762682822;0.5080842560081766;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;16;;40rounds;Yes;No;2;0.47105;0.77512;0.01079;0.21953;1.24617;RandomBOAagent@150;AverageTitForTat2@151;0.4710505869946178;0.775122456573955;0.4710505869946178;0.775122456573955;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;8;;40rounds;Yes;No;2;0.56104;0.67843;0.01751;0.08925;1.23948;AverageTitForTat2@152;RandomBOAagent@153;0.5610437990895115;0.678432722278262;0.5610437990895115;0.678432722278262;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;7;;40rounds;Yes;No;2;0.37889;0.87701;0.00510;0.35631;1.25590;RandomBOAagent@154;AverageTitForTat2@155;0.3788900851105389;0.8770100598870599;0.3788900851105389;0.8770100598870599;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.38509;0.86235;0.00714;0.33379;1.24745;AverageTitForTat2@156;RandomBOAagent@157;0.8623520613788211;0.3850943158952364;0.8623520613788211;0.3850943158952364;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.005;4;;40rounds;Yes;No;2;0.62111;0.64619;0.00000;0.02172;1.26730;RandomBOAagent@158;AverageTitForTat2@159;0.6211119039343331;0.6461903424568631;0.6211119039343331;0.6461903424568631;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.30544;0.93993;0.00000;0.44494;1.24538;AverageTitForTat2@160;RandomBOAagent@161;0.9399338842000504;0.30544278216532195;0.9399338842000504;0.30544278216532195;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;4;;40rounds;Yes;No;2;0.45647;0.79736;0.00000;0.24523;1.25383;RandomBOAagent@162;AverageTitForTat2@163;0.4564719079317682;0.7973585261571454;0.4564719079317682;0.7973585261571454;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;6;;40rounds;Yes;No;2;0.57462;0.68216;0.00000;0.07246;1.25678;AverageTitForTat2@164;RandomBOAagent@165;0.6821557030238447;0.5746230647351251;0.6821557030238447;0.5746230647351251;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;6;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@166;AverageTitForTat2@167;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.007;6;;40rounds;Yes;No;2;0.45972;0.79451;0.00000;0.23294;1.25423;AverageTitForTat2@168;RandomBOAagent@169;0.7945077644026658;0.4597173806303616;0.7945077644026658;0.4597173806303616;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
