sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.007;4;;40rounds;Yes;No;2;0.29451;0.95972;0.00000;0.47446;1.25423;RandomBOAagent@166;TimeDependentAgentLinear@167;0.29450776440266585;0.9597173806303616;0.29450776440266585;0.9597173806303616;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;8;;40rounds;Yes;No;2;0.37299;0.87111;0.00876;0.34864;1.24410;TimeDependentAgentLinear@168;RandomBOAagent@169;0.8711099148894611;0.3729899401129401;0.8711099148894611;0.3729899401129401;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;10;;40rounds;Yes;No;2;0.40784;0.85189;0.00000;0.31803;1.25973;RandomBOAagent@170;TimeDependentAgentLinear@171;0.40783949811592113;0.851887603313105;0.40783949811592113;0.851887603313105;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.026;13;;40rounds;Yes;No;2;0.45570;0.78673;0.00714;0.23078;1.24242;TimeDependentAgentLinear@172;RandomBOAagent@173;0.786727594181588;0.45569726085624185;0.786727594181588;0.45569726085624185;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.029;19;;40rounds;Yes;No;2;0.55229;0.69054;0.01414;0.10326;1.24282;RandomBOAagent@174;TimeDependentAgentLinear@175;0.5522859455788717;0.6905370980605584;0.5522859455788717;0.6905370980605584;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;17;;40rounds;Yes;No;2;0.54028;0.70549;0.00876;0.11389;1.24577;TimeDependentAgentLinear@176;RandomBOAagent@177;0.7054922355973341;0.5402826193696384;0.7054922355973341;0.5402826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;13;;40rounds;Yes;No;2;0.45647;0.79736;0.00000;0.24523;1.25383;RandomBOAagent@178;TimeDependentAgentLinear@179;0.4564719079317682;0.7973585261571454;0.4564719079317682;0.7973585261571454;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.030;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@180;RandomBOAagent@181;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.014;9;;40rounds;Yes;No;2;0.37111;0.87299;0.01386;0.35926;1.24410;RandomBOAagent@182;TimeDependentAgentLinear@183;0.3711099148894611;0.8729899401129402;0.3711099148894611;0.8729899401129402;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.018;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@184;RandomBOAagent@185;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;9;;40rounds;Yes;No;2;0.37111;0.87299;0.01386;0.35926;1.24410;RandomBOAagent@186;TimeDependentAgentLinear@187;0.3711099148894611;0.8729899401129402;0.3711099148894611;0.8729899401129402;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.025;15;;40rounds;Yes;No;2;0.50402;0.75778;0.00000;0.17550;1.26180;TimeDependentAgentLinear@188;RandomBOAagent@189;0.7577801702210778;0.5040201197741198;0.7577801702210778;0.5040201197741198;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.026;15;;40rounds;Yes;No;2;0.49124;0.76210;0.00714;0.19578;1.25335;RandomBOAagent@190;TimeDependentAgentLinear@191;0.49124214648936015;0.7621043757822963;0.49124214648936015;0.7621043757822963;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;14;;40rounds;Yes;No;2;0.48296;0.76241;0.00366;0.19426;1.24537;TimeDependentAgentLinear@192;RandomBOAagent@193;0.7624113892736645;0.4829617994342217;0.7624113892736645;0.4829617994342217;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.032;19;;40rounds;Yes;No;2;0.55229;0.69054;0.01414;0.10326;1.24282;RandomBOAagent@194;TimeDependentAgentLinear@195;0.5522859455788717;0.6905370980605584;0.5522859455788717;0.6905370980605584;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;9;;40rounds;Yes;No;2;0.38815;0.85555;0.00876;0.32696;1.24370;TimeDependentAgentLinear@196;RandomBOAagent@197;0.8555515634921774;0.3881501029086237;0.8555515634921774;0.3881501029086237;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.021;11;;40rounds;Yes;No;2;0.41876;0.83459;0.00510;0.29819;1.25335;RandomBOAagent@198;TimeDependentAgentLinear@199;0.4187646414157462;0.8345853585133965;0.4187646414157462;0.8345853585133965;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;7;;40rounds;Yes;No;2;0.35783;0.88667;0.00000;0.37032;1.24450;TimeDependentAgentLinear@200;RandomBOAagent@201;0.8866682662867448;0.3578297773172566;0.8866682662867448;0.3578297773172566;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;9;;40rounds;Yes;No;2;0.37111;0.87299;0.01386;0.35926;1.24410;RandomBOAagent@202;TimeDependentAgentLinear@203;0.3711099148894611;0.8729899401129402;0.3711099148894611;0.8729899401129402;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.025;18;;40rounds;Yes;No;2;0.54950;0.71111;0.00000;0.11040;1.26061;TimeDependentAgentLinear@204;RandomBOAagent@205;0.7111051160292268;0.5495006081611703;0.7111051160292268;0.5495006081611703;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;5;;40rounds;Yes;No;2;0.31007;0.94456;0.00000;0.45274;1.25462;RandomBOAagent@206;TimeDependentAgentLinear@207;0.3100661157999495;0.9445572178346782;0.3100661157999495;0.9445572178346782;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.010;8;;40rounds;Yes;No;2;0.37299;0.87111;0.00876;0.34864;1.24410;TimeDependentAgentLinear@208;RandomBOAagent@209;0.8711099148894611;0.3729899401129401;0.8711099148894611;0.3729899401129401;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.036;18;;40rounds;Yes;No;2;0.53987;0.70758;0.01079;0.12340;1.24745;RandomBOAagent@210;TimeDependentAgentLinear@211;0.5398745563052072;0.7075752986263366;0.5398745563052072;0.7075752986263366;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;16;;40rounds;Yes;No;2;0.51516;0.73444;0.00876;0.15161;1.24960;TimeDependentAgentLinear@212;RandomBOAagent@213;0.7344416486027163;0.5151601627956836;0.7344416486027163;0.5151601627956836;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.026;12;;40rounds;Yes;No;2;0.43216;0.82462;0.00000;0.28161;1.25678;RandomBOAagent@214;TimeDependentAgentLinear@215;0.43215570302384465;0.8246230647351251;0.43215570302384465;0.8246230647351251;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.023;10;;40rounds;Yes;No;2;0.40117;0.83536;0.01386;0.30383;1.23653;TimeDependentAgentLinear@216;RandomBOAagent@217;0.8353600039974352;0.40116818370028223;0.8353600039974352;0.40116818370028223;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;16;;40rounds;Yes;No;2;0.52117;0.74406;0.00000;0.16160;1.26523;RandomBOAagent@218;TimeDependentAgentLinear@219;0.5211712318291764;0.7440578259958484;0.5211712318291764;0.7440578259958484;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.034;12;;40rounds;Yes;No;2;0.43840;0.79765;0.01079;0.25105;1.23605;TimeDependentAgentLinear@220;RandomBOAagent@221;0.7976527374814131;0.43839501605653347;0.7976527374814131;0.43839501605653347;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.031;15;;40rounds;Yes;No;2;0.49124;0.76210;0.00714;0.19578;1.25335;RandomBOAagent@222;TimeDependentAgentLinear@223;0.49124214648936015;0.7621043757822963;0.49124214648936015;0.7621043757822963;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.006;5;;40rounds;Yes;No;2;0.32060;0.92438;0.00000;0.42325;1.24498;TimeDependentAgentLinear@224;RandomBOAagent@225;0.9243755328027667;0.32060294496100544;0.9243755328027667;0.32060294496100544;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.027;18;;40rounds;Yes;No;2;0.53987;0.70758;0.01079;0.12340;1.24745;RandomBOAagent@226;TimeDependentAgentLinear@227;0.5398745563052072;0.7075752986263366;0.5398745563052072;0.7075752986263366;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;14;;40rounds;Yes;No;2;0.48296;0.76241;0.00366;0.19426;1.24537;TimeDependentAgentLinear@228;RandomBOAagent@229;0.7624113892736645;0.4829617994342217;0.7624113892736645;0.4829617994342217;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.036;14;;40rounds;Yes;No;2;0.48346;0.78128;0.00000;0.21459;1.26475;RandomBOAagent@230;TimeDependentAgentLinear@231;0.4834639653131543;0.7812846583520996;0.4834639653131543;0.7812846583520996;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;10;;40rounds;Yes;No;2;0.40117;0.83536;0.01386;0.30383;1.23653;TimeDependentAgentLinear@232;RandomBOAagent@233;0.8353600039974352;0.40116818370028223;0.8353600039974352;0.40116818370028223;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;7;;40rounds;Yes;No;2;0.35457;0.90427;0.00000;0.39274;1.25885;RandomBOAagent@234;TimeDependentAgentLinear@235;0.3545738802026154;0.9042745984650398;0.3545738802026154;0.9042745984650398;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@236;RandomBOAagent@237;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.027;14;;40rounds;Yes;No;2;0.48346;0.78128;0.00000;0.21459;1.26475;RandomBOAagent@238;TimeDependentAgentLinear@239;0.4834639653131543;0.7812846583520996;0.4834639653131543;0.7812846583520996;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;15;;40rounds;Yes;No;2;0.50306;0.74320;0.01461;0.16651;1.24626;TimeDependentAgentLinear@240;RandomBOAagent@241;0.7431995021133562;0.5030557870133872;0.7431995021133562;0.5030557870133872;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;8;;40rounds;Yes;No;2;0.38569;0.87395;0.00000;0.34929;1.25964;RandomBOAagent@242;TimeDependentAgentLinear@243;0.38569058299718273;0.8739542728736727;0.38569058299718273;0.8739542728736727;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.052;12;;40rounds;Yes;No;2;0.43245;0.81882;0.00000;0.26947;1.25128;TimeDependentAgentLinear@244;RandomBOAagent@245;0.8188239693105894;0.43245284205238177;0.8188239693105894;0.43245284205238177;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;5;;40rounds;Yes;No;2;0.31007;0.94456;0.00000;0.45274;1.25462;RandomBOAagent@246;TimeDependentAgentLinear@247;0.3100661157999495;0.9445572178346782;0.3100661157999495;0.9445572178346782;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;14;;40rounds;Yes;No;2;0.48296;0.76241;0.00366;0.19426;1.24537;TimeDependentAgentLinear@248;RandomBOAagent@249;0.7624113892736645;0.4829617994342217;0.7624113892736645;0.4829617994342217;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;12;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@250;TimeDependentAgentLinear@251;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;6;;40rounds;Yes;No;2;0.33576;0.90882;0.00000;0.40156;1.24458;TimeDependentAgentLinear@252;RandomBOAagent@253;0.9088171814054831;0.33576310775668894;0.9088171814054831;0.33576310775668894;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;7;;40rounds;Yes;No;2;0.35457;0.90427;0.00000;0.39274;1.25885;RandomBOAagent@254;TimeDependentAgentLinear@255;0.3545738802026154;0.9042745984650398;0.3545738802026154;0.9042745984650398;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@256;RandomBOAagent@257;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;10;;40rounds;Yes;No;2;0.40784;0.85189;0.00000;0.31803;1.25973;RandomBOAagent@258;TimeDependentAgentLinear@259;0.40783949811592113;0.851887603313105;0.40783949811592113;0.851887603313105;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;8;;40rounds;Yes;No;2;0.37299;0.87111;0.00876;0.34864;1.24410;TimeDependentAgentLinear@260;RandomBOAagent@261;0.8711099148894611;0.3729899401129401;0.8711099148894611;0.3729899401129401;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;4;;40rounds;Yes;No;2;0.29451;0.95972;0.00000;0.47446;1.25423;RandomBOAagent@262;TimeDependentAgentLinear@263;0.29450776440266585;0.9597173806303616;0.29450776440266585;0.9597173806303616;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.042;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@264;RandomBOAagent@265;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;14;;40rounds;Yes;No;2;0.48346;0.78128;0.00000;0.21459;1.26475;RandomBOAagent@266;TimeDependentAgentLinear@267;0.4834639653131543;0.7812846583520996;0.4834639653131543;0.7812846583520996;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.020;9;;40rounds;Yes;No;2;0.37605;0.86431;0.01461;0.34181;1.24036;TimeDependentAgentLinear@268;RandomBOAagent@269;0.8643094170028173;0.37604572712632733;0.8643094170028173;0.37604572712632733;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.015;12;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@270;TimeDependentAgentLinear@271;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;10;;40rounds;Yes;No;2;0.40117;0.83536;0.01386;0.30383;1.23653;TimeDependentAgentLinear@272;RandomBOAagent@273;0.8353600039974352;0.40116818370028223;0.8353600039974352;0.40116818370028223;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.046;18;;40rounds;Yes;No;2;0.53987;0.70758;0.01079;0.12340;1.24745;RandomBOAagent@274;TimeDependentAgentLinear@275;0.5398745563052072;0.7075752986263366;0.5398745563052072;0.7075752986263366;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.026;10;;40rounds;Yes;No;2;0.40117;0.83536;0.01386;0.30383;1.23653;TimeDependentAgentLinear@276;RandomBOAagent@277;0.8353600039974352;0.40116818370028223;0.8353600039974352;0.40116818370028223;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.017;11;;40rounds;Yes;No;2;0.41876;0.83459;0.00510;0.29819;1.25335;RandomBOAagent@278;TimeDependentAgentLinear@279;0.4187646414157462;0.8345853585133965;0.4187646414157462;0.8345853585133965;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.018;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@280;RandomBOAagent@281;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.017;11;;40rounds;Yes;No;2;0.41876;0.83459;0.00510;0.29819;1.25335;RandomBOAagent@282;TimeDependentAgentLinear@283;0.4187646414157462;0.8345853585133965;0.4187646414157462;0.8345853585133965;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.037;9;;40rounds;Yes;No;2;0.38815;0.85555;0.00876;0.32696;1.24370;TimeDependentAgentLinear@284;RandomBOAagent@285;0.8555515634921774;0.3881501029086237;0.8555515634921774;0.3881501029086237;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;10;;40rounds;Yes;No;2;0.40784;0.85189;0.00000;0.31803;1.25973;RandomBOAagent@286;TimeDependentAgentLinear@287;0.40783949811592113;0.851887603313105;0.40783949811592113;0.851887603313105;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.023;10;;40rounds;Yes;No;2;0.39811;0.84216;0.01079;0.31061;1.24027;TimeDependentAgentLinear@288;RandomBOAagent@289;0.8421605018840789;0.3981123966868951;0.8421605018840789;0.3981123966868951;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.017;12;;40rounds;Yes;No;2;0.43118;0.81755;0.00714;0.27752;1.24872;RandomBOAagent@290;TimeDependentAgentLinear@291;0.43117603068941057;0.8175471579476183;0.43117603068941057;0.8175471579476183;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;20;;40rounds;Yes;No;2;0.59267;0.65223;0.01079;0.04139;1.24490;TimeDependentAgentLinear@292;RandomBOAagent@293;0.6522266176840283;0.5926696145215731;0.6522266176840283;0.5926696145215731;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.022;15;;40rounds;Yes;No;2;0.50680;0.74694;0.00714;0.17408;1.25374;RandomBOAagent@294;TimeDependentAgentLinear@295;0.5068004978866438;0.7469442129866128;0.5068004978866438;0.7469442129866128;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;10;;40rounds;Yes;No;2;0.40117;0.83536;0.01386;0.30383;1.23653;TimeDependentAgentLinear@296;RandomBOAagent@297;0.8353600039974352;0.40116818370028223;0.8353600039974352;0.40116818370028223;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;10;;40rounds;Yes;No;2;0.41001;0.84669;0.00510;0.31287;1.25670;RandomBOAagent@298;TimeDependentAgentLinear@299;0.41000678790510625;0.8466897342956929;0.41000678790510625;0.8466897342956929;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@300;RandomBOAagent@301;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.009;7;;40rounds;Yes;No;2;0.35457;0.90427;0.00000;0.39274;1.25885;RandomBOAagent@302;TimeDependentAgentLinear@303;0.3545738802026154;0.9042745984650398;0.3545738802026154;0.9042745984650398;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.013;9;;40rounds;Yes;No;2;0.38815;0.85555;0.00876;0.32696;1.24370;TimeDependentAgentLinear@304;RandomBOAagent@305;0.8555515634921774;0.3881501029086237;0.8555515634921774;0.3881501029086237;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.020;9;;40rounds;Yes;No;2;0.37111;0.87299;0.01386;0.35926;1.24410;RandomBOAagent@306;TimeDependentAgentLinear@307;0.3711099148894611;0.8729899401129402;0.3711099148894611;0.8729899401129402;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;6;;40rounds;Yes;No;2;0.33576;0.90882;0.00000;0.40156;1.24458;TimeDependentAgentLinear@308;RandomBOAagent@309;0.9088171814054831;0.33576310775668894;0.9088171814054831;0.33576310775668894;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.035;16;;40rounds;Yes;No;2;0.52117;0.74406;0.00000;0.16160;1.26523;RandomBOAagent@310;TimeDependentAgentLinear@311;0.5211712318291764;0.7440578259958484;0.5211712318291764;0.7440578259958484;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.023;13;;40rounds;Yes;No;2;0.47488;0.77895;0.00000;0.21125;1.25383;TimeDependentAgentLinear@312;RandomBOAagent@313;0.7789494130053821;0.47487754342604516;0.7789494130053821;0.47487754342604516;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.047;18;;40rounds;Yes;No;2;0.55327;0.69761;0.00876;0.10672;1.25088;RandomBOAagent@314;TimeDependentAgentLinear@315;0.5532656179133058;0.6976130048480653;0.5532656179133058;0.6976130048480653;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.019;14;;40rounds;Yes;No;2;0.48296;0.76241;0.00366;0.19426;1.24537;TimeDependentAgentLinear@316;RandomBOAagent@317;0.7624113892736645;0.4829617994342217;0.7624113892736645;0.4829617994342217;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.012;9;;40rounds;Yes;No;2;0.37111;0.87299;0.01386;0.35926;1.24410;RandomBOAagent@318;TimeDependentAgentLinear@319;0.3711099148894611;0.8729899401129402;0.3711099148894611;0.8729899401129402;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.011;6;;40rounds;Yes;No;2;0.33576;0.90882;0.00000;0.40156;1.24458;TimeDependentAgentLinear@320;RandomBOAagent@321;0.9088171814054831;0.33576310775668894;0.9088171814054831;0.33576310775668894;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.023;15;;40rounds;Yes;No;2;0.49124;0.76210;0.00714;0.19578;1.25335;RandomBOAagent@322;TimeDependentAgentLinear@323;0.49124214648936015;0.7621043757822963;0.49124214648936015;0.7621043757822963;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.033;18;;40rounds;Yes;No;2;0.57157;0.68896;0.00000;0.07918;1.26052;TimeDependentAgentLinear@324;RandomBOAagent@325;0.6889562009104884;0.571567277721738;0.6889562009104884;0.571567277721738;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.020;15;;40rounds;Yes;No;2;0.49124;0.76210;0.00714;0.19578;1.25335;RandomBOAagent@326;TimeDependentAgentLinear@327;0.49124214648936015;0.7621043757822963;0.49124214648936015;0.7621043757822963;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.033;12;;40rounds;Yes;No;2;0.43840;0.79765;0.01079;0.25105;1.23605;TimeDependentAgentLinear@328;RandomBOAagent@329;0.7976527374814131;0.43839501605653347;0.7976527374814131;0.43839501605653347;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.016;13;;40rounds;Yes;No;2;0.45647;0.79736;0.00000;0.24523;1.25383;RandomBOAagent@330;TimeDependentAgentLinear@331;0.4564719079317682;0.7973585261571454;0.4564719079317682;0.7973585261571454;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
;;;0.028;17;;40rounds;Yes;No;2;0.54028;0.70549;0.00876;0.11389;1.24577;TimeDependentAgentLinear@332;RandomBOAagent@333;0.7054922355973341;0.5402826193696384;0.7054922355973341;0.5402826193696384;0.0;0.0;JaspAronSmallDiscreteDomain_util4.xml;JaspAronSmallDiscreteDomain_util5.xml
