sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.017;19;;40rounds;Yes;No;2;0.54332;0.62461;0.04549;0.07973;1.16793;TimeDependentAgentLinear@148;RandomBOAagent@149;0.6246054096949147;0.543321693351249;0.6246054096949147;0.543321693351249;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.015;15;;40rounds;Yes;No;2;0.46047;0.73570;0.02659;0.29179;1.19617;RandomBOAagent@150;TimeDependentAgentLinear@151;0.4604724921615946;0.7356994925442334;0.4604724921615946;0.7356994925442334;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.035;23;;40rounds;Yes;No;2;0.55632;0.60334;0.04227;0.14774;1.15966;TimeDependentAgentLinear@152;RandomBOAagent@153;0.5563157232461122;0.6033440588804218;0.5563157232461122;0.6033440588804218;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;17;;40rounds;Yes;No;2;0.41781;0.69504;0.08451;0.30905;1.11284;RandomBOAagent@154;TimeDependentAgentLinear@155;0.4178064080812849;0.6950375673686524;0.4178064080812849;0.6950375673686524;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.009;10;;40rounds;Yes;No;2;0.40770;0.81235;0.01730;0.19664;1.22005;TimeDependentAgentLinear@156;RandomBOAagent@157;0.812346478802759;0.40770259319263075;0.812346478802759;0.40770259319263075;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;15;;40rounds;Yes;No;2;0.46047;0.73570;0.02659;0.29179;1.19617;RandomBOAagent@158;TimeDependentAgentLinear@159;0.4604724921615946;0.7356994925442334;0.4604724921615946;0.7356994925442334;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.017;15;;40rounds;Yes;No;2;0.36836;0.70802;0.11611;0.20092;1.07637;TimeDependentAgentLinear@160;RandomBOAagent@161;0.708015165725743;0.36835623950233076;0.708015165725743;0.36835623950233076;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;15;;40rounds;Yes;No;2;0.46047;0.73570;0.02659;0.29179;1.19617;RandomBOAagent@162;TimeDependentAgentLinear@163;0.4604724921615946;0.7356994925442334;0.4604724921615946;0.7356994925442334;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.009;11;;40rounds;Yes;No;2;0.39791;0.79144;0.03647;0.19408;1.18935;TimeDependentAgentLinear@164;RandomBOAagent@165;0.7914443236306072;0.3979098737412183;0.7914443236306072;0.3979098737412183;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.010;11;;40rounds;Yes;No;2;0.34113;0.81702;0.04809;0.43620;1.15814;RandomBOAagent@166;TimeDependentAgentLinear@167;0.34112570397980946;0.8170175848745622;0.34112570397980946;0.8170175848745622;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.004;5;;40rounds;Yes;No;2;0.28128;0.94035;0.00000;0.37497;1.22163;TimeDependentAgentLinear@168;RandomBOAagent@169;0.9403541195274725;0.28127738809711816;0.9403541195274725;0.28127738809711816;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.008;7;;40rounds;Yes;No;2;0.24585;0.88049;0.04353;0.55067;1.12633;RandomBOAagent@170;TimeDependentAgentLinear@171;0.24584672292130003;0.8804879426687582;0.24584672292130003;0.8804879426687582;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;12;;40rounds;Yes;No;2;0.45190;0.77057;0.01571;0.13680;1.22248;TimeDependentAgentLinear@172;RandomBOAagent@173;0.7705714291552388;0.45190360328888535;0.7705714291552388;0.45190360328888535;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;14;;40rounds;Yes;No;2;0.40863;0.75274;0.05313;0.34443;1.16137;RandomBOAagent@174;TimeDependentAgentLinear@175;0.4086346421073235;0.752740039349531;0.4086346421073235;0.752740039349531;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.037;15;;40rounds;Yes;No;2;0.36836;0.70802;0.11611;0.20092;1.07637;TimeDependentAgentLinear@176;RandomBOAagent@177;0.708015165725743;0.36835623950233076;0.708015165725743;0.36835623950233076;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.011;13;;40rounds;Yes;No;2;0.34949;0.77636;0.08001;0.40723;1.12585;RandomBOAagent@178;TimeDependentAgentLinear@179;0.34949298225012376;0.7763612997930264;0.34949298225012376;0.7763612997930264;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.011;12;;40rounds;Yes;No;2;0.45190;0.77057;0.01571;0.13680;1.22248;TimeDependentAgentLinear@180;RandomBOAagent@181;0.7705714291552388;0.45190360328888535;0.7705714291552388;0.45190360328888535;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;15;;40rounds;Yes;No;2;0.46047;0.73570;0.02659;0.29179;1.19617;RandomBOAagent@182;TimeDependentAgentLinear@183;0.4604724921615946;0.7356994925442334;0.4604724921615946;0.7356994925442334;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;12;;40rounds;Yes;No;2;0.45190;0.77057;0.01571;0.13680;1.22248;TimeDependentAgentLinear@184;RandomBOAagent@185;0.7705714291552388;0.45190360328888535;0.7705714291552388;0.45190360328888535;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.015;14;;40rounds;Yes;No;2;0.40498;0.75603;0.05280;0.34928;1.16101;RandomBOAagent@186;TimeDependentAgentLinear@187;0.4049827372058593;0.75603039616863;0.4049827372058593;0.75603039616863;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.014;12;;40rounds;Yes;No;2;0.45190;0.77057;0.01571;0.13680;1.22248;TimeDependentAgentLinear@188;RandomBOAagent@189;0.7705714291552388;0.45190360328888535;0.7705714291552388;0.45190360328888535;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;13;;40rounds;Yes;No;2;0.34949;0.77636;0.08001;0.40723;1.12585;RandomBOAagent@190;TimeDependentAgentLinear@191;0.34949298225012376;0.7763612997930264;0.34949298225012376;0.7763612997930264;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.025;15;;40rounds;Yes;No;2;0.39366;0.74982;0.06785;0.18239;1.14348;TimeDependentAgentLinear@192;RandomBOAagent@193;0.7498240124262099;0.39366015153139367;0.7498240124262099;0.39366015153139367;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.014;14;;40rounds;Yes;No;2;0.40498;0.75603;0.05280;0.34928;1.16101;RandomBOAagent@194;TimeDependentAgentLinear@195;0.4049827372058593;0.75603039616863;0.4049827372058593;0.75603039616863;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.015;10;;40rounds;Yes;No;2;0.40770;0.81235;0.01730;0.19664;1.22005;TimeDependentAgentLinear@196;RandomBOAagent@197;0.812346478802759;0.40770259319263075;0.812346478802759;0.40770259319263075;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.011;12;;40rounds;Yes;No;2;0.36433;0.79671;0.05531;0.40559;1.16104;RandomBOAagent@198;TimeDependentAgentLinear@199;0.36432999517021875;0.796714950962922;0.36432999517021875;0.796714950962922;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.031;22;;40rounds;Yes;No;2;0.56203;0.60114;0.03937;0.14167;1.16317;TimeDependentAgentLinear@200;RandomBOAagent@201;0.5620340003079938;0.6011355720506132;0.5620340003079938;0.6011355720506132;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.008;6;;40rounds;Yes;No;2;0.23515;0.90064;0.03568;0.57099;1.13579;RandomBOAagent@202;TimeDependentAgentLinear@203;0.23515144033908683;0.9006425383168766;0.23515144033908683;0.9006425383168766;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.019;14;;40rounds;Yes;No;2;0.37907;0.72889;0.09318;0.19223;1.10795;TimeDependentAgentLinear@204;RandomBOAagent@205;0.7288860734789966;0.3790653022284114;0.7288860734789966;0.3790653022284114;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;12;;40rounds;Yes;No;2;0.36433;0.79671;0.05531;0.40559;1.16104;RandomBOAagent@206;TimeDependentAgentLinear@207;0.36432999517021875;0.796714950962922;0.36432999517021875;0.796714950962922;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.014;15;;40rounds;Yes;No;2;0.38663;0.79131;0.04443;0.20405;1.17793;TimeDependentAgentLinear@208;RandomBOAagent@209;0.7913071380073979;0.3866253675723227;0.7913071380073979;0.3866253675723227;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.016;18;;40rounds;Yes;No;2;0.40626;0.67469;0.10758;0.31217;1.08095;RandomBOAagent@210;TimeDependentAgentLinear@211;0.40626166822928245;0.6746890857292198;0.40626166822928245;0.6746890857292198;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.020;16;;40rounds;Yes;No;2;0.40105;0.68717;0.10941;0.16857;1.08821;TimeDependentAgentLinear@212;RandomBOAagent@213;0.6871660106327329;0.40104860215479654;0.6871660106327329;0.40104860215479654;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.035;15;;40rounds;Yes;No;2;0.46047;0.73570;0.02659;0.29179;1.19617;RandomBOAagent@214;TimeDependentAgentLinear@215;0.4604724921615946;0.7356994925442334;0.4604724921615946;0.7356994925442334;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.010;12;;40rounds;Yes;No;2;0.45190;0.77057;0.01571;0.13680;1.22248;TimeDependentAgentLinear@216;RandomBOAagent@217;0.7705714291552388;0.45190360328888535;0.7705714291552388;0.45190360328888535;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;14;;40rounds;Yes;No;2;0.40498;0.75603;0.05280;0.34928;1.16101;RandomBOAagent@218;TimeDependentAgentLinear@219;0.4049827372058593;0.75603039616863;0.4049827372058593;0.75603039616863;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.017;17;;40rounds;Yes;No;2;0.45080;0.73781;0.03844;0.12421;1.18860;TimeDependentAgentLinear@220;RandomBOAagent@221;0.7378082216575732;0.4507961996346378;0.7378082216575732;0.4507961996346378;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.018;17;;40rounds;Yes;No;2;0.41781;0.69504;0.08451;0.30905;1.11284;RandomBOAagent@222;TimeDependentAgentLinear@223;0.4178064080812849;0.6950375673686524;0.4178064080812849;0.6950375673686524;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.016;19;;40rounds;Yes;No;2;0.54332;0.62461;0.04549;0.07973;1.16793;TimeDependentAgentLinear@224;RandomBOAagent@225;0.6246054096949147;0.543321693351249;0.6246054096949147;0.543321693351249;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.015;18;;40rounds;Yes;No;2;0.42585;0.73448;0.05299;0.32019;1.16033;RandomBOAagent@226;TimeDependentAgentLinear@227;0.42585199475283114;0.7344762631180137;0.42585199475283114;0.7344762631180137;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.016;18;;40rounds;Yes;No;2;0.48978;0.64548;0.08117;0.09629;1.13526;TimeDependentAgentLinear@228;RandomBOAagent@229;0.6454783041702833;0.48978016648042055;0.6454783041702833;0.48978016648042055;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.009;8;;40rounds;Yes;No;2;0.29231;0.87808;0.02367;0.51157;1.17039;RandomBOAagent@230;TimeDependentAgentLinear@231;0.2923072766515402;0.8780828337998364;0.2923072766515402;0.8780828337998364;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.015;17;;40rounds;Yes;No;2;0.42945;0.66630;0.10721;0.14370;1.09575;TimeDependentAgentLinear@232;RandomBOAagent@233;0.666300896267418;0.4294450648845919;0.666300896267418;0.4294450648845919;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.014;16;;40rounds;Yes;No;2;0.40609;0.72847;0.07244;0.33437;1.13456;RandomBOAagent@234;TimeDependentAgentLinear@235;0.4060912209168008;0.7284725974938072;0.4060912209168008;0.7284725974938072;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;13;;40rounds;Yes;No;2;0.46064;0.76454;0.01612;0.12620;1.22518;TimeDependentAgentLinear@236;RandomBOAagent@237;0.7645375343220802;0.46064378637902303;0.7645375343220802;0.46064378637902303;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.008;10;;40rounds;Yes;No;2;0.26442;0.83734;0.07161;0.51157;1.10176;RandomBOAagent@238;TimeDependentAgentLinear@239;0.26442451070994955;0.8373393761897026;0.26442451070994955;0.8373393761897026;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;16;;40rounds;Yes;No;2;0.38715;0.75419;0.06955;0.18986;1.14134;TimeDependentAgentLinear@240;RandomBOAagent@241;0.7541918259026505;0.38714876933389963;0.7541918259026505;0.38714876933389963;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.010;11;;40rounds;Yes;No;2;0.39746;0.80402;0.02910;0.38306;1.20149;RandomBOAagent@242;TimeDependentAgentLinear@243;0.3974632659990524;0.8040221574073426;0.3974632659990524;0.8040221574073426;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.010;12;;40rounds;Yes;No;2;0.45190;0.77057;0.01571;0.13680;1.22248;TimeDependentAgentLinear@244;RandomBOAagent@245;0.7705714291552388;0.45190360328888535;0.7705714291552388;0.45190360328888535;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.011;14;;40rounds;Yes;No;2;0.40498;0.75603;0.05280;0.34928;1.16101;RandomBOAagent@246;TimeDependentAgentLinear@247;0.4049827372058593;0.75603039616863;0.4049827372058593;0.75603039616863;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.017;16;;40rounds;Yes;No;2;0.40105;0.68717;0.10941;0.16857;1.08821;TimeDependentAgentLinear@248;RandomBOAagent@249;0.6871660106327329;0.40104860215479654;0.6871660106327329;0.40104860215479654;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.007;8;;40rounds;Yes;No;2;0.29231;0.87808;0.02367;0.51157;1.17039;RandomBOAagent@250;TimeDependentAgentLinear@251;0.2923072766515402;0.8780828337998364;0.2923072766515402;0.8780828337998364;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.015;17;;40rounds;Yes;No;2;0.42945;0.66630;0.10721;0.14370;1.09575;TimeDependentAgentLinear@252;RandomBOAagent@253;0.666300896267418;0.4294450648845919;0.666300896267418;0.4294450648845919;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.015;12;;40rounds;Yes;No;2;0.36433;0.79671;0.05531;0.40559;1.16104;RandomBOAagent@254;TimeDependentAgentLinear@255;0.36432999517021875;0.796714950962922;0.36432999517021875;0.796714950962922;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.009;10;;40rounds;Yes;No;2;0.40770;0.81235;0.01730;0.19664;1.22005;TimeDependentAgentLinear@256;RandomBOAagent@257;0.812346478802759;0.40770259319263075;0.812346478802759;0.40770259319263075;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;14;;40rounds;Yes;No;2;0.40498;0.75603;0.05280;0.34928;1.16101;RandomBOAagent@258;TimeDependentAgentLinear@259;0.4049827372058593;0.75603039616863;0.4049827372058593;0.75603039616863;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.030;21;;40rounds;Yes;No;2;0.55420;0.61263;0.04734;0.08868;1.16683;TimeDependentAgentLinear@260;RandomBOAagent@261;0.6126307818265966;0.5541986879117635;0.6126307818265966;0.5541986879117635;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.017;18;;40rounds;Yes;No;2;0.40626;0.67469;0.10758;0.31217;1.08095;RandomBOAagent@262;TimeDependentAgentLinear@263;0.40626166822928245;0.6746890857292198;0.40626166822928245;0.6746890857292198;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.016;17;;40rounds;Yes;No;2;0.42945;0.66630;0.10721;0.14370;1.09575;TimeDependentAgentLinear@264;RandomBOAagent@265;0.666300896267418;0.4294450648845919;0.666300896267418;0.4294450648845919;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.021;18;;40rounds;Yes;No;2;0.41554;0.65944;0.11019;0.29849;1.07498;RandomBOAagent@266;TimeDependentAgentLinear@267;0.415542820886978;0.6594362994010297;0.415542820886978;0.6594362994010297;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.010;10;;40rounds;Yes;No;2;0.40770;0.81235;0.01730;0.19664;1.22005;TimeDependentAgentLinear@268;RandomBOAagent@269;0.812346478802759;0.40770259319263075;0.812346478802759;0.40770259319263075;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.014;14;;40rounds;Yes;No;2;0.40498;0.75603;0.05280;0.34928;1.16101;RandomBOAagent@270;TimeDependentAgentLinear@271;0.4049827372058593;0.75603039616863;0.4049827372058593;0.75603039616863;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.017;19;;40rounds;Yes;No;2;0.54332;0.62461;0.04549;0.07973;1.16793;TimeDependentAgentLinear@272;RandomBOAagent@273;0.6246054096949147;0.543321693351249;0.6246054096949147;0.543321693351249;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.004;5;;40rounds;Yes;No;2;0.26022;0.93900;0.00000;0.57467;1.19922;RandomBOAagent@274;TimeDependentAgentLinear@275;0.2602214289049005;0.9389988234210305;0.2602214289049005;0.9389988234210305;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.012;15;;40rounds;Yes;No;2;0.36836;0.70802;0.11611;0.20092;1.07637;TimeDependentAgentLinear@276;RandomBOAagent@277;0.708015165725743;0.36835623950233076;0.708015165725743;0.36835623950233076;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;16;;40rounds;Yes;No;2;0.36232;0.71537;0.11161;0.36803;1.07769;RandomBOAagent@278;TimeDependentAgentLinear@279;0.36231665312554956;0.7153684709930489;0.36231665312554956;0.7153684709930489;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;15;;40rounds;Yes;No;2;0.41461;0.74681;0.05836;0.16143;1.16142;TimeDependentAgentLinear@280;RandomBOAagent@281;0.7468078901127714;0.41461404364164955;0.7468078901127714;0.41461404364164955;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;13;;40rounds;Yes;No;2;0.34949;0.77636;0.08001;0.40723;1.12585;RandomBOAagent@282;TimeDependentAgentLinear@283;0.34949298225012376;0.7763612997930264;0.34949298225012376;0.7763612997930264;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.017;18;;40rounds;Yes;No;2;0.48978;0.64548;0.08117;0.09629;1.13526;TimeDependentAgentLinear@284;RandomBOAagent@285;0.6454783041702833;0.48978016648042055;0.6454783041702833;0.48978016648042055;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.008;10;;40rounds;Yes;No;2;0.28564;0.81810;0.07712;0.48344;1.10374;RandomBOAagent@286;TimeDependentAgentLinear@287;0.28564297835561264;0.8180982982045176;0.28564297835561264;0.8180982982045176;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.029;22;;40rounds;Yes;No;2;0.56203;0.60114;0.03937;0.14167;1.16317;TimeDependentAgentLinear@288;RandomBOAagent@289;0.5620340003079938;0.6011355720506132;0.5620340003079938;0.6011355720506132;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.017;15;;40rounds;Yes;No;2;0.46047;0.73570;0.02659;0.29179;1.19617;RandomBOAagent@290;TimeDependentAgentLinear@291;0.4604724921615946;0.7356994925442334;0.4604724921615946;0.7356994925442334;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;15;;40rounds;Yes;No;2;0.36836;0.70802;0.11611;0.20092;1.07637;TimeDependentAgentLinear@292;RandomBOAagent@293;0.708015165725743;0.36835623950233076;0.708015165725743;0.36835623950233076;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.008;9;;40rounds;Yes;No;2;0.33811;0.88342;0.00000;0.47935;1.22154;RandomBOAagent@294;TimeDependentAgentLinear@295;0.3381146242757947;0.8834240789641246;0.3381146242757947;0.8834240789641246;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.011;12;;40rounds;Yes;No;2;0.40580;0.78461;0.03687;0.18392;1.19042;TimeDependentAgentLinear@296;RandomBOAagent@297;0.7846129704253401;0.4058026614667737;0.7846129704253401;0.4058026614667737;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.009;12;;40rounds;Yes;No;2;0.36433;0.79671;0.05531;0.40559;1.16104;RandomBOAagent@298;TimeDependentAgentLinear@299;0.36432999517021875;0.796714950962922;0.36432999517021875;0.796714950962922;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.043;17;;40rounds;Yes;No;2;0.42945;0.66630;0.10721;0.14370;1.09575;TimeDependentAgentLinear@300;RandomBOAagent@301;0.666300896267418;0.4294450648845919;0.666300896267418;0.4294450648845919;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.013;15;;40rounds;Yes;No;2;0.46047;0.73570;0.02659;0.29179;1.19617;RandomBOAagent@302;TimeDependentAgentLinear@303;0.4604724921615946;0.7356994925442334;0.4604724921615946;0.7356994925442334;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.010;9;;40rounds;Yes;No;2;0.33446;0.83323;0.04575;0.26982;1.16769;TimeDependentAgentLinear@304;RandomBOAagent@305;0.8332264026096662;0.33445867335052254;0.8332264026096662;0.33445867335052254;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.016;20;;40rounds;Yes;No;2;0.53311;0.63404;0.04179;0.17911;1.16714;RandomBOAagent@306;TimeDependentAgentLinear@307;0.5331084898295404;0.6340363907896829;0.5331084898295404;0.6340363907896829;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.016;18;;40rounds;Yes;No;2;0.48978;0.64548;0.08117;0.09629;1.13526;TimeDependentAgentLinear@308;RandomBOAagent@309;0.6454783041702833;0.48978016648042055;0.6454783041702833;0.48978016648042055;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.010;12;;40rounds;Yes;No;2;0.36433;0.79671;0.05531;0.40559;1.16104;RandomBOAagent@310;TimeDependentAgentLinear@311;0.36432999517021875;0.796714950962922;0.36432999517021875;0.796714950962922;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.042;19;;40rounds;Yes;No;2;0.54332;0.62461;0.04549;0.07973;1.16793;TimeDependentAgentLinear@312;RandomBOAagent@313;0.6246054096949147;0.543321693351249;0.6246054096949147;0.543321693351249;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
;;;0.008;8;;40rounds;Yes;No;2;0.29366;0.85981;0.03593;0.49965;1.15347;RandomBOAagent@314;TimeDependentAgentLinear@315;0.29365731760826064;0.8598099452590628;0.29365731760826064;0.8598099452590628;0.0;0.0;JaspAronLargeDiscreteDomain_util3.xml;JaspAronLargeDiscreteDomain_util4.xml
