sep=;
Domain;My position;Strategy Parameters;Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
;;;0.008;5;;40rounds;Yes;No;2;0.57035;0.67835;0.23711;0.30571;1.24870;AverageTitForTat1@20;RandomBOAagent@21;0.6783489489109662;0.5703503360353891;0.6783489489109662;0.5703503360353891;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.037;4;;40rounds;Yes;No;2;0.61803;0.72850;0.17061;0.24608;1.34652;RandomBOAagent@22;AverageTitForTat1@23;0.7284964972633285;0.6180284663305715;0.7284964972633285;0.6180284663305715;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.021;4;;40rounds;Yes;No;2;0.51630;0.65175;0.28912;0.36559;1.16805;AverageTitForTat1@24;RandomBOAagent@25;0.6517491525759931;0.5163038295389629;0.6517491525759931;0.5163038295389629;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.048;5;;40rounds;Yes;No;2;0.62318;0.92028;0.00000;0.16852;1.54345;RandomBOAagent@26;AverageTitForTat1@27;0.6231752653591685;0.9202779125660914;0.6231752653591685;0.9202779125660914;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.021;5;;40rounds;Yes;No;2;0.55405;0.77660;0.16658;0.30463;1.33065;AverageTitForTat1@28;RandomBOAagent@29;0.7765997963349731;0.5540465064964262;0.7765997963349731;0.5540465064964262;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.018;4;;40rounds;Yes;No;2;0.44818;0.83486;0.13255;0.33270;1.28303;RandomBOAagent@30;AverageTitForTat1@31;0.44817707324782585;0.8348571053134458;0.44817707324782585;0.8348571053134458;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;5;;40rounds;Yes;No;2;0.51451;0.76983;0.18833;0.34430;1.28433;AverageTitForTat1@32;RandomBOAagent@33;0.7698281243368594;0.5145067692780566;0.7698281243368594;0.5145067692780566;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.014;6;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;RandomBOAagent@34;AverageTitForTat1@35;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;4;;40rounds;Yes;No;2;0.54768;0.80015;0.14663;0.31163;1.34783;AverageTitForTat1@36;RandomBOAagent@37;0.8001475483523622;0.5476781302951824;0.8001475483523622;0.5476781302951824;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.014;8;;40rounds;Yes;No;2;0.77380;0.83184;0.00000;0.09943;1.60564;RandomBOAagent@38;AverageTitForTat1@39;0.8318436382856376;0.7737996096186064;0.8318436382856376;0.7737996096186064;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;4;;40rounds;Yes;No;2;0.44595;0.72340;0.23701;0.41657;1.16935;AverageTitForTat1@40;RandomBOAagent@41;0.7234002036650267;0.4459534935035737;0.7234002036650267;0.4459534935035737;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.003;2;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.54854;1.25000;RandomBOAagent@42;AverageTitForTat1@43;0.25;1.0;0.25;1.0;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;5;;40rounds;Yes;No;2;0.51451;0.76983;0.18833;0.34430;1.28433;AverageTitForTat1@44;RandomBOAagent@45;0.7698281243368594;0.5145067692780566;0.7698281243368594;0.5145067692780566;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.63534;0.80641;0.10625;0.15382;1.44175;RandomBOAagent@46;AverageTitForTat1@47;0.6353419434376235;0.8064072686965322;0.6353419434376235;0.8064072686965322;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;5;;40rounds;Yes;No;2;0.52088;0.74628;0.20670;0.33946;1.26716;AverageTitForTat1@48;RandomBOAagent@49;0.7462803723194704;0.5208751454793005;0.7462803723194704;0.5208751454793005;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.30182;0.91514;0.08280;0.48152;1.21697;RandomBOAagent@50;AverageTitForTat1@51;0.30182292675217415;0.9151428946865541;0.30182292675217415;0.9151428946865541;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;4;;40rounds;Yes;No;2;0.48606;0.95699;0.00000;0.41249;1.44305;AverageTitForTat1@52;RandomBOAagent@53;0.9569929945266572;0.48605693266114314;0.9569929945266572;0.48605693266114314;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.63254;0.74832;0.14663;0.22833;1.38086;RandomBOAagent@54;AverageTitForTat1@55;0.7483246216001881;0.6325352356086282;0.7483246216001881;0.6325352356086282;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;5;;40rounds;Yes;No;2;0.65577;0.85335;0.04494;0.21573;1.50912;AverageTitForTat1@56;RandomBOAagent@57;0.8533471410223089;0.6557711432880349;0.8533471410223089;0.6557711432880349;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;4;;40rounds;Yes;No;2;0.34483;0.67909;0.30463;0.47078;1.02392;RandomBOAagent@58;AverageTitForTat1@59;0.34482993222551694;0.6790859620254109;0.34482993222551694;0.6790859620254109;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;7;;40rounds;Yes;No;2;0.68894;0.88367;0.00000;0.19886;1.57261;AverageTitForTat1@60;RandomBOAagent@61;0.8836665650378117;0.6889425043051606;0.8836665650378117;0.6889425043051606;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.63534;0.80641;0.10625;0.15382;1.44175;RandomBOAagent@62;AverageTitForTat1@63;0.6353419434376235;0.8064072686965322;0.6353419434376235;0.8064072686965322;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;5;;40rounds;Yes;No;2;0.63025;0.63433;0.24514;0.26973;1.26458;AverageTitForTat1@64;RandomBOAagent@65;0.6302456498393216;0.6343322958695345;0.6302456498393216;0.6343322958695345;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;5;;40rounds;Yes;No;2;0.42697;0.62740;0.34055;0.42205;1.05437;RandomBOAagent@66;AverageTitForTat1@67;0.4269722829931939;0.6274002177290909;0.4269722829931939;0.6274002177290909;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;7;;40rounds;Yes;No;2;0.65341;0.74460;0.14353;0.20828;1.39802;AverageTitForTat1@68;RandomBOAagent@69;0.7446049939196586;0.6534103810879287;0.7446049939196586;0.6534103810879287;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;5;;40rounds;Yes;No;2;0.32333;0.79711;0.18824;0.46082;1.12044;RandomBOAagent@70;AverageTitForTat1@71;0.32332642948884555;0.7971144283559826;0.32332642948884555;0.7971144283559826;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.013;7;;40rounds;Yes;No;2;0.46683;0.71968;0.23809;0.39645;1.18651;AverageTitForTat1@72;RandomBOAagent@73;0.7196805759844972;0.46682863898287424;0.7196805759844972;0.46682863898287424;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;6;;40rounds;Yes;No;2;0.67500;0.83542;0.06024;0.10756;1.51042;RandomBOAagent@74;AverageTitForTat1@75;0.6749981921113426;0.8354208072526457;0.6749981921113426;0.8354208072526457;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;6;;40rounds;Yes;No;2;0.56855;0.79643;0.14353;0.29057;1.36498;AverageTitForTat1@76;RandomBOAagent@77;0.7964279206718328;0.5685532757744829;0.7964279206718328;0.5685532757744829;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;3;;40rounds;Yes;No;2;0.36975;0.86567;0.11997;0.41033;1.23542;RandomBOAagent@78;AverageTitForTat1@79;0.36975435016067837;0.8656677041304655;0.36975435016067837;0.8656677041304655;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;10;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;AverageTitForTat1@80;RandomBOAagent@81;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.62260;0.82303;0.08988;0.23994;1.44563;RandomBOAagent@82;AverageTitForTat1@83;0.8230277170068061;0.6225997822709091;0.8230277170068061;0.6225997822709091;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;6;;40rounds;Yes;No;2;0.45289;0.92667;0.04494;0.43146;1.37956;AverageTitForTat1@84;RandomBOAagent@85;0.9266735705111544;0.45288557164401744;0.9266735705111544;0.45288557164401744;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;4;;40rounds;Yes;No;2;0.42158;0.78081;0.18824;0.36680;1.20239;RandomBOAagent@86;AverageTitForTat1@87;0.4215772769128525;0.7808105988170196;0.4215772769128525;0.7808105988170196;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.62039;0.83724;0.08280;0.24504;1.45763;AverageTitForTat1@88;RandomBOAagent@89;0.8372386443659787;0.6203892285306777;0.8372386443659787;0.6203892285306777;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;3;;40rounds;Yes;No;2;0.48951;0.73134;0.22659;0.31719;1.22084;RandomBOAagent@90;AverageTitForTat1@91;0.48950870032135674;0.7313354082609309;0.48950870032135674;0.7313354082609309;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;4;;40rounds;Yes;No;2;0.40064;0.78199;0.19473;0.45802;1.18263;AverageTitForTat1@92;RandomBOAagent@93;0.7819948024153145;0.40063612540849747;0.7819948024153145;0.40063612540849747;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;7;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.54854;1.25000;RandomBOAagent@94;AverageTitForTat1@95;0.25;1.0;0.25;1.0;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;5;;40rounds;Yes;No;2;0.52088;0.74628;0.20670;0.33946;1.26716;AverageTitForTat1@96;RandomBOAagent@97;0.7462803723194704;0.5208751454793005;0.7462803723194704;0.5208751454793005;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.026;14;;40rounds;Yes;No;2;0.62260;0.82303;0.08988;0.23994;1.44563;RandomBOAagent@98;AverageTitForTat1@99;0.8230277170068061;0.6225997822709091;0.8230277170068061;0.6225997822709091;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;9;;40rounds;Yes;No;2;0.68716;0.72155;0.15382;0.16559;1.40872;AverageTitForTat1@100;RandomBOAagent@101;0.6871648701897977;0.7215501633830865;0.6871648701897977;0.7215501633830865;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.014;6;;40rounds;Yes;No;2;0.60502;0.77324;0.14816;0.19473;1.37826;RandomBOAagent@102;AverageTitForTat1@103;0.6050225194221207;0.7732359076794065;0.6050225194221207;0.7732359076794065;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;5;;40rounds;Yes;No;2;0.65341;0.74460;0.14353;0.20828;1.39802;AverageTitForTat1@104;RandomBOAagent@105;0.7446049939196586;0.6534103810879287;0.7446049939196586;0.6534103810879287;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;4;;40rounds;Yes;No;2;0.68177;0.87496;0.02457;0.09959;1.55673;RandomBOAagent@106;AverageTitForTat1@107;0.6817698641094563;0.8749605444710151;0.6817698641094563;0.8749605444710151;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;5;;40rounds;Yes;No;2;0.55405;0.77660;0.16658;0.30463;1.33065;AverageTitForTat1@108;RandomBOAagent@109;0.7765997963349731;0.5540465064964262;0.7765997963349731;0.5540465064964262;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;4;;40rounds;Yes;No;2;0.56626;0.83306;0.10415;0.21529;1.39932;RandomBOAagent@110;AverageTitForTat1@111;0.5662560450086924;0.8330600450525395;0.5662560450086924;0.8330600450525395;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.010;8;;40rounds;Yes;No;2;0.77380;0.83184;0.00000;0.09943;1.60564;AverageTitForTat1@112;RandomBOAagent@113;0.8318436382856376;0.7737996096186064;0.8318436382856376;0.7737996096186064;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;3;;40rounds;Yes;No;2;0.50510;0.92207;0.04914;0.28214;1.42717;RandomBOAagent@114;AverageTitForTat1@115;0.5050962935983019;0.9220749728269977;0.5050962935983019;0.9220749728269977;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;5;;40rounds;Yes;No;2;0.65517;0.82091;0.08280;0.13043;1.47608;AverageTitForTat1@116;RandomBOAagent@117;0.655170067774483;0.820914037974589;0.655170067774483;0.820914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;6;;40rounds;Yes;No;2;0.70160;0.88947;0.00000;0.08426;1.59107;RandomBOAagent@118;AverageTitForTat1@119;0.7015979884463159;0.8894673137490718;0.7015979884463159;0.8894673137490718;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;4;;40rounds;Yes;No;2;0.56855;0.79643;0.14353;0.29057;1.36498;AverageTitForTat1@120;RandomBOAagent@121;0.7964279206718328;0.5685532757744829;0.7964279206718328;0.5685532757744829;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;3;;40rounds;Yes;No;2;0.52150;0.63197;0.30571;0.34383;1.15348;RandomBOAagent@122;AverageTitForTat1@123;0.5215035027366715;0.6319715336694284;0.5215035027366715;0.6319715336694284;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.021;9;;40rounds;Yes;No;2;0.68894;0.88367;0.00000;0.19886;1.57261;AverageTitForTat1@124;RandomBOAagent@125;0.8836665650378117;0.6889425043051606;0.8836665650378117;0.6889425043051606;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.50510;0.92207;0.04914;0.28214;1.42717;RandomBOAagent@126;AverageTitForTat1@127;0.5050962935983019;0.9220749728269977;0.5050962935983019;0.9220749728269977;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.012;7;;40rounds;Yes;No;2;0.50236;0.85874;0.09959;0.36489;1.36110;AverageTitForTat1@128;RandomBOAagent@129;0.8587421471026501;0.5023607622001061;0.8587421471026501;0.5023607622001061;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;4;;40rounds;Yes;No;2;0.54475;0.95109;0.00000;0.25277;1.49584;RandomBOAagent@130;AverageTitForTat1@131;0.544752542272021;0.9510885113831111;0.544752542272021;0.9510885113831111;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;6;;40rounds;Yes;No;2;0.58722;0.80692;0.12743;0.27277;1.39414;AverageTitForTat1@132;RandomBOAagent@133;0.8069192203504759;0.587217867513552;0.8069192203504759;0.587217867513552;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;10;;40rounds;Yes;No;2;0.68658;0.77492;0.10415;0.17215;1.46151;RandomBOAagent@134;AverageTitForTat1@135;0.7749244179351614;0.6865817421050544;0.7749244179351614;0.6865817421050544;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.007;4;;40rounds;Yes;No;2;0.73359;0.79010;0.08280;0.08280;1.52370;AverageTitForTat1@136;RandomBOAagent@137;0.7335927908616304;0.7901034391575694;0.7335927908616304;0.7901034391575694;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;3;;40rounds;Yes;No;2;0.63017;0.63958;0.23998;0.26819;1.26976;RandomBOAagent@138;AverageTitForTat1@139;0.639582474497538;0.6301744734085221;0.639582474497538;0.6301744734085221;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;5;;40rounds;Yes;No;2;0.57091;0.90517;0.04494;0.31378;1.47608;AverageTitForTat1@140;RandomBOAagent@141;0.9051700677744831;0.570914037974589;0.9051700677744831;0.570914037974589;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.015;8;;40rounds;Yes;No;2;0.57165;0.67965;0.24608;0.27470;1.25130;RandomBOAagent@142;AverageTitForTat1@143;0.5716510510890337;0.6796496639646108;0.5716510510890337;0.6796496639646108;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.004;3;;40rounds;Yes;No;2;0.36803;0.97850;0.00000;0.52925;1.34652;AverageTitForTat1@144;RandomBOAagent@145;0.9784964972633285;0.36802846633057157;0.9784964972633285;0.36802846633057157;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;4;;40rounds;Yes;No;2;0.42667;0.95289;0.02457;0.36570;1.37956;RandomBOAagent@146;AverageTitForTat1@147;0.42667357051115445;0.9528855716440174;0.42667357051115445;0.9528855716440174;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;3;;40rounds;Yes;No;2;0.36803;0.97850;0.00000;0.52925;1.34652;AverageTitForTat1@148;RandomBOAagent@149;0.9784964972633285;0.36802846633057157;0.9784964972633285;0.36802846633057157;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;5;;40rounds;Yes;No;2;0.59658;0.86623;0.06024;0.18360;1.46281;RandomBOAagent@150;AverageTitForTat1@151;0.5965754690241951;0.8662314060696652;0.5965754690241951;0.8662314060696652;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;6;;40rounds;Yes;No;2;0.74063;0.80152;0.04494;0.11997;1.54215;AverageTitForTat1@152;RandomBOAagent@153;0.8015242142701348;0.7406282486014806;0.8015242142701348;0.7406282486014806;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;4;;40rounds;Yes;No;2;0.53709;0.82271;0.12861;0.24557;1.35980;RandomBOAagent@154;AverageTitForTat1@155;0.5370910960136164;0.8227110982354953;0.5370910960136164;0.8227110982354953;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.009;5;;40rounds;Yes;No;2;0.70525;0.78542;0.08280;0.15351;1.49066;AverageTitForTat1@156;RandomBOAagent@157;0.7854157176138046;0.7052463338441235;0.7854157176138046;0.7052463338441235;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.011;5;;40rounds;Yes;No;2;0.74063;0.80152;0.04494;0.11997;1.54215;RandomBOAagent@158;AverageTitForTat1@159;0.8015242142701348;0.7406282486014806;0.8015242142701348;0.7406282486014806;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;5;;40rounds;Yes;No;2;0.72682;0.75056;0.10756;0.12048;1.47738;AverageTitForTat1@160;RandomBOAagent@161;0.7268211188635167;0.7505637019391997;0.7268211188635167;0.7505637019391997;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;7;;40rounds;Yes;No;2;0.70327;0.75693;0.12743;0.12743;1.46021;RandomBOAagent@162;AverageTitForTat1@163;0.7032733668461276;0.7569320781404436;0.7032733668461276;0.7569320781404436;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.006;5;;40rounds;Yes;No;2;0.25000;1.00000;0.00000;0.64719;1.25000;AverageTitForTat1@164;RandomBOAagent@165;1.0;0.25;1.0;0.25;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.005;3;;40rounds;Yes;No;2;0.34825;0.98370;0.00000;0.44951;1.33195;RandomBOAagent@166;AverageTitForTat1@167;0.34825084742400697;0.983696170461037;0.34825084742400697;0.983696170461037;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
;;;0.008;7;;40rounds;Yes;No;2;0.51451;0.76983;0.18833;0.34430;1.28433;AverageTitForTat1@168;RandomBOAagent@169;0.7698281243368594;0.5145067692780566;0.7698281243368594;0.5145067692780566;0.0;0.0;JaspAronSmallDiscreteDomain_util1.xml;JaspAronSmallDiscreteDomain_util3.xml
